cue_word,association_word,cue_valence,associated_valence
science,discovery,0,1
science,lab,0,-1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
student,learn,-1,0
student,homework,-1,-1
ai,technology,-1,0
ai,future,-1,0
art,creativity,1,1
art,beauty,1,0
classroom,education,-1,0
classroom,teacher,-1,-1
stem,science,0,0
stem,math,0,-1
computation,cod,-1,0
computation,algorithm,-1,-1
creativity,imagination,1,1
creativity,innovation,1,0
homework,study,-1,-1
homework,effort,-1,-1
exam,stress,-1,-1
exam,evaluation,-1,-1
professor,knowledge,0,1
professor,mentor,0,0
teamwork,collaboration,0,1
teamwork,support,0,0
knowledge,learn,1,0
knowledge,wisdom,1,1
history,past,-1,-1
history,culture,-1,0
experiment,science,0,0
experiment,discovery,0,1
biology,nature,-1,0
biology,life,-1,0
theorem,math,-1,-1
theorem,proof,-1,-1
philosophy,think,0,0
philosophy,wisdom,0,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
work,effort,-1,-1
work,productivity,-1,0
number,math,-1,-1
number,calculation,-1,-1
equation,math,-1,-1
equation,solution,-1,1
study,learn,-1,0
study,effort,-1,-1
logic,reasoning,0,1
logic,math,0,-1
variable,change,-1,0
variable,uncertainty,-1,-1
future,opportunity,1,0
future,hope,1,1
failure,disappointment,-1,-1
failure,learn,-1,-1
physics,science,0,1
physics,equation,0,-1
datum,information,0,0
datum,analysis,0,-1
job,work,-1,-1
job,security,-1,0
proof,evidence,1,0
proof,truth,1,1
lecture,teach,-1,0
lecture,knowledge,-1,1
algorithm,logic,0,1
algorithm,efficiency,0,0
scientist,research,1,1
scientist,discovery,1,1
grade,evaluation,-1,-1
grade,performance,-1,0
teacher,education,1,1
teacher,guidance,1,0
success,achievement,1,1
success,reward,1,0
chemistry,experiment,-1,0
chemistry,molecule,-1,-1
literature,read,1,1
literature,imagination,1,0
music,melody,1,1
music,emotion,1,0
class,learn,-1,1
class,student,-1,-1
model,design,0,0
model,simulation,0,-1
blackboard,teach,-1,1
blackboard,chalk,-1,-1
llm,ai,0,-1
llm,language,0,0
chatgpt,technology,-1,0
chatgpt,conversation,-1,-1
informatic,computer,0,0
informatic,information,0,0
society,community,-1,1
society,change,-1,0
career,growth,0,1
career,stability,0,-1
mathematic,number,0,-1
mathematic,logic,0,1
