cue_word,association_word,cue_valence,associated_valence
model,framework,0,0
model,prediction,0,1
model,learn,0,0
stem,education,1,0
stem,innovation,1,1
stem,skill,1,0
classroom,teach,0,0
classroom,student,0,0
classroom,learn,0,0
biology,life,0,1
biology,cell,0,0
biology,ecology,0,0
job,career,0,0
job,work,0,0
job,opportunity,0,1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
work,effort,0,0
work,productivity,0,1
work,job,0,0
ai,machine,1,0
ai,intelligence,1,1
ai,future,1,1
llm,language,0,0
llm,model,0,0
llm,analysis,0,0
algorithm,code,0,0
algorithm,logic,0,1
algorithm,solution,0,0
variable,value,0,0
variable,change,0,-1
variable,parameter,0,0
philosophy,think,0,0
philosophy,ethic,0,1
philosophy,existence,0,0
homework,assignment,-1,0
homework,study,-1,0
homework,practice,-1,0
grade,score,0,0
grade,evaluation,0,0
grade,performance,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,0
informatic,datum,0,0
informatic,technology,0,0
informatic,system,0,0
number,math,0,0
number,calculation,0,0
number,digit,0,-1
equation,formula,0,0
equation,solution,0,1
equation,balance,0,0
knowledge,learn,1,0
knowledge,wisdom,1,1
knowledge,information,1,0
society,community,0,0
society,culture,0,0
society,people,0,0
computation,calculation,0,0
computation,processing,0,0
computation,logic,0,1
scientist,researcher,1,0
scientist,experiment,1,0
scientist,innovation,1,1
science,discovery,1,1
science,experiment,1,0
science,knowledge,1,1
success,achievement,1,1
success,goal,1,0
success,victory,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
chemistry,reaction,0,0
chemistry,compound,0,-1
chemistry,element,0,0
exam,test,0,-1
exam,challenge,0,0
exam,pressure,0,-1
student,learner,1,0
student,curious,1,1
student,busy,1,-1
proof,evidence,0,0
proof,demonstration,0,0
proof,logic,0,1
mathematic,number,1,0
mathematic,equation,1,0
mathematic,calculus,1,-1
theorem,proposition,0,0
theorem,result,0,0
theorem,deduction,0,1
literature,novel,1,0
literature,poetry,1,0
literature,narrative,1,-1
career,job,0,0
career,future,0,1
career,ambition,0,0
teacher,mentor,1,0
teacher,guide,1,1
teacher,educator,1,0
professor,scholar,1,0
professor,lecturer,1,0
professor,expert,1,1
creativity,innovation,1,0
creativity,imagination,1,1
creativity,expression,1,0
chatgpt,assistant,1,0
chatgpt,ai,1,0
chatgpt,model,1,-1
problem - solve,logic,1,0
problem - solve,analysis,1,0
problem - solve,strategy,1,-1
lecture,presentation,0,0
lecture,talk,0,0
history,past,0,0
history,chronicle,0,-1
history,heritage,0,1
music,melody,1,0
music,rhythm,1,0
music,harmony,1,-1
experiment,trial,0,0
experiment,research,0,1
experiment,observation,0,-1
failure,mistake,-1,-1
failure,setback,-1,-1
failure,loss,-1,-1
future,tomorrow,1,0
future,vision,1,0
future,goal,1,1
class,group,0,-1
class,session,0,-1
class,lecture,0,0
study,learn,1,0
study,research,1,0
study,read,1,-1
logic,reasoning,1,0
logic,deduction,1,0
logic,analysis,1,-1
art,creativity,1,0
art,expression,1,0
art,imagination,1,-1
blackboard,chalk,0,-1
blackboard,teach,0,0
blackboard,classroom,0,-1
physics,force,1,0
physics,energy,1,0
physics,motion,1,-1
