cue_word,association_word,cue_valence,associated_valence
career,job,0,0
career,future,0,0
career,income,0,0
informatic,technology,0,0
informatic,datum,0,0
informatic,science,0,0
society,people,0,0
society,culture,0,0
society,rule,0,-1
algorithm,code,0,0
algorithm,logic,0,0
algorithm,machine,0,0
llm,ai,0,0
llm,learn,0,0
llm,chat,0,0
philosophy,think,1,0
philosophy,ethic,1,0
philosophy,truth,1,1
variable,datum,0,0
variable,change,0,-1
variable,number,0,0
number,math,0,0
number,count,0,0
number,figure,0,0
experiment,test,0,0
experiment,research,0,0
experiment,lab,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
work,job,0,0
work,effort,0,0
work,routine,0,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
teacher,mentor,0,0
teacher,class,0,-1
teacher,knowledge,0,0
study,learn,0,0
study,book,0,0
study,focus,0,0
student,learn,0,0
student,school,0,0
student,classroom,0,-1
mathematic,number,0,0
mathematic,logic,0,0
mathematic,problem,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,truth,0,1
success,achievement,1,1
success,goal,1,0
success,win,1,1
model,theory,0,0
model,structure,0,0
model,code,0,0
problem - solve,logic,0,0
problem - solve,fix,0,0
problem - solve,strategy,0,0
classroom,school,-1,0
classroom,learn,-1,0
classroom,teacher,-1,0
equation,math,0,0
equation,formula,0,0
equation,balance,0,0
homework,task,-1,0
homework,study,-1,0
homework,stress,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,wrong,-1,-1
datum,number,0,0
datum,information,0,0
datum,analysis,0,0
art,beautiful,0,0
art,creative,0,1
art,museum,0,0
job,career,0,0
job,salary,0,-1
job,work,0,-1
stem,science,0,0
stem,technology,0,0
stem,study,0,0
chemistry,hard,-1,-1
chemistry,lab,-1,0
chemistry,dangerous,-1,-1
scientist,research,0,0
scientist,smart,0,1
scientist,lab,0,0
professor,teacher,0,0
professor,knowledge,0,0
professor,strict,0,-1
chatgpt,ai,0,0
chatgpt,helpful,0,0
chatgpt,learn,0,0
ai,future,0,0
ai,technology,0,0
ai,useful,0,0
logic,reason,0,0
logic,math,0,0
logic,clear,0,0
music,relax,0,0
music,concert,0,0
music,melody,0,0
lecture,bore,-1,-1
lecture,long,-1,-1
lecture,class,-1,0
knowledge,learn,0,0
knowledge,wisdom,0,1
knowledge,study,0,0
biology,life,0,0
biology,cell,0,0
biology,animal,0,0
literature,read,0,0
literature,history,0,0
literature,book,0,0
class,study,0,0
class,teacher,0,0
class,school,0,0
computation,cod,0,0
computation,math,0,0
computation,computer,0,0
creativity,art,1,0
creativity,idea,1,1
creativity,imagination,1,1
grade,exam,0,0
grade,score,0,0
grade,work,0,-1
teamwork,group,0,0
teamwork,friend,0,0
teamwork,collaboration,0,0
future,career,0,0
future,hope,0,0
future,unknown,0,-1
proof,math,0,0
proof,logic,0,0
proof,truth,0,0
history,past,0,0
history,culture,0,0
history,book,0,0
blackboard,school,-1,0
blackboard,class,-1,0
blackboard,chalk,-1,-1
science,study,0,0
science,experiment,0,0
science,knowledge,0,0
physics,hard,-1,-1
physics,math,-1,0
physics,equation,-1,-1
