cue_word,association_word,cue_valence,associated_valence
teacher,student,1,0
teacher,education,1,1
teacher,mentor,1,1
algorithm,logic,0,1
algorithm,step,0,-1
algorithm,efficiency,0,1
mathematic,number,0,-1
mathematic,geometry,0,0
mathematic,proof,0,0
equation,solve,0,0
equation,variable,0,-1
equation,balance,0,0
ai,intelligence,0,1
ai,machine,0,-1
ai,learn,0,1
career,job,0,-1
career,success,0,1
career,ambition,0,0
knowledge,wisdom,1,1
knowledge,learn,1,1
knowledge,fact,1,0
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
professor,lecture,1,0
professor,research,1,1
professor,phd,1,1
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
theorem,proof,0,0
theorem,axiom,0,0
theorem,logic,0,1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
homework,assignment,-1,-1
homework,study,-1,0
homework,deadline,-1,-1
success,achievement,1,1
success,victory,1,1
success,goal,1,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
blackboard,chalk,-1,-1
blackboard,write,-1,0
blackboard,class,-1,0
informatic,computer,0,0
informatic,programming,0,0
informatic,information,0,0
llm,language,0,0
llm,model,0,0
llm,ai,0,0
chatgpt,chatbot,0,0
chatgpt,conversation,0,0
chatgpt,helpful,0,1
science,experiment,1,0
science,discovery,1,1
science,hypothesis,1,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,0
number,count,-1,-1
number,calculate,-1,0
number,math,-1,0
grade,score,-1,-1
grade,test,-1,-1
grade,performance,-1,0
society,community,0,0
society,culture,0,0
society,progress,0,1
model,simulation,0,0
model,predict,0,0
model,example,0,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,art,1,0
future,progress,0,1
future,hope,0,1
future,tomorrow,0,-1
biology,cell,0,-1
biology,dna,0,0
biology,life,0,1
proof,evidence,0,0
proof,theorem,0,0
proof,fact,0,1
computation,algorithm,0,0
computation,computer,0,0
computation,code,0,0
work,effort,-1,-1
work,job,-1,-1
work,productivity,-1,0
variable,change,-1,-1
variable,unknown,-1,-1
variable,x,-1,-1
class,lesson,0,0
class,student,0,0
class,teacher,0,0
experiment,lab,0,0
experiment,test,0,-1
experiment,hypothesis,0,0
teamwork,collaboration,1,1
teamwork,team,1,1
teamwork,support,1,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,lesson,-1,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
philosophy,think,0,0
history,past,0,-1
history,event,0,-1
history,lesson,0,0
scientist,researcher,1,1
scientist,lab,1,0
scientist,discovery,1,1
study,learn,0,1
study,book,0,0
study,note,0,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,-1
chemistry,element,0,0
chemistry,reaction,0,-1
chemistry,molecule,0,0
job,career,-1,0
job,salary,-1,0
job,responsibility,-1,-1
student,learner,0,1
student,school,0,0
student,homework,0,-1
logic,reason,1,1
logic,deduction,1,0
logic,puzzle,1,0
physics,force,0,-1
physics,energy,0,0
physics,motion,0,0
lecture,professor,-1,0
lecture,note,-1,-1
lecture,boredom,-1,-1
literature,book,1,0
literature,story,1,1
literature,analysis,1,-1
problem - solve,puzzle,1,0
problem - solve,solution,1,1
problem - solve,strategy,1,0
classroom,teacher,0,1
classroom,desk,0,-1
classroom,blackboard,0,-1
