cue_word,association_word,cue_valence,associated_valence
history,past,0,0
history,war,0,-1
literature,book,-1,1
literature,bore,-1,-1
chemistry,lab,0,1
chemistry,reaction,0,0
blackboard,chalk,1,0
blackboard,teach,1,1
datum,analysis,1,1
datum,number,1,0
biology,life,1,1
biology,cell,1,0
teamwork,collaboration,0,1
teamwork,stress,0,-1
scientist,research,1,1
scientist,smart,1,1
art,creativity,1,1
art,paint,1,1
number,math,0,-1
number,logic,0,1
homework,assignment,-1,-1
homework,tedious,-1,-1
work,job,0,1
work,effort,0,0
career,future,1,1
career,success,1,1
algorithm,code,0,1
algorithm,complex,0,-1
classroom,learn,0,1
classroom,bore,0,-1
class,lesson,0,0
class,attendance,0,-1
failure,mistake,-1,-1
failure,disappointment,-1,-1
professor,teacher,1,1
professor,knowledge,1,1
student,learn,1,1
student,stress,1,-1
proof,evidence,0,1
proof,difficult,0,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
experiment,test,1,0
experiment,discovery,1,1
lecture,talk,-1,0
lecture,monotonous,-1,-1
theorem,math,0,-1
theorem,proof,0,0
computation,calculation,0,0
computation,tedious,0,-1
model,fashion,0,1
model,math,0,-1
model,simplify,0,1
knowledge,power,1,1
knowledge,book,1,1
knowledge,wisdom,1,1
exam,stress,-1,-1
exam,grade,-1,0
exam,study,-1,0
mathematic,number,-1,0
mathematic,logic,-1,1
mathematic,hard,-1,-1
llm,ai,1,1
llm,tech,1,1
llm,future,1,1
success,money,1,1
success,happy,1,1
success,goal,1,1
chatgpt,helpful,1,1
chatgpt,ai,1,1
chatgpt,tool,1,1
philosophy,bore,-1,-1
philosophy,abstract,-1,-1
philosophy,think,-1,1
variable,change,0,0
variable,math,0,-1
variable,unknown,0,-1
music,fun,1,1
music,art,1,1
music,relax,1,1
teacher,guide,1,1
teacher,strict,1,-1
teacher,knowledge,1,1
future,hope,1,1
future,uncertain,1,-1
future,tech,1,1
problem - solve,challenge,1,0
problem - solve,logic,1,1
problem - solve,satisfy,1,1
job,money,0,1
job,stress,0,-1
job,career,0,1
creativity,art,1,1
creativity,fun,1,1
creativity,original,1,1
ai,future,1,1
ai,tech,1,1
ai,scary,1,-1
society,people,0,1
society,rule,0,-1
society,complex,0,0
grade,stress,0,-1
grade,score,0,0
grade,important,0,1
stem,science,0,1
stem,math,0,-1
stem,hard,0,-1
logic,reason,1,1
logic,math,1,-1
logic,clear,1,1
informatic,computer,1,1
informatic,cod,1,1
informatic,tech,1,1
physics,science,0,1
physics,hard,0,-1
physics,equation,0,-1
equation,math,0,-1
equation,solve,0,1
equation,balance,0,1
study,book,0,1
study,effort,0,0
study,bore,0,-1
science,discovery,1,1
science,fact,1,1
science,experiment,1,1
