cue_word,association_word,cue_valence,associated_valence
art,paint,0,0
art,expression,0,0
art,creativity,0,1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
science,experiment,1,0
science,discovery,1,1
science,knowledge,1,1
history,past,0,0
history,event,0,0
history,learn,0,0
music,melody,1,1
music,rhythm,1,0
music,emotion,1,0
lecture,learn,0,0
lecture,teacher,0,0
lecture,classroom,0,0
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
work,effort,0,0
work,job,0,0
work,productivity,0,0
teamwork,collaboration,0,0
teamwork,communication,0,0
teamwork,support,0,1
creativity,innovation,1,1
creativity,art,1,0
creativity,idea,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
class,learn,0,0
class,student,0,0
class,teacher,0,0
experiment,science,0,1
experiment,discovery,0,1
experiment,lab,0,0
classroom,learn,0,0
classroom,student,0,0
classroom,teacher,0,0
teacher,learn,0,0
teacher,knowledge,0,1
teacher,guidance,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
knowledge,learn,1,0
knowledge,education,1,0
knowledge,information,1,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
grade,school,0,0
grade,evaluation,0,0
grade,performance,0,0
algorithm,computation,0,0
algorithm,mathematic,0,0
algorithm,logic,0,0
proof,mathematic,0,0
proof,logic,0,0
proof,evidence,0,0
computation,mathematic,0,0
computation,algorithm,0,0
computation,datum,0,0
success,achievement,1,1
success,goal,1,1
success,happiness,1,1
number,mathematic,0,0
number,datum,0,0
number,quantitative,0,0
study,learn,0,0
study,education,0,0
study,knowledge,0,1
homework,stress,-1,-1
homework,learn,-1,0
homework,time,-1,0
society,community,0,0
society,inequality,0,-1
society,change,0,0
llm,learn,0,0
llm,model,0,0
llm,future,0,0
exam,nervous,-1,-1
exam,study,-1,0
exam,grade,-1,0
professor,knowledge,0,1
professor,lecture,0,0
professor,office,0,0
literature,book,1,1
literature,story,1,1
literature,imagination,1,1
mathematic,logic,1,0
mathematic,number,1,0
mathematic,theorem,1,0
chemistry,reaction,0,0
chemistry,lab,0,0
chemistry,element,0,0
variable,change,0,0
variable,math,0,0
variable,unknown,0,-1
model,design,0,0
model,simulation,0,0
model,system,0,0
career,growth,0,0
career,job,0,0
career,future,0,0
stem,science,1,1
stem,technology,1,1
stem,education,1,1
biology,life,-1,0
biology,cell,-1,0
biology,nature,-1,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
student,learn,0,0
student,campus,0,0
student,future,0,0
scientist,research,1,1
scientist,discovery,1,1
scientist,lab,1,0
future,hope,0,0
future,uncertainty,0,-1
future,plan,0,0
ai,technology,0,0
ai,future,0,0
ai,learn,0,0
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
blackboard,class,0,0
blackboard,note,0,0
blackboard,teach,0,0
equation,math,0,0
equation,solution,0,0
equation,problem,0,0
physics,energy,0,0
physics,law,0,0
physics,universe,0,1
job,work,0,0
job,career,0,0
job,money,0,0
philosophy,think,-1,0
philosophy,mean,-1,0
philosophy,question,-1,0
logic,reasoning,0,0
logic,math,0,0
logic,proof,0,0
