cue_word,association_word,cue_valence,associated_valence
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
science,experiment,0,0
science,datum,0,0
science,discovery,0,0
failure,lesson,-1,-1
failure,setback,-1,-1
failure,recovery,-1,0
success,achievement,0,0
success,reward,0,0
success,confidence,0,0
ai,technology,0,0
ai,intelligent,0,-1
ai,automation,0,-1
history,past,-1,-1
history,event,-1,-1
history,lesson,-1,0
algorithm,step,0,0
algorithm,process,0,0
algorithm,logic,0,0
music,song,0,0
music,note,0,0
music,rhythm,0,0
future,hope,-1,0
future,uncertainty,-1,-1
future,possibility,-1,0
classroom,teacher,-1,0
classroom,student,-1,-1
classroom,learn,-1,0
homework,task,-1,-1
homework,study,-1,0
homework,pressure,-1,-1
llm,model,0,0
llm,text,0,0
llm,language,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
stem,math,0,0
stem,science,0,0
stem,engineering,0,0
physics,equation,0,0
physics,force,0,0
physics,motion,0,0
career,job,0,0
career,path,0,-1
career,growth,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
job,work,0,0
job,income,0,0
job,stability,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,communication,0,0
student,class,-1,-1
student,exam,-1,-1
student,learn,-1,0
teacher,instructor,0,0
teacher,guide,0,0
teacher,knowledge,0,0
exam,test,-1,-1
exam,result,-1,-1
exam,stress,-1,-1
lecture,presentation,-1,0
lecture,slide,-1,0
lecture,class,-1,-1
grade,score,-1,0
grade,mark,-1,-1
grade,performance,-1,0
proof,evidence,0,0
proof,logic,0,0
proof,validity,0,0
model,art,0,-1
model,design,0,0
model,technology,0,0
study,book,-1,0
study,paper,-1,-1
study,research,-1,0
mathematic,proof,0,0
mathematic,theorem,0,0
mathematic,logic,0,0
problem - solve,puzzle,0,0
problem - solve,strategy,0,0
problem - solve,critical,0,-1
equation,solution,-1,0
equation,variable,-1,0
equation,balance,-1,0
informatic,cod,0,0
informatic,algorithm,0,0
informatic,datum,0,0
chemistry,molecule,-1,0
chemistry,reaction,-1,0
chemistry,lab,-1,-1
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,help,0,0
work,job,-1,0
work,task,-1,-1
work,time,-1,0
variable,unknown,0,-1
variable,input,0,0
variable,output,0,0
scientist,experiment,0,0
scientist,datum,0,0
scientist,discovery,0,0
philosophy,question,0,0
philosophy,reason,0,0
philosophy,think,0,0
number,digit,0,0
number,calculation,0,0
number,pattern,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,art,0,0
class,room,-1,0
class,student,-1,0
class,teacher,-1,-1
knowledge,fact,0,0
knowledge,understand,0,0
knowledge,learn,0,0
literature,book,0,0
literature,story,0,0
literature,poetry,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
professor,teach,0,0
professor,class,0,-1
professor,research,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,equation,0,0
society,community,-1,0
society,culture,-1,0
society,rule,-1,-1
logic,reasoning,0,0
logic,deduction,0,0
logic,structure,0,0
biology,cell,0,0
biology,life,0,0
biology,organism,0,0
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,0
computation,calculation,0,0
computation,processing,0,0
computation,speed,0,0
