cue_word,association_word,cue_valence,associated_valence
philosophy,confusion,0,-1
philosophy,debate,0,0
philosophy,mean,0,1
career,security,0,1
career,boredom,0,-1
career,path,0,0
stem,number,-1,-1
stem,logic,-1,1
stem,difficulty,-1,0
anxiety,pressure,-1,-1
anxiety,fear,-1,-1
anxiety,exam,-1,-1
literature,boredom,-1,-1
literature,language,-1,1
literature,story,-1,1
grade,pressure,-1,-1
grade,score,-1,0
grade,failure,-1,-1
logic,math,1,0
logic,reason,1,1
logic,challenge,1,0
number,math,-1,0
number,calculation,-1,0
number,confusion,-1,-1
future,uncertainty,1,-1
future,hope,1,1
future,change,1,0
art,creativity,1,1
art,color,1,1
art,expression,1,1
problem - solve,challenge,1,0
problem - solve,logic,1,1
problem - solve,solution,1,1
variable,change,0,0
variable,uncertainty,0,-1
variable,math,0,0
study,effort,0,0
study,boredom,0,-1
study,knowledge,0,1
classroom,boredom,-1,-1
classroom,learn,-1,1
classroom,noise,-1,-1
society,change,0,0
society,judgment,0,-1
society,community,0,1
datum,analysis,0,1
datum,number,0,-1
datum,confusion,0,-1
lecture,boredom,-1,-1
lecture,teacher,-1,0
lecture,note,-1,0
informatic,computer,0,1
informatic,logic,0,1
informatic,complexity,0,-1
work,effort,0,0
work,security,0,1
work,fatigue,0,-1
creativity,art,1,1
creativity,imagination,1,1
creativity,freedom,1,1
model,design,1,1
model,math,1,0
model,abstract,1,0
exam,pressure,-1,-1
exam,anxiety,-1,-1
exam,grade,-1,-1
history,story,1,1
history,past,1,1
history,lesson,1,1
computation,math,0,0
computation,computer,0,1
computation,complex,0,-1
experiment,science,1,1
experiment,discovery,1,1
experiment,risk,1,0
blackboard,chalk,0,0
blackboard,lesson,0,1
blackboard,dust,0,-1
class,student,0,1
class,teacher,0,0
class,silence,0,-1
llm,tech,0,1
llm,confuse,0,-1
llm,future,0,1
failure,shame,-1,-1
failure,try,-1,0
failure,mistake,-1,-1
science,experiment,1,1
science,discovery,1,1
science,lab,1,1
theorem,math,0,0
theorem,proof,0,1
theorem,complex,0,-1
professor,knowledge,1,1
professor,respect,1,1
professor,lecture,1,0
chatgpt,ai,1,0
chatgpt,help,1,1
chatgpt,robot,1,-1
knowledge,book,1,1
knowledge,wisdom,1,1
knowledge,growth,1,1
proof,evidence,1,1
proof,math,1,0
proof,truth,1,1
physics,equation,0,-1
physics,universe,0,1
physics,difficult,0,-1
success,achievement,1,1
success,happy,1,1
success,goal,1,1
algorithm,code,0,0
algorithm,logic,0,1
algorithm,complex,0,-1
music,melody,1,1
music,art,1,1
music,joy,1,1
homework,study,-1,0
homework,stress,-1,-1
homework,deadline,-1,-1
equation,math,-1,0
equation,solve,-1,1
equation,number,-1,0
biology,nature,1,1
biology,cell,1,1
biology,life,1,1
chemistry,lab,0,1
chemistry,element,0,0
chemistry,reaction,0,0
student,learn,1,1
student,young,1,1
student,exam,1,-1
job,work,0,0
job,money,0,1
job,responsibility,0,0
mathematic,number,-1,0
mathematic,logic,-1,1
mathematic,hard,-1,-1
teamwork,collaboration,1,1
teamwork,friend,1,1
teamwork,achieve,1,1
scientist,research,1,1
scientist,lab,1,1
scientist,discover,1,1
ai,future,0,1
ai,tech,0,1
ai,robot,0,-1
teacher,guide,1,1
teacher,knowledge,1,1
teacher,respect,1,1
