cue_word,association_word,cue_valence,associated_valence
variable,constant,-1,0
variable,parameter,-1,-1
variable,value,-1,-1
failure,defeat,-1,-1
failure,mistake,-1,-1
failure,setback,-1,-1
problem - solve,logic,0,1
problem - solve,analysis,0,0
problem - solve,strategy,0,0
chemistry,reaction,-1,-1
chemistry,molecule,-1,-1
chemistry,experiment,-1,0
exam,test,-1,-1
exam,challenge,-1,-1
exam,pressure,-1,-1
homework,assignment,-1,-1
homework,study,-1,0
homework,practice,-1,-1
study,learn,0,1
study,read,0,0
study,focus,0,0
ai,machine,0,-1
ai,intelligence,0,1
ai,algorithm,0,0
class,lecture,-1,-1
class,group,-1,0
class,session,-1,-1
stem,science,1,1
stem,technology,1,1
stem,engineering,1,1
informatic,datum,0,-1
informatic,compute,0,0
informatic,analysis,0,0
music,melody,1,1
music,rhythm,1,1
music,harmony,1,1
scientist,researcher,0,0
scientist,expert,0,0
scientist,inventor,0,0
art,creativity,1,1
art,expression,1,1
art,imagination,1,1
theorem,proof,0,0
theorem,logic,0,1
theorem,mathematic,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
teacher,instructor,0,0
teacher,mentor,0,1
teacher,guide,0,0
physics,force,-1,-1
physics,energy,-1,0
physics,motion,-1,-1
work,job,-1,-1
work,effort,-1,-1
work,duty,-1,-1
society,community,0,1
society,culture,0,0
society,people,0,0
science,experiment,1,0
science,discovery,1,1
science,knowledge,1,1
chatgpt,assistant,0,-1
chatgpt,model,0,0
chatgpt,llm,0,0
model,framework,0,-1
model,algorithm,0,0
model,system,0,-1
llm,language,0,-1
llm,ai,0,0
llm,assistant,0,-1
philosophy,ethic,1,0
philosophy,logic,1,1
philosophy,metaphysic,1,0
future,innovation,1,0
future,growth,1,1
future,optimism,1,1
grade,evaluation,-1,-1
grade,performance,-1,0
grade,score,-1,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,0
equation,formula,-1,-1
equation,calculation,-1,-1
equation,solution,-1,0
job,career,0,1
job,employment,0,0
job,work,0,-1
experiment,research,0,1
experiment,trial,0,-1
experiment,discovery,0,1
biology,life,0,1
biology,science,0,0
biology,nature,0,1
number,mathematic,-1,0
number,calculation,-1,-1
number,statistic,-1,-1
lecture,teach,-1,0
lecture,presentation,-1,-1
lecture,learn,-1,1
datum,information,0,0
datum,analysis,0,1
datum,statistic,0,-1
creativity,innovation,1,0
creativity,imagination,1,1
creativity,expression,1,0
literature,read,-1,0
literature,write,-1,0
literature,culture,-1,-1
professor,teacher,0,1
professor,mentor,0,1
professor,expert,0,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,-1
blackboard,teach,-1,0
proof,evidence,1,1
proof,validation,1,0
proof,logic,1,0
mathematic,number,0,-1
mathematic,equation,0,-1
mathematic,calculation,0,-1
career,job,1,0
career,future,1,1
career,growth,1,0
computation,algorithm,-1,0
computation,processing,-1,-1
computation,calculation,-1,-1
classroom,education,0,1
classroom,learn,0,1
classroom,teach,0,0
logic,reasoning,0,1
logic,proof,0,0
logic,analysis,0,-1
success,achievement,1,1
success,goal,1,0
success,win,1,0
algorithm,computation,0,-1
algorithm,cod,0,0
algorithm,solution,0,1
student,learner,0,1
student,education,0,0
student,curiosity,0,1
history,past,-1,-1
history,culture,-1,0
history,learn,-1,-1
knowledge,information,1,0
knowledge,wisdom,1,1
knowledge,understand,1,1
