cue_word,association_word,cue_valence,associated_valence
equation,mathematic,0,1
equation,formula,0,0
equation,balance,0,-1
music,melody,1,1
music,rhythm,1,0
music,emotion,1,0
society,community,0,1
society,culture,0,0
society,structure,0,-1
model,simulation,0,0
model,representation,0,0
model,framework,0,-1
science,research,1,1
science,discovery,1,1
science,experiment,1,0
informatic,datum,0,0
informatic,analysis,0,0
informatic,technology,0,0
computation,algorithm,0,0
computation,processing,0,-1
computation,calculation,0,-1
llm,intelligence,0,1
llm,language,0,0
llm,generation,0,0
biology,life,1,1
biology,cell,1,0
biology,evolution,1,0
study,learn,0,1
study,research,0,1
study,education,0,0
homework,assignment,-1,-1
homework,practice,-1,-1
homework,task,-1,-1
philosophy,ethic,0,1
philosophy,reasoning,0,0
philosophy,existence,0,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,support,1,1
physics,matter,0,-1
physics,energy,0,0
physics,law,0,0
job,career,-1,0
job,work,-1,-1
job,employment,-1,-1
proof,demonstration,0,0
proof,logic,0,1
proof,verification,0,0
number,digit,-1,-1
number,quantity,-1,-1
number,mathematic,-1,0
exam,test,-1,-1
exam,assessment,-1,-1
exam,evaluation,-1,-1
problem - solve,solution,1,1
problem - solve,analysis,1,0
problem - solve,strategy,1,0
classroom,learn,-1,1
classroom,education,-1,0
classroom,teach,-1,0
lecture,presentation,-1,-1
lecture,instruction,-1,-1
lecture,knowledge,-1,0
professor,teacher,0,0
professor,mentor,0,1
professor,expert,0,0
logic,reasoning,1,1
logic,deduction,1,0
logic,argument,1,-1
theorem,proof,0,0
theorem,mathematic,0,1
theorem,hypothesis,0,-1
chemistry,element,0,-1
chemistry,reaction,0,-1
chemistry,molecule,0,-1
work,career,0,0
work,effort,0,-1
work,balance,0,-1
scientist,research,1,1
scientist,curiosity,1,1
scientist,discovery,1,1
ai,intelligence,0,1
ai,automation,0,-1
ai,ethic,0,-1
datum,analysis,0,0
datum,insight,0,1
datum,security,0,0
blackboard,chalk,-1,-1
blackboard,classroom,-1,0
blackboard,learn,-1,0
mathematic,logic,0,1
mathematic,problem - solve,0,0
mathematic,abstract,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
career,growth,0,1
career,opportunity,0,1
career,stability,0,0
teacher,mentor,1,1
teacher,guide,1,1
teacher,inspire,1,1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
literature,story,0,0
literature,empathy,0,1
literature,culture,0,0
history,past,0,-1
history,lesson,0,0
history,context,0,-1
variable,change,-1,-1
variable,factor,-1,-1
variable,unknown,-1,-1
class,learn,0,1
class,group,0,-1
class,environment,0,-1
grade,achievement,-1,0
grade,evaluation,-1,-1
grade,pressure,-1,-1
student,learner,0,0
student,curious,0,1
student,growth,0,1
stem,science,1,1
stem,technology,1,0
stem,innovation,1,1
future,hope,-1,1
future,uncertainty,-1,-1
future,progress,-1,1
creativity,innovation,1,1
creativity,imagination,1,1
creativity,freedom,1,1
knowledge,wisdom,1,1
knowledge,understand,1,1
knowledge,growth,1,1
failure,learn,-1,0
failure,resilience,-1,0
failure,setback,-1,-1
success,achievement,1,1
success,fulfillment,1,1
success,goal,1,0
experiment,testing,-1,-1
experiment,discovery,-1,1
experiment,risk,-1,-1
chatgpt,assistant,0,0
chatgpt,intelligence,0,1
chatgpt,conversation,0,0
algorithm,logic,-1,0
algorithm,efficiency,-1,0
algorithm,complexity,-1,-1
