cue_word,association_word,cue_valence,associated_valence
computation,math,1,0
computation,logic,1,0
variable,unknown,0,0
variable,value,0,1
variable,equation,0,-1
stem,science,1,0
stem,technology,1,0
stem,engineering,1,-1
informatic,compute,1,0
informatic,datum,1,0
informatic,software,1,-1
physics,force,0,0
physics,motion,0,1
physics,energy,0,-1
exam,test,-1,0
exam,assessment,-1,0
exam,grade,-1,1
number,digit,1,0
number,count,1,0
number,maths,1,-1
blackboard,chalk,0,1
blackboard,lesson,0,0
blackboard,write,0,-1
class,school,0,-1
class,learn,0,0
class,lecture,0,1
chatgpt,ai,1,0
chatgpt,chatbot,1,0
chatgpt,conversational,1,-1
creativity,imagination,1,0
creativity,artistic,1,0
creativity,original,1,-1
chemistry,element,0,1
chemistry,reaction,0,-1
chemistry,science,0,0
history,past,0,0
history,event,0,1
history,ancient,0,-1
future,possibility,1,0
future,trend,1,0
future,change,1,-1
literature,book,0,1
literature,storytelle,0,0
literature,poetry,0,-1
job,career,0,0
job,work,0,-1
job,profession,0,1
study,learn,0,1
study,research,0,0
study,education,0,-1
anxiety,stress,-1,0
anxiety,worry,-1,1
anxiety,unease,-1,0
llm,artificial intelligence,1,0
llm,machine learn,1,0
llm,natural language processing,1,-1
knowledge,information,1,0
knowledge,fact,1,0
knowledge,learn,1,-1
equation,maths,-1,1
equation,formula,-1,0
equation,problem,-1,0
career,profession,0,1
career,job,0,-1
career,future,0,-1
proof,evidence,0,0
proof,logic,0,1
proof,verification,0,-1
ai,machine learn,1,0
ai,artificial intelligence,1,0
ai,neural network,1,-1
mathematic,number,1,0
mathematic,algebra,1,0
mathematic,geometry,1,-1
problem - solve,strategic,0,1
problem - solve,analytical,0,0
problem - solve,creative,0,0
student,learner,0,0
student,focus,0,0
student,dedicate,0,1
classroom,environment,0,0
classroom,learn,0,1
classroom,discipline,0,0
experiment,testing,0,0
experiment,research,0,1
experiment,discovery,0,1
model,representation,0,0
model,framework,0,0
model,theory,0,0
datum,information,0,0
datum,analysis,0,0
datum,insight,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
society,community,0,0
society,change,0,0
society,interaction,0,0
logic,reasoning,0,0
logic,deduction,0,0
logic,analysis,0,0
scientist,researcher,1,1
scientist,investigator,1,1
scientist,discoverer,1,1
professor,teacher,1,1
professor,mentor,1,1
professor,leader,1,0
algorithm,process,0,0
algorithm,step - by - step,0,0
algorithm,formula,0,-1
biology,life,0,0
biology,cell,0,0
biology,ecosystem,0,0
grade,evaluation,0,0
grade,mark,0,0
grade,success,0,1
music,melody,0,0
music,harmony,0,0
music,rhythm,0,0
science,knowledge,1,1
science,discovery,1,1
science,research,1,1
philosophy,think,0,0
philosophy,reasoning,0,0
philosophy,ethic,0,0
theorem,proof,0,0
theorem,principle,0,0
theorem,conclusion,0,0
success,achievement,1,1
success,accomplishment,1,1
success,prosperity,1,1
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,partnership,0,0
lecture,presentation,0,0
lecture,instruction,0,0
lecture,discussion,0,0
work,career,0,1
work,productivity,0,0
work,achievement,0,0
homework,assignment,-1,-1
homework,practice,-1,-1
homework,learn,-1,0
teacher,educator,0,1
teacher,mentor,0,1
teacher,guide,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,lesson,-1,0
