cue_word,association_word,cue_valence,associated_valence
classroom,learn,0,0
classroom,structure,0,0
classroom,discipline,0,-1
proof,logic,0,0
proof,clarity,0,0
proof,certainty,0,0
success,achievement,0,0
success,goal,0,0
success,reward,0,0
model,example,0,-1
model,representation,0,0
model,framework,0,0
mathematic,number,0,0
mathematic,problem - solve,0,0
mathematic,abstraction,0,-1
equation,balance,0,0
equation,solution,0,0
equation,formula,0,0
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,visualization,-1,0
class,group,0,-1
class,interaction,0,0
class,variety,0,0
llm,technology,0,0
llm,intelligence,0,-1
llm,accessibility,0,0
history,past,0,-1
history,event,0,0
history,pattern,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,share goal,0,0
number,quantification,0,0
number,datum,0,0
number,precision,0,0
homework,practice,-1,0
homework,effort,-1,0
homework,deadline,-1,-1
study,focus,0,0
study,concentration,0,0
study,progress,0,0
datum,information,0,0
datum,analysis,0,0
datum,collection,0,-1
failure,lesson,-1,0
failure,setback,-1,-1
failure,learn,-1,0
society,structure,-1,0
society,norm,-1,-1
society,influence,-1,0
theorem,proof,0,0
theorem,logic,0,0
theorem,foundation,0,0
future,possibility,0,0
future,development,0,0
future,change,0,-1
biology,life,0,0
biology,growth,0,0
biology,evolution,0,-1
logic,reasoning,0,0
logic,consistency,0,0
logic,structure,0,0
student,learn,0,0
student,curiosity,0,0
student,growth,0,0
physics,law,0,-1
physics,motion,0,0
physics,universe,0,0
job,income,0,0
job,stability,0,0
job,purpose,0,-1
professor,knowledge,0,0
professor,mentorship,0,0
professor,authority,0,-1
chemistry,curiosity,0,0
chemistry,precision,0,0
chemistry,mystery,0,-1
computation,logic,0,0
computation,speed,0,0
computation,accuracy,0,0
lecture,knowledge,-1,0
lecture,structure,-1,0
lecture,engagement,-1,-1
experiment,discovery,0,0
experiment,risk,0,-1
experiment,learn,0,0
work,effort,-1,0
work,purpose,-1,0
work,routine,-1,-1
scientist,curiosity,0,0
scientist,inquiry,0,0
scientist,dedication,0,0
literature,emotion,0,0
literature,narrative,0,-1
literature,imagination,0,0
informatic,datum,0,0
informatic,system,0,0
informatic,efficiency,0,0
algorithm,order,0,0
algorithm,logic,0,0
algorithm,solution,0,0
career,growth,-1,0
career,stability,-1,0
career,ambition,-1,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,depth,0,0
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
anxiety,uncertainty,-1,-1
variable,change,0,0
variable,flexibility,0,0
variable,impact,0,-1
art,expression,0,0
art,beauty,0,0
art,emotion,0,0
science,truth,0,0
science,discovery,0,0
science,methodology,0,0
music,emotion,0,0
music,rhythm,0,-1
music,harmony,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,support,0,0
ai,automation,-1,0
ai,efficiency,-1,0
ai,bias,-1,-1
creativity,innovation,0,0
creativity,imagination,0,0
creativity,originality,0,0
grade,performance,-1,-1
grade,evaluation,-1,0
grade,pressure,-1,-1
exam,stress,-1,-1
exam,preparation,-1,0
exam,assessment,-1,-1
problem - solve,clarity,0,0
problem - solve,effort,0,0
problem - solve,solution,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,expansion,0,0
stem,application,0,0
stem,innovation,0,0
stem,practicality,0,0
chatgpt,helpfulness,0,0
chatgpt,speed,0,0
chatgpt,accuracy,0,-1
