cue_word,association_word,cue_valence,associated_valence
teamwork,cooperation,0,0
teamwork,collaboration,0,0
failure,disappointment,-1,-1
failure,setback,-1,-1
job,work,0,0
job,employment,0,0
literature,book,1,0
literature,read,1,0
history,past,0,-1
history,event,0,0
grade,score,-1,0
grade,performance,-1,0
stem,science,0,1
stem,technology,0,0
problem - solve,resolution,0,0
problem - solve,decision,0,0
classroom,learn,0,0
classroom,education,0,0
physics,science,0,1
physics,experiment,0,0
chemistry,science,0,1
chemistry,reaction,0,-1
teacher,instructor,0,0
teacher,guidance,0,0
knowledge,fact,1,0
knowledge,wisdom,1,1
variable,change,0,-1
variable,difference,0,0
student,learner,0,0
student,education,0,0
ai,technology,0,1
ai,machine,0,-1
success,achievement,1,1
success,win,1,1
proof,evidence,0,0
proof,confirmation,0,0
study,research,0,0
study,exam,0,-1
chatgpt,technology,0,1
chatgpt,ai,0,0
art,creativity,0,1
art,expression,0,0
philosophy,think,0,0
philosophy,idea,0,0
professor,teacher,0,0
professor,instructor,0,0
mathematic,science,0,1
mathematic,number,0,0
algorithm,logic,0,0
algorithm,code,0,-1
model,technology,0,0
model,innovation,0,1
homework,study,-1,0
homework,stress,-1,-1
class,lesson,0,1
class,group,0,0
music,sound,0,1
music,emotion,0,0
datum,information,0,0
datum,analysis,0,-1
science,research,0,1
science,discovery,0,0
career,job,-1,0
career,future,-1,0
scientist,researcher,0,1
scientist,experiment,0,-1
informatic,computer,0,1
informatic,code,0,0
llm,artificial intelligence,-1,0
llm,language,-1,0
creativity,imagination,1,0
creativity,art,1,0
computation,calculate,-1,-1
computation,algorithm,-1,0
logic,reasoning,0,1
logic,think,0,0
number,math,-1,-1
number,figure,-1,0
work,job,-1,0
work,productivity,-1,0
exam,test,-1,-1
exam,stress,-1,-1
theorem,proof,0,0
theorem,concept,0,-1
future,hope,0,1
future,possibility,0,0
lecture,teach,0,0
lecture,knowledge,0,-1
biology,life,0,0
biology,organism,0,-1
experiment,research,-1,1
experiment,test,-1,-1
equation,math,-1,-1
equation,formula,-1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
society,people,0,0
society,community,0,-1
blackboard,teach,0,0
blackboard,board,0,-1
