cue_word,association_word,cue_valence,associated_valence
professor,teacher,0,0
professor,lecture,0,-1
blackboard,classroom,-1,-1
blackboard,write,-1,-1
teacher,educate,0,0
teacher,guide,0,0
failure,loss,-1,-1
failure,disappointment,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
physics,science,0,0
physics,formula,0,-1
homework,study,-1,-1
homework,assignment,-1,-1
model,example,-1,-1
model,template,-1,-1
teamwork,collaboration,0,1
teamwork,support,0,1
work,effort,-1,-1
work,job,-1,-1
job,career,-1,0
job,income,-1,0
classroom,student,-1,-1
classroom,learn,-1,1
creativity,innovation,1,1
creativity,art,1,1
chatgpt,ai,0,0
chatgpt,assistant,0,0
mathematic,number,-1,-1
mathematic,equation,-1,-1
chemistry,science,0,0
chemistry,experiment,0,0
exam,test,-1,-1
exam,evaluation,-1,-1
logic,reasoning,0,0
logic,think,0,0
ai,technology,0,0
ai,intelligence,0,1
llm,language,0,0
llm,model,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
variable,change,-1,-1
variable,factor,-1,-1
success,achievement,1,1
success,victory,1,1
study,learn,0,1
study,prepare,0,0
scientist,research,1,1
scientist,discover,1,1
art,creativity,0,1
art,expression,0,0
computation,logic,-1,-1
computation,calculation,-1,-1
theorem,proof,-1,-1
theorem,mathematic,-1,0
equation,solve,-1,-1
equation,variable,-1,-1
datum,information,0,1
datum,analysis,0,0
experiment,test,0,-1
experiment,discover,0,1
problem - solve,strategy,0,0
problem - solve,solution,0,1
history,past,-1,-1
history,event,-1,-1
proof,demonstrate,-1,0
proof,logic,-1,-1
algorithm,step,-1,-1
algorithm,automation,-1,0
music,harmony,1,1
music,rhythm,1,1
science,discover,1,1
science,experiment,1,0
class,learn,-1,0
class,teach,-1,0
student,learn,0,0
student,study,0,0
society,community,0,1
society,culture,0,0
future,innovation,1,1
future,progress,1,1
career,growth,0,1
career,opportunity,0,1
lecture,teach,-1,0
lecture,learn,-1,0
stem,science,0,1
stem,engineering,0,0
informatic,datum,0,0
informatic,information,0,1
grade,evaluate,-1,-1
grade,performance,-1,-1
number,math,-1,-1
number,quantify,-1,-1
literature,story,1,1
literature,poetry,1,1
philosophy,think,0,0
philosophy,wisdom,0,1
biology,life,0,1
biology,cell,0,-1
