cue_word,association_word,cue_valence,associated_valence
career,growth,0,1
career,ambition,0,0
career,success,0,1
logic,reasoning,0,0
logic,analysis,0,0
logic,rationality,0,0
study,learn,0,1
study,knowledge,0,0
study,focus,0,0
classroom,education,0,0
classroom,discipline,0,-1
classroom,collaboration,0,0
work,effort,0,0
work,productivity,0,0
work,challenge,0,0
homework,responsibility,-1,0
homework,practice,-1,0
homework,discipline,-1,-1
future,hope,0,1
future,ambition,0,0
future,uncertainty,0,-1
exam,pressure,0,-1
exam,performance,0,0
exam,evaluation,0,0
computation,calculation,0,0
computation,precision,0,1
computation,logic,0,0
job,employment,0,0
job,income,0,0
job,stability,0,0
teacher,mentor,1,1
teacher,guidance,1,0
teacher,knowledge,1,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervousness,-1,-1
variable,flexibility,0,0
variable,uncertainty,0,-1
variable,adaptability,0,0
creativity,innovation,1,1
creativity,imagination,1,1
creativity,expression,1,0
failure,setback,-1,-1
failure,challenge,-1,0
failure,learn,-1,0
scientist,researcher,1,0
scientist,innovation,1,1
scientist,curiosity,1,1
ai,technology,0,0
ai,automation,0,0
ai,intelligence,0,1
music,melody,1,1
music,rhythm,1,0
music,expression,1,0
proof,evidence,0,0
proof,certainty,0,1
proof,validation,0,0
chemistry,experimentation,0,0
chemistry,reaction,0,-1
chemistry,mixture,0,0
professor,expert,1,1
professor,mentor,1,0
professor,knowledge,1,0
experiment,trial,0,0
experiment,discovery,0,1
experiment,analysis,0,0
algorithm,calculation,0,0
algorithm,logic,0,0
algorithm,efficiency,0,1
science,research,1,1
science,discovery,1,1
science,innovation,1,1
chatgpt,assistant,0,0
chatgpt,ai,0,0
chatgpt,helpfulness,0,1
blackboard,chalk,0,0
blackboard,write,0,1
blackboard,teach,0,0
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,0
art,creativity,1,1
art,expression,1,0
art,imagination,1,1
knowledge,learn,1,1
knowledge,wisdom,1,0
knowledge,insight,1,0
informatic,compute,0,0
informatic,datum,0,0
informatic,technology,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
philosophy,think,0,0
philosophy,ethic,0,1
philosophy,logic,0,0
literature,read,1,0
literature,narrative,1,0
literature,culture,1,0
problem - solve,analysis,1,0
problem - solve,logic,1,0
problem - solve,strategy,1,0
class,learn,0,0
class,group,0,0
class,session,0,-1
biology,life,1,1
biology,science,1,0
biology,evolution,1,0
society,community,0,0
society,culture,0,0
society,interaction,0,0
physics,force,1,0
physics,energy,1,0
physics,motion,1,0
equation,formula,0,0
equation,calculation,0,0
equation,solution,0,1
grade,score,-1,-1
grade,evaluation,-1,0
grade,performance,-1,0
llm,language,0,0
llm,model,0,1
llm,ai,0,0
success,achievement,1,1
success,goal,1,0
success,victory,1,1
student,learner,0,0
student,scholar,0,0
student,pupil,0,-1
mathematic,number,1,0
mathematic,logic,1,0
mathematic,calculation,1,0
theorem,proof,0,0
theorem,result,0,0
theorem,concept,0,0
history,past,0,0
history,culture,0,0
history,legacy,0,1
stem,science,1,1
stem,technology,1,0
stem,engineering,1,0
lecture,teach,0,0
lecture,presentation,0,0
lecture,learn,0,0
number,mathematic,1,1
number,calculation,1,0
number,logic,1,0
model,representation,0,0
model,framework,0,0
model,theory,0,0
