cue_word,association_word,cue_valence,associated_valence
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
history,past,0,0
history,culture,0,1
history,event,0,0
chemistry,reaction,-1,-1
chemistry,element,-1,-1
chemistry,laboratory,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
variable,mathematic,-1,-1
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
experiment,science,0,0
experiment,discovery,0,1
experiment,test,0,-1
datum,information,-1,0
datum,analysis,-1,-1
datum,statistic,-1,-1
homework,study,-1,-1
homework,task,-1,-1
homework,school,-1,-1
career,job,0,0
career,growth,0,1
career,success,0,1
equation,math,-1,-1
equation,solution,-1,0
equation,problem,-1,-1
job,work,0,0
job,income,0,1
job,responsibility,0,-1
llm,law,-1,-1
llm,master,-1,0
llm,degree,-1,0
professor,teacher,0,1
professor,knowledge,0,1
professor,university,0,0
ai,technology,-1,0
ai,future,-1,0
ai,robotic,-1,-1
grade,school,-1,-1
grade,mark,-1,-1
grade,performance,-1,-1
mathematic,number,-1,-1
mathematic,logic,-1,-1
mathematic,problem,-1,-1
model,design,-1,0
model,representation,-1,-1
model,theory,-1,-1
student,learn,0,1
student,school,0,-1
student,knowledge,0,1
algorithm,code,-1,-1
algorithm,solution,-1,0
algorithm,computer,-1,-1
computation,calculation,-1,-1
computation,computer,-1,-1
computation,datum,-1,-1
informatic,computer,-1,-1
informatic,information,-1,0
informatic,technology,-1,0
future,hope,1,1
future,time,1,0
future,progress,1,1
teacher,educate,1,1
teacher,school,1,-1
teacher,knowledge,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,information,1,0
society,people,0,1
society,culture,0,1
society,community,0,1
study,book,-1,0
study,effort,-1,-1
study,knowledge,-1,1
classroom,teacher,-1,0
classroom,desk,-1,-1
classroom,chalk,-1,-1
logic,reasoning,-1,-1
logic,math,-1,-1
logic,puzzle,-1,0
creativity,art,1,1
creativity,imagination,1,1
creativity,innovation,1,1
stem,science,-1,0
stem,technology,-1,0
stem,engineering,-1,-1
anxiety,stress,-1,-1
anxiety,nervous,-1,-1
anxiety,worry,-1,-1
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,geometry,-1,-1
blackboard,chalk,-1,-1
blackboard,teacher,-1,0
blackboard,note,-1,-1
music,sound,1,0
music,rhythm,1,0
music,melody,1,1
number,math,-1,-1
number,count,-1,-1
number,datum,-1,-1
physics,energy,-1,-1
physics,motion,-1,-1
physics,law,-1,-1
proof,math,-1,-1
proof,logic,-1,-1
proof,demonstration,-1,-1
science,experiment,0,0
science,discovery,0,1
science,research,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
exam,test,-1,-1
exam,study,-1,-1
exam,nervous,-1,-1
problem - solve,logic,0,-1
problem - solve,creativity,0,1
problem - solve,solution,0,1
literature,book,1,0
literature,read,1,1
literature,poetry,1,1
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,-1
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,cooperation,1,1
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
work,job,-1,-1
work,effort,-1,-1
work,money,-1,0
lecture,teacher,-1,0
lecture,learn,-1,0
lecture,note,-1,-1
class,student,-1,0
class,teacher,-1,0
class,learn,-1,0
