cue_word,association_word,cue_valence,associated_valence
datum,information,0,0
datum,analysis,0,0
datum,insight,0,1
scientist,researcher,0,0
scientist,expert,0,0
scientist,innovator,0,1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,1
society,community,0,0
society,culture,0,1
society,network,0,-1
mathematic,logic,-1,0
mathematic,calculation,-1,-1
mathematic,pattern,-1,0
future,opportunity,1,1
future,hope,1,1
future,progress,1,1
study,learn,0,0
study,research,0,0
study,analysis,0,0
success,achievement,1,1
success,goal,1,0
success,victory,1,1
homework,assignment,-1,-1
homework,task,-1,-1
homework,challenge,-1,-1
ai,technology,0,0
ai,machine,0,-1
ai,innovation,0,1
professor,teacher,0,0
professor,mentor,0,1
professor,expert,0,0
grade,score,-1,-1
grade,evaluation,-1,-1
grade,rank,-1,-1
teacher,instructor,0,0
teacher,mentor,0,1
teacher,guide,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,analysis,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,math,0,-1
experiment,research,0,0
experiment,trial,0,-1
experiment,discovery,0,1
history,past,-1,-1
history,culture,-1,0
history,legacy,-1,0
career,job,0,-1
career,future,0,1
career,ambition,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
work,duty,-1,-1
work,job,-1,-1
work,effort,-1,-1
student,learner,0,0
student,scholar,0,0
student,young,0,-1
physics,science,-1,0
physics,experiment,-1,0
physics,theory,-1,0
literature,story,0,0
literature,write,0,0
literature,creativity,0,1
creativity,imagination,1,1
creativity,innovation,1,1
creativity,art,1,1
proof,evidence,0,0
proof,logic,0,0
proof,certainty,0,1
llm,language,0,1
llm,machine,0,0
llm,learn,0,1
classroom,education,-1,0
classroom,student,-1,-1
classroom,teach,-1,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,challenge,-1,0
variable,change,-1,-1
variable,parameter,-1,-1
variable,factor,-1,-1
music,melody,1,1
music,harmony,1,1
music,rhythm,1,1
exam,test,-1,-1
exam,pressure,-1,-1
exam,study,-1,0
model,framework,0,0
model,prototype,0,0
model,representation,0,0
job,employment,-1,0
job,career,-1,0
job,work,-1,-1
chatgpt,assistant,0,0
chatgpt,ai,0,1
chatgpt,conversational,0,0
logic,reasoning,0,0
logic,deduction,0,0
logic,argument,0,0
art,creativity,1,1
art,expression,1,1
art,aesthetic,1,1
blackboard,chalk,-1,-1
blackboard,classroom,-1,-1
blackboard,teach,-1,0
equation,formula,0,0
equation,math,0,0
equation,solution,0,0
number,digit,0,0
number,math,0,0
number,count,0,0
science,experiment,1,0
science,research,1,0
science,discovery,1,1
philosophy,think,1,1
philosophy,ethic,1,1
philosophy,metaphysic,1,1
informatic,compute,0,0
informatic,datum,0,0
informatic,software,0,0
chemistry,element,-1,-1
chemistry,reaction,-1,-1
chemistry,compound,-1,-1
biology,life,0,1
biology,organism,0,0
biology,evolution,0,0
computation,calculation,0,0
computation,algorithm,0,0
computation,processing,0,0
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,information,1,0
algorithm,procedure,0,0
algorithm,logic,0,0
algorithm,code,0,0
class,group,-1,-1
class,education,-1,0
class,lesson,-1,0
lecture,talk,-1,-1
lecture,presentation,-1,-1
lecture,teach,-1,0
