cue_word,association_word,cue_valence,associated_valence
ai,future,1,1
ai,tool,1,1
ai,uncertainty,1,-1
philosophy,think,0,1
philosophy,abstract,0,-1
philosophy,debate,0,0
creativity,art,1,1
creativity,freedom,1,1
creativity,expression,1,1
computation,math,-1,-1
computation,complex,-1,-1
computation,machine,-1,0
biology,life,1,1
biology,nature,1,1
biology,complex,1,-1
scientist,smart,1,1
scientist,research,1,1
scientist,respect,1,1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
logic,reason,0,1
logic,clear,0,1
logic,rigid,0,-1
llm,ai,0,1
llm,text,0,0
llm,new,0,1
work,money,0,1
work,duty,0,0
work,tiring,0,-1
stem,science,0,1
stem,tech,0,0
stem,hard,0,-1
physics,universe,1,1
physics,math,1,-1
physics,fascinating,1,1
job,security,1,1
job,routine,1,0
job,income,1,1
chatgpt,helpful,1,1
chatgpt,ai,1,1
chatgpt,tool,1,1
datum,number,-1,-1
datum,analysis,-1,-1
datum,bore,-1,-1
theorem,math,-1,-1
theorem,proof,-1,-1
theorem,abstract,-1,-1
proof,logic,-1,0
proof,certain,-1,1
proof,tedious,-1,-1
variable,math,-1,-1
variable,change,-1,0
variable,confuse,-1,-1
exam,test,-1,-1
exam,stress,-1,-1
exam,grade,-1,0
class,learn,0,1
class,bore,0,-1
class,teacher,0,1
history,past,0,0
history,story,0,1
history,memorize,0,-1
grade,score,0,0
grade,pressure,0,-1
grade,success,0,1
success,achievement,1,1
success,happy,1,1
success,goal,1,1
algorithm,step,-1,0
algorithm,computer,-1,0
algorithm,complex,-1,-1
teacher,guide,1,1
teacher,knowledge,1,1
teacher,authority,1,0
society,people,1,1
society,rule,1,0
society,culture,1,1
knowledge,power,1,1
knowledge,book,1,1
knowledge,wisdom,1,1
informatic,computer,-1,0
informatic,datum,-1,0
informatic,complex,-1,-1
classroom,learn,0,1
classroom,bore,0,-1
classroom,desk,0,0
failure,disappointment,-1,-1
failure,lesson,-1,1
failure,growth,-1,1
study,focus,1,1
study,effort,1,1
study,grade,1,0
experiment,discovery,1,1
experiment,test,1,0
experiment,lab,1,0
mathematic,logic,0,1
mathematic,number,0,0
mathematic,difficult,0,-1
science,research,1,1
science,fact,1,1
science,progress,1,1
blackboard,teach,0,1
blackboard,chalk,0,0
blackboard,old,0,-1
equation,solve,0,1
equation,balance,0,1
equation,confuse,0,-1
lecture,talk,0,0
lecture,monotone,0,-1
lecture,information,0,1
music,joy,1,1
music,rhythm,1,1
music,escape,1,1
student,learn,1,1
student,young,1,1
student,stress,1,-1
literature,story,0,1
literature,book,0,1
literature,bore,0,-1
teamwork,collaboration,1,1
teamwork,conflict,1,-1
teamwork,success,1,1
professor,teacher,1,1
professor,smart,1,1
professor,strict,1,0
homework,work,0,0
homework,tedious,0,-1
homework,learn,0,1
number,count,0,0
number,math,0,0
number,abstract,0,-1
chemistry,reaction,-1,0
chemistry,dangerous,-1,-1
chemistry,complex,-1,-1
problem - solve,challenge,1,1
problem - solve,solution,1,1
problem - solve,think,1,1
art,creativity,1,1
art,beauty,1,1
art,subjective,1,0
model,simplify,1,1
model,theory,1,1
model,abstract,1,0
future,hope,1,1
future,uncertainty,1,-1
future,plan,1,1
career,job,1,1
career,stability,1,1
career,growth,1,1
