cue_word,association_word,cue_valence,associated_valence
literature,book,0,0
literature,story,0,1
proof,evidence,0,0
proof,demonstration,0,0
ai,technology,0,0
ai,future,0,0
creativity,innovation,1,1
creativity,art,1,1
stem,science,0,0
stem,engineering,0,0
experiment,test,0,0
experiment,discovery,0,0
study,learn,0,1
study,research,0,0
exam,test,-1,-1
exam,stress,-1,-1
equation,math,0,0
equation,solve,0,0
classroom,learn,0,1
classroom,teach,0,0
teamwork,collaborate,1,1
teamwork,support,1,1
blackboard,write,0,0
blackboard,teach,0,0
professor,teach,0,0
professor,expert,0,0
homework,assignment,-1,-1
homework,study,-1,0
model,represent,0,0
model,predict,0,0
teacher,educate,1,1
teacher,guide,1,1
society,community,0,0
society,progress,0,0
anxiety,stress,-1,-1
anxiety,worry,-1,-1
computation,calculate,0,0
computation,datum,0,0
datum,information,0,0
datum,analyze,0,0
job,work,0,0
job,career,0,0
science,discover,1,1
science,research,1,0
work,effort,0,0
work,achieve,0,0
history,past,0,0
history,learn,0,1
philosophy,think,0,0
philosophy,wisdom,0,1
chatgpt,ai,0,0
chatgpt,language,0,0
physics,science,0,0
physics,law,0,0
logic,reasoning,0,0
logic,math,0,0
music,sound,1,0
music,art,1,1
problem - solve,challenge,0,-1
problem - solve,solution,0,0
grade,school,0,0
grade,performance,0,0
mathematic,number,0,0
mathematic,formula,0,0
biology,life,0,1
biology,cell,0,0
scientist,research,0,0
scientist,discovery,0,1
career,job,0,0
career,growth,0,1
success,achievement,1,1
success,happiness,1,1
number,math,0,0
number,count,0,0
student,learn,0,0
student,school,0,0
art,creativity,1,1
art,expression,1,1
informatic,datum,0,0
informatic,technology,0,0
chemistry,element,0,0
chemistry,reaction,0,0
failure,loss,-1,-1
failure,disappointment,-1,-1
theorem,proof,0,0
theorem,math,0,0
future,hope,0,1
future,uncertainty,0,-1
class,learn,0,0
class,student,0,0
llm,ai,0,0
llm,model,0,0
algorithm,code,0,0
algorithm,solution,0,0
lecture,teach,0,0
lecture,learn,0,0
variable,math,0,0
variable,change,0,0
knowledge,learn,1,0
knowledge,wisdom,1,1
