cue_word,association_word,cue_valence,associated_valence
philosophy,abstract,0,1
philosophy,rational,0,-1
philosophy,existential,0,-1
proof,logical,0,1
proof,evidence,0,-1
proof,validity,0,0
history,chronological,0,-1
history,event,0,-1
history,past,0,0
student,learn,0,1
student,curious,0,-1
student,dedicate,0,0
literature,creative,0,1
literature,imaginative,0,-1
literature,expressive,0,-1
stem,analytical,0,1
stem,technical,0,-1
stem,quantitative,0,0
mathematic,logical,0,1
mathematic,abstract,0,-1
mathematic,problem - solve,0,-1
problem - solve,critical,0,1
problem - solve,strategic,0,-1
problem - solve,innovative,0,-1
teacher,mentor,0,-1
teacher,inspire,0,1
teacher,knowledgeable,0,0
music,melodic,0,1
music,emotional,0,-1
music,harmonious,0,-1
success,achievement,0,1
success,fulfillment,0,-1
success,goal,0,0
future,prospective,0,-1
future,potential,0,1
future,possibility,0,-1
informatic,computational,0,-1
informatic,digital,0,1
informatic,data - drive,0,-1
class,educational,0,1
class,structure,0,-1
class,formal,0,-1
creativity,innovative,0,1
creativity,expressive,0,-1
creativity,original,0,-1
datum,analytical,0,1
datum,informational,0,-1
datum,quantitative,0,0
number,mathematical,0,1
number,statistical,0,-1
number,computational,0,-1
ai,machine,0,-1
ai,technological,0,1
ai,intelligent,0,-1
science,empirical,0,1
science,theoretical,0,-1
science,research,0,-1
art,creative,0,1
art,aesthetic,0,-1
art,expressive,0,-1
teamwork,collaborative,0,1
teamwork,cooperative,0,-1
teamwork,interdependent,0,-1
chemistry,analytical,0,1
chemistry,reactive,0,-1
chemistry,molecular,0,-1
knowledge,understand,0,1
knowledge,insightful,0,-1
knowledge,comprehensive,0,-1
professor,educational,0,1
professor,authoritative,0,-1
professor,expert,0,-1
classroom,structure,0,1
classroom,interactive,0,-1
classroom,academic,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,tension,-1,0
theorem,proof,0,1
theorem,logic,0,1
theorem,theory,0,0
scientist,researcher,1,1
scientist,expert,1,1
scientist,analyst,1,0
career,job,0,-1
career,path,0,-1
career,goal,0,0
society,culture,0,0
society,norm,0,1
society,progress,0,1
variable,factor,0,0
variable,condition,0,-1
variable,element,0,0
model,representation,1,1
model,framework,1,0
model,tool,1,0
llm,language,0,0
llm,learn,0,0
llm,assistant,0,-1
homework,practice,-1,-1
homework,work,-1,-1
homework,assignment,-1,-1
study,learn,0,1
study,review,0,0
study,analyze,0,0
work,job,-1,-1
work,task,-1,-1
work,responsibility,-1,-1
job,position,-1,0
job,career,-1,1
job,task,-1,-1
equation,formula,0,1
equation,math,0,1
equation,solution,0,0
physics,science,1,1
physics,theory,1,1
physics,law,1,0
blackboard,chalk,-1,-1
blackboard,learn,-1,0
blackboard,note,-1,0
computation,calculation,0,0
computation,algorithm,0,1
computation,processing,0,0
biology,life,1,1
biology,cell,1,0
biology,ecology,1,0
chatgpt,ai,0,0
chatgpt,assistant,0,-1
chatgpt,language,0,0
grade,score,0,0
grade,rating,0,0
grade,evaluation,0,0
failure,mistake,-1,-1
failure,setback,-1,-1
failure,loss,-1,-1
experiment,research,1,1
experiment,testing,1,0
experiment,process,1,0
exam,test,-1,-1
exam,assessment,-1,-1
exam,evaluation,-1,0
logic,reasoning,1,1
logic,analysis,1,1
logic,structure,1,0
algorithm,process,0,0
algorithm,method,0,0
algorithm,solution,0,-1
lecture,presentation,-1,0
lecture,course,-1,0
lecture,learn,-1,0
