cue_word,association_word,cue_valence,associated_valence
success,achievement,0,1
success,happiness,0,1
chemistry,reaction,-1,-1
chemistry,experiment,-1,0
history,past,-1,-1
history,event,-1,-1
homework,study,-1,-1
homework,effort,-1,-1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
informatic,datum,0,0
informatic,technology,0,0
llm,language,0,0
llm,model,0,0
computation,calculate,-1,-1
computation,algorithm,-1,-1
stem,science,1,1
stem,engineering,1,1
knowledge,learn,1,1
knowledge,wisdom,1,1
algorithm,logic,-1,0
algorithm,step,-1,-1
student,learn,0,1
student,grow,0,1
science,discovery,1,1
science,experiment,1,0
blackboard,classroom,-1,-1
blackboard,teach,-1,0
exam,test,-1,-1
exam,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
professor,teacher,0,1
professor,lecture,0,-1
proof,mathematic,-1,-1
proof,demonstrate,-1,0
failure,loss,-1,-1
failure,disappointment,-1,-1
ai,intelligence,1,1
ai,future,1,1
future,hope,0,1
future,innovation,0,1
theorem,mathematic,-1,-1
theorem,proof,-1,-1
literature,book,0,1
literature,story,0,1
model,representation,0,0
model,simulation,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
mathematic,number,-1,0
mathematic,problem,-1,-1
mathematic,challenge,-1,-1
teacher,classroom,0,-1
teacher,knowledge,0,1
teacher,guidance,0,0
number,math,0,-1
number,count,0,-1
number,pattern,0,0
equation,solve,-1,-1
equation,variable,-1,-1
equation,algebra,-1,-1
grade,school,-1,0
grade,performance,-1,-1
grade,report,-1,-1
philosophy,think,1,1
philosophy,question,1,0
philosophy,wisdom,1,1
experiment,science,0,0
experiment,discover,0,1
experiment,test,0,-1
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,chat,0,-1
job,work,-1,-1
job,career,-1,0
job,income,-1,1
study,learn,0,1
study,book,0,0
study,effort,0,-1
class,student,-1,0
class,lesson,-1,0
class,room,-1,-1
work,job,-1,-1
work,effort,-1,-1
work,pay,-1,1
classroom,teach,-1,0
classroom,student,-1,0
classroom,learn,-1,1
scientist,research,1,1
scientist,discover,1,1
scientist,lab,1,0
society,people,0,1
society,community,0,1
society,culture,0,0
art,creative,1,1
art,expression,1,1
art,beauty,1,1
variable,math,-1,-1
variable,change,-1,0
variable,unknown,-1,-1
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
creativity,art,1,1
creativity,innovation,1,1
creativity,idea,1,1
logic,reasoning,0,0
logic,math,0,-1
logic,think,0,1
datum,information,0,0
datum,analysis,0,0
datum,number,0,0
career,job,0,-1
career,growth,0,1
career,success,0,1
music,sound,1,1
music,rhythm,1,1
music,emotion,1,1
physics,science,0,0
physics,law,0,-1
physics,energy,0,0
lecture,teach,-1,0
lecture,class,-1,-1
lecture,knowledge,-1,1
