cue_word,association_word,cue_valence,associated_valence
teacher,mentor,0,0
teacher,educator,0,0
teacher,leader,0,-1
logic,reasoning,0,0
logic,analysis,0,0
logic,think,0,0
model,representation,0,0
model,example,0,0
model,illustration,0,-1
informatic,compute,0,0
informatic,technology,0,0
informatic,datum,0,0
grade,score,0,0
grade,rating,0,0
grade,mark,0,-1
scientist,researcher,0,0
scientist,investigator,0,0
scientist,discoverer,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
classroom,school,0,0
classroom,learn,0,0
classroom,education,0,0
computation,calculation,0,0
computation,problem - solve,0,0
computation,algorithm,0,-1
datum,information,0,0
datum,record,0,0
datum,knowledge,0,0
physics,science,0,0
physics,theory,0,0
physics,law,0,0
professor,teacher,0,0
professor,lecturer,0,0
professor,scholar,0,0
future,possibility,0,0
future,hope,0,0
future,outlook,0,-1
biology,life,0,0
biology,organism,0,0
biology,nature,0,0
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,assistant,0,-1
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
homework,assignment,-1,-1
homework,task,-1,-1
homework,practice,-1,-1
ai,artificial intelligence,0,0
ai,machine learn,0,0
ai,automation,0,0
science,research,0,0
science,experiment,0,0
science,knowledge,0,0
student,learner,0,0
student,pupil,0,-1
student,scholar,0,-1
chemistry,science,0,0
chemistry,reactivity,0,0
chemistry,compound,0,0
blackboard,chalkboard,0,0
blackboard,write,0,0
blackboard,learn,0,-1
theorem,proof,0,0
theorem,principle,0,0
theorem,law,0,-1
number,mathematic,0,0
number,calculation,0,0
number,statistic,0,0
teamwork,collaboration,0,0
teamwork,cooperation,0,0
teamwork,partnership,0,-1
proof,reliable,0,0
proof,evidence,0,0
proof,truth,0,0
career,job,0,-1
career,profession,0,0
career,goal,0,0
anxiety,stress,-1,0
anxiety,fear,-1,-1
anxiety,nervousness,-1,-1
history,past,-1,0
history,event,-1,0
history,legacy,-1,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,artistic,0,0
philosophy,think,-1,0
philosophy,wisdom,-1,0
philosophy,reasoning,-1,0
algorithm,mathematic,-1,0
algorithm,logic,-1,0
algorithm,compute,-1,0
art,expression,0,0
art,beauty,0,0
art,creativity,0,0
class,education,-1,0
class,learn,-1,0
class,lecture,-1,0
lecture,classroom,-1,0
lecture,teacher,-1,0
lecture,knowledge,-1,0
problem - solve,critical thinking,0,0
problem - solve,challenge,0,-1
problem - solve,solution,0,0
variable,factor,-1,0
variable,element,-1,0
variable,parameter,-1,0
knowledge,information,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
llm,artificial intelligence,-1,0
llm,machine learn,-1,0
llm,model,-1,-1
work,job,0,0
work,responsibility,0,0
work,productivity,0,0
job,career,-1,0
job,employment,-1,0
job,task,-1,-1
literature,book,0,0
literature,story,0,0
literature,write,0,0
music,sound,0,0
music,melody,0,0
music,art,0,0
mathematic,number,0,0
mathematic,equation,0,0
mathematic,logic,0,0
experiment,research,0,0
experiment,testing,0,0
experiment,discovery,0,0
equation,formula,-1,0
equation,math,-1,0
equation,solution,-1,0
society,culture,-1,0
society,community,-1,0
society,norm,-1,0
study,learn,0,0
study,research,0,0
study,analysis,0,0
success,achievement,0,0
success,goal,0,0
success,accomplishment,0,0
exam,test,-1,-1
exam,assessment,-1,-1
exam,evaluation,-1,-1
