cue_word,association_word,cue_valence,associated_valence
variable,flexible,0,0
variable,change,0,0
variable,uncertainty,0,-1
biology,life,0,0
biology,cell,0,0
biology,evolution,0,-1
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,effort,0,0
music,emotion,0,0
music,rhythm,0,0
music,joy,0,0
homework,stress,-1,-1
homework,task,-1,-1
homework,deadline,-1,-1
study,focus,0,0
study,progress,0,0
study,learn,0,0
job,income,0,0
job,responsibility,0,-1
job,growth,0,0
science,discovery,0,0
science,experiment,0,0
science,truth,0,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,pain,-1,-1
datum,fact,0,0
datum,analysis,0,0
datum,pattern,0,-1
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,-1
literature,story,0,0
literature,emotion,0,0
literature,imagination,0,0
teacher,knowledge,0,0
teacher,guidance,0,0
teacher,authority,0,-1
grade,score,-1,0
grade,performance,-1,0
grade,pressure,-1,-1
history,past,0,-1
history,event,0,0
history,memory,0,0
blackboard,write,0,0
blackboard,class,0,0
blackboard,chalk,0,-1
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,tool,0,0
work,effort,0,0
work,income,0,0
work,purpose,0,0
student,learn,0,0
student,growth,0,0
student,responsibility,0,0
informatic,code,0,0
informatic,system,0,0
informatic,digital,0,0
lecture,presentation,0,0
lecture,class,0,0
lecture,information,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
computation,calculation,0,0
computation,speed,0,0
computation,algorithm,0,0
mathematic,logic,0,0
mathematic,proof,0,0
mathematic,structure,0,0
class,group,0,0
class,learn,0,0
class,interaction,0,0
classroom,learn,0,0
classroom,structure,0,0
classroom,discipline,0,-1
equation,truth,0,0
equation,pattern,0,0
equation,solution,0,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,uncertainty,-1,-1
creativity,imagination,0,0
creativity,innovation,0,0
creativity,freedom,0,0
number,order,0,0
number,precision,0,0
number,logic,0,0
stem,progress,0,0
stem,challenge,0,0
stem,innovation,0,0
philosophy,question,0,0
philosophy,mean,0,0
philosophy,think,0,0
professor,knowledge,0,0
professor,authority,0,-1
professor,mentor,0,0
model,representation,0,0
model,simplification,0,-1
model,accuracy,0,0
logic,reason,0,0
logic,clarity,0,0
logic,consistency,0,0
algorithm,efficiency,0,0
algorithm,step - by - step,0,0
algorithm,automation,0,0
proof,certainty,0,0
proof,validity,0,0
proof,rigor,0,0
llm,power,0,0
llm,access,0,0
llm,tool,0,0
career,growth,0,0
career,purpose,0,0
career,path,0,0
society,change,-1,0
society,connection,-1,0
society,system,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,share goal,0,0
exam,pressure,-1,-1
exam,assessment,-1,-1
exam,deadline,-1,-1
future,hope,0,0
future,possibility,0,0
future,change,0,0
physics,universe,0,0
physics,law,0,0
physics,curiosity,0,0
success,achievement,0,0
success,effort,0,0
success,goal,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,research,0,0
art,emotion,0,0
art,expression,0,0
art,beauty,0,0
ai,innovation,0,0
ai,power,0,0
ai,risk,0,-1
theorem,truth,0,0
theorem,foundation,0,0
theorem,proof,0,0
knowledge,wisdom,0,0
knowledge,growth,0,0
knowledge,clarity,0,0
