cue_word,association_word,cue_valence,associated_valence
society,community,0,1
society,change,0,-1
society,progress,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,1
chatgpt,learn,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,goal,1,1
datum,information,-1,0
datum,analysis,-1,-1
datum,insight,-1,0
career,growth,0,1
career,opportunity,0,1
career,future,0,0
failure,loss,-1,-1
failure,lesson,-1,-1
failure,challenge,-1,-1
llm,language,-1,0
llm,model,-1,-1
llm,intelligence,-1,0
work,effort,-1,0
work,routine,-1,-1
work,achievement,-1,1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
anxiety,fear,-1,-1
algorithm,logic,-1,0
algorithm,solution,-1,0
algorithm,process,-1,-1
student,learn,0,1
student,youth,0,0
student,future,0,0
biology,life,0,1
biology,study,0,-1
biology,cell,0,-1
creativity,innovation,1,1
creativity,art,1,1
creativity,expression,1,1
art,beauty,1,1
art,creation,1,1
art,inspiration,1,1
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
professor,teacher,0,1
professor,expert,0,0
professor,mentor,0,0
job,work,-1,-1
job,income,-1,0
job,responsibility,-1,-1
class,room,-1,-1
class,lesson,-1,-1
class,student,-1,0
blackboard,write,-1,-1
blackboard,teach,-1,0
blackboard,note,-1,-1
teacher,educator,1,1
teacher,guide,1,1
teacher,knowledge,1,1
experiment,test,0,-1
experiment,discovery,0,1
experiment,science,0,0
literature,book,1,1
literature,story,1,1
literature,write,1,1
lecture,talk,-1,-1
lecture,learn,-1,0
lecture,class,-1,-1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,0
classroom,learn,-1,0
classroom,student,-1,0
classroom,teach,-1,1
knowledge,learn,0,-1
knowledge,fact,0,-1
knowledge,wisdom,0,1
chemistry,experiment,0,0
chemistry,reaction,0,-1
chemistry,element,0,0
model,design,0,-1
model,prediction,0,-1
model,theory,0,-1
logic,reasoning,1,0
logic,analysis,1,0
logic,truth,1,1
history,past,-1,-1
history,event,-1,-1
history,timeline,-1,-1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
problem - solve,strategy,0,0
stem,science,0,0
stem,technology,0,1
stem,engineering,0,0
ai,intelligence,1,1
ai,machine,1,0
ai,future,1,1
exam,test,-1,-1
exam,study,-1,-1
exam,pressure,-1,-1
computation,calculate,0,-1
computation,algorithm,0,0
computation,datum,0,0
theorem,proof,0,0
theorem,mathematic,0,1
theorem,geometry,0,0
number,math,0,1
number,count,0,-1
number,pattern,0,0
homework,task,-1,-1
homework,school,-1,-1
homework,study,-1,-1
informatic,information,0,0
informatic,computer,0,1
informatic,datum,0,0
science,discovery,1,1
science,experiment,1,0
science,knowledge,1,0
study,learn,-1,-1
study,effort,-1,-1
study,book,-1,-1
variable,change,-1,-1
variable,mathematic,-1,0
variable,unknown,-1,-1
philosophy,think,0,0
philosophy,question,0,0
philosophy,wisdom,0,1
mathematic,number,1,0
mathematic,formula,1,0
mathematic,logic,1,1
proof,demonstrate,0,-1
proof,theorem,0,0
proof,evidence,0,0
physics,matter,0,0
physics,energy,0,0
physics,law,0,0
music,sound,1,1
music,rhythm,1,1
music,harmony,1,1
equation,math,0,1
equation,variable,0,-1
equation,solution,0,0
scientist,research,1,1
scientist,discovery,1,1
scientist,experiment,1,0
future,innovation,1,1
future,technology,1,1
future,progress,1,1
