cue_word,association_word,cue_valence,associated_valence
anxiety,stress,-1,-1
anxiety,worry,-1,-1
blackboard,chalk,0,0
blackboard,lesson,0,0
number,math,0,0
number,count,0,0
success,achievement,1,1
success,happy,1,1
knowledge,learn,0,0
knowledge,wise,0,0
class,student,0,0
class,teach,0,0
science,experiment,0,0
science,discovery,0,1
art,creative,1,1
art,beauty,1,1
student,learn,0,0
student,school,0,0
work,effort,0,0
work,job,0,0
ai,technology,0,0
ai,future,0,0
teacher,guide,0,0
teacher,educate,0,1
algorithm,code,0,0
algorithm,logic,0,0
informatic,datum,0,0
informatic,information,0,0
classroom,desk,0,0
classroom,teach,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,0
lecture,listen,0,0
lecture,learn,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
teamwork,cooperation,0,0
teamwork,support,0,1
variable,change,0,0
variable,math,0,0
music,harmony,1,1
music,rhythm,1,1
homework,study,-1,0
homework,assignment,-1,-1
history,past,0,0
history,event,0,0
theorem,proof,0,0
theorem,math,0,0
proof,demonstrate,0,0
proof,logic,0,0
professor,teacher,0,0
professor,knowledge,0,1
literature,book,1,1
literature,story,1,1
biology,life,0,1
biology,cell,0,0
chatgpt,ai,0,0
chatgpt,chat,0,0
career,job,0,0
career,growth,0,1
society,people,0,0
society,community,0,0
future,hope,0,0
future,uncertainty,0,-1
llm,model,0,0
llm,language,0,0
creativity,innovation,1,1
creativity,art,1,1
computation,math,0,0
computation,cod,0,0
model,datum,0,0
model,prediction,0,0
scientist,research,1,1
scientist,discovery,1,1
chemistry,reaction,0,0
chemistry,element,0,0
job,work,0,0
job,income,0,0
exam,test,-1,-1
exam,stress,-1,-1
experiment,science,0,1
experiment,result,0,0
datum,information,0,0
datum,analysis,0,0
grade,score,0,0
grade,performance,0,0
mathematic,number,0,0
mathematic,formula,0,0
failure,loss,-1,-1
failure,learn,-1,0
stem,science,1,1
stem,technology,1,1
physics,energy,0,0
physics,motion,0,0
equation,math,0,0
equation,solution,0,0
study,learn,0,1
study,effort,0,0
logic,reasoning,0,0
logic,think,0,0
