cue_word,association_word,cue_valence,associated_valence
chemistry,science,0,1
chemistry,experiment,0,0
chemistry,reaction,0,-1
chatgpt,ai,0,0
chatgpt,conversation,0,0
chatgpt,assistant,0,0
llm,model,0,-1
llm,language,0,1
llm,intelligence,0,1
number,math,-1,-1
number,count,-1,-1
number,datum,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,insight,0,1
exam,test,-1,-1
exam,study,-1,-1
exam,stress,-1,-1
classroom,learn,0,1
classroom,teacher,0,0
classroom,student,0,0
informatic,technology,0,0
informatic,information,0,0
informatic,system,0,-1
equation,math,-1,-1
equation,solution,-1,0
equation,variable,-1,-1
homework,study,-1,-1
homework,assignment,-1,-1
homework,effort,-1,-1
creativity,innovation,1,1
creativity,art,1,1
creativity,idea,1,1
logic,reasoning,0,0
logic,think,0,0
logic,analysis,0,0
grade,score,-1,-1
grade,performance,-1,0
grade,evaluation,-1,-1
blackboard,classroom,0,0
blackboard,teach,0,0
blackboard,lesson,0,0
success,achievement,1,1
success,goal,1,1
success,happiness,1,1
variable,math,-1,-1
variable,change,-1,0
variable,unknown,-1,-1
scientist,research,1,1
scientist,discovery,1,1
scientist,experiment,1,0
computation,calculate,-1,-1
computation,algorithm,-1,-1
computation,datum,-1,0
algorithm,code,-1,-1
algorithm,solution,-1,0
algorithm,step,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
future,hope,0,1
future,possibility,0,0
future,uncertainty,0,-1
ai,technology,0,0
ai,intelligence,0,1
ai,innovation,0,1
professor,teacher,0,0
professor,expert,0,1
professor,knowledge,0,1
stem,science,0,1
stem,engineering,0,0
stem,technology,0,0
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
science,discovery,0,1
science,research,0,0
model,theory,-1,-1
proof,evidence,0,0
proof,demonstration,0,0
mathematic,number,-1,-1
mathematic,formula,-1,-1
society,community,0,1
society,culture,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
study,learn,-1,0
lecture,teach,-1,0
experiment,test,0,-1
experiment,discover,0,1
biology,life,0,1
biology,cell,0,0
failure,mistake,-1,-1
teacher,educate,0,0
history,past,-1,-1
history,event,-1,-1
teamwork,collaboration,1,1
class,student,-1,0
knowledge,understand,1,1
knowledge,wisdom,1,1
career,job,0,0
career,growth,0,1
theorem,proof,-1,0
theorem,mathematic,-1,-1
student,learn,0,0
job,work,0,0
job,career,0,0
literature,book,1,1
literature,write,1,1
music,sound,1,1
music,harmony,1,1
physics,energy,0,0
physics,matter,0,0
work,effort,-1,-1
work,achievement,-1,1
problem - solve,solution,0,1
