cue_word,association_word,cue_valence,associated_valence
scientist,curiosity,0,0
scientist,discovery,0,0
scientist,truth,0,0
chemistry,molecule,0,0
chemistry,lab,0,0
chemistry,reaction,0,-1
physics,universe,0,0
physics,equation,0,0
physics,gravity,0,0
student,study,0,0
student,exam,0,-1
student,learn,0,0
music,emotion,0,0
music,harmony,0,0
music,song,0,0
science,fact,0,0
science,experiment,0,0
science,knowledge,0,0
variable,change,0,0
variable,input,0,-1
variable,output,0,0
work,effort,0,0
work,career,0,0
work,stress,0,-1
teacher,guidance,0,0
teacher,mentor,0,0
teacher,class,0,-1
logic,reason,0,0
logic,structure,0,0
logic,truth,0,0
philosophy,question,0,0
philosophy,mean,0,0
philosophy,mind,0,0
algorithm,step,0,0
algorithm,code,0,0
algorithm,process,0,-1
computation,speed,0,0
computation,machine,0,0
computation,datum,0,0
datum,fact,0,0
datum,pattern,0,0
datum,analysis,0,0
problem - solve,solution,0,0
problem - solve,think,0,0
problem - solve,challenge,0,-1
lecture,class,0,-1
lecture,knowledge,0,0
lecture,attention,0,0
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
chatgpt,help,0,0
chatgpt,tool,0,0
chatgpt,response,0,-1
job,income,0,0
job,responsibility,0,0
job,growth,0,0
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
class,group,-1,0
class,learn,-1,0
class,rule,-1,-1
teamwork,collaboration,0,0
teamwork,trust,0,0
teamwork,effort,0,0
informatic,system,0,0
informatic,digital,0,0
informatic,network,0,-1
society,community,0,0
society,change,0,-1
society,influence,0,0
biology,life,0,0
biology,cell,0,0
biology,growth,0,0
number,order,0,0
number,pattern,0,0
number,precision,0,0
proof,truth,0,0
proof,logic,0,0
proof,certainty,0,0
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,clarity,0,0
equation,balance,0,0
equation,solution,0,0
equation,structure,0,0
failure,lesson,-1,0
failure,pain,-1,-1
failure,growth,-1,0
history,memory,0,0
history,context,0,0
history,event,0,-1
model,representation,0,0
model,framework,0,0
model,design,0,-1
grade,score,-1,0
grade,performance,-1,0
grade,result,-1,-1
study,effort,0,0
study,focus,0,0
study,progress,0,0
career,path,0,0
career,purpose,0,0
career,growth,0,0
mathematic,logic,0,0
mathematic,structure,0,0
mathematic,reason,0,0
blackboard,write,0,0
blackboard,teach,0,0
blackboard,idea,0,0
ai,technology,0,0
ai,power,0,0
ai,automation,0,-1
exam,stress,-1,-1
exam,pressure,-1,-1
exam,test,-1,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,freedom,0,0
llm,language,0,0
llm,response,0,0
llm,tool,0,0
theorem,truth,0,0
theorem,proof,0,0
theorem,foundation,0,0
future,hope,0,0
future,possibility,0,0
future,change,0,-1
stem,science,0,0
stem,engineering,0,0
stem,innovation,0,0
literature,story,0,0
literature,emotion,0,0
literature,narrative,0,0
professor,wisdom,0,0
professor,authority,0,0
professor,mentor,0,0
art,expression,0,0
art,beauty,0,0
art,emotion,0,0
classroom,learn,0,0
classroom,community,0,0
classroom,structure,0,0
experiment,discovery,0,0
experiment,process,0,0
experiment,risk,0,-1
homework,task,-1,0
homework,practice,-1,0
homework,work,-1,-1
