cue_word,association_word,cue_valence,associated_valence
scientist,research,0,0
scientist,discovery,0,0
lecture,teach,-1,0
lecture,learn,-1,0
logic,reason,0,0
experiment,test,0,0
experiment,result,0,0
art,creative,-1,0
problem - solve,solution,0,0
model,predict,0,0
theorem,proof,-1,0
career,growth,0,0
career,success,0,0
anxiety,stress,-1,-1
teacher,guide,0,0
class,student,-1,0
class,learn,-1,0
proof,demonstrate,0,0
society,progress,0,0
chatgpt,ai,-1,-1
chatgpt,help,-1,0
number,math,-1,0
literature,story,0,0
biology,life,0,0
biology,research,0,0
professor,educate,0,0
knowledge,learn,0,0
music,harmony,0,0
variable,change,-1,0
teamwork,collaborate,0,0
teamwork,achieve,0,0
equation,solve,-1,0
future,innovation,0,0
study,book,-1,0
study,learn,-1,0
homework,assignment,-1,-1
homework,stress,-1,-1
llm,modeling,0,0
llm,technology,0,0
history,past,-1,-1
history,event,-1,-1
philosophy,think,0,0
philosophy,question,0,0
science,experiment,0,0
science,discovery,0,0
success,achievement,0,0
success,happiness,0,0
informatic,datum,0,0
informatic,system,0,0
computation,calculate,-1,-1
computation,algorithm,-1,0
stem,education,0,0
stem,career,0,0
blackboard,classroom,-1,-1
blackboard,teach,-1,0
student,learn,0,0
student,youth,0,0
grade,score,-1,-1
grade,evaluation,-1,-1
exam,test,-1,-1
exam,pressure,-1,-1
classroom,learn,0,0
classroom,environment,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
physics,energy,0,0
physics,law,0,-1
algorithm,logic,0,0
algorithm,procedure,0,0
mathematic,number,0,0
mathematic,theory,0,0
chemistry,reaction,0,0
chemistry,element,0,0
datum,information,-1,0
datum,analysis,-1,0
ai,intelligence,0,0
ai,future,0,0
creativity,innovation,0,0
creativity,art,0,0
work,effort,-1,-1
work,job,-1,-1
job,career,0,0
job,salary,0,0
