cue_word,association_word,cue_valence,associated_valence
computation,logic,1,1
computation,code,1,0
computation,datum,1,1
society,people,0,1
society,culture,0,1
society,rule,0,-1
experiment,test,0,1
experiment,finding,0,1
experiment,lab,0,0
creativity,art,1,1
creativity,innovation,1,1
creativity,mind,1,1
equation,math,0,1
equation,balance,0,-1
equation,solution,0,1
model,simulation,0,1
model,representation,0,1
model,system,0,0
problem - solve,challenge,1,-1
problem - solve,think,1,1
problem - solve,solve,1,1
history,past,0,-1
history,time,0,0
history,legacy,0,1
informatic,tech,0,1
informatic,system,0,0
informatic,datum,0,1
work,job,-1,0
work,effort,-1,-1
work,productivity,-1,1
music,sound,1,0
music,rhythm,1,1
music,harmony,1,1
mathematic,number,1,0
mathematic,logic,1,1
mathematic,proof,1,1
class,group,-1,0
class,lesson,-1,1
class,teach,-1,0
study,learn,0,1
study,research,0,1
study,book,0,-1
exam,test,-1,-1
exam,score,-1,-1
exam,grade,-1,0
philosophy,think,1,1
philosophy,idea,1,1
philosophy,ethic,1,0
career,job,-1,0
career,future,-1,0
career,growth,-1,1
algorithm,code,0,0
algorithm,logic,0,1
algorithm,step,0,1
grade,score,-1,-1
grade,test,-1,-1
grade,result,-1,0
success,win,1,1
success,achieve,1,1
success,goal,1,1
future,tomorrow,0,-1
future,possibility,0,1
future,change,0,0
literature,book,0,-1
literature,story,0,1
literature,word,0,1
student,learn,-1,1
student,school,-1,0
student,exam,-1,-1
knowledge,info,1,0
knowledge,wisdom,1,1
knowledge,learn,1,1
ai,robot,-1,-1
ai,machine,-1,-1
ai,intelligence,-1,1
llm,ai,0,1
llm,code,0,-1
llm,learn,0,1
logic,reasoning,1,1
logic,proof,1,0
logic,rule,1,1
art,creativity,1,1
art,expression,1,1
art,design,1,1
classroom,teach,0,1
classroom,learn,0,1
classroom,school,0,-1
homework,study,-1,0
homework,work,-1,-1
homework,exam,-1,-1
lecture,talk,1,0
lecture,teach,1,1
lecture,class,1,0
teacher,guide,1,1
teacher,mentor,1,1
teacher,professor,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
physics,science,0,1
physics,math,0,0
physics,energy,0,-1
failure,mistake,-1,-1
failure,error,-1,-1
failure,loss,-1,-1
chemistry,lab,0,-1
chemistry,element,0,-1
chemistry,molecule,0,0
theorem,proof,1,1
theorem,logic,1,1
theorem,truth,1,1
teamwork,collab,1,1
teamwork,group,1,0
teamwork,coop,1,1
job,work,-1,-1
job,career,-1,0
job,pay,-1,-1
number,math,0,1
number,datum,0,0
number,calc,0,-1
biology,life,0,1
biology,cell,0,-1
biology,nature,0,0
stem,science,0,1
stem,tech,0,0
stem,engineer,0,0
datum,number,-1,0
datum,info,-1,0
datum,analysis,-1,-1
proof,logic,1,1
proof,evidence,1,1
proof,valid,1,1
professor,teacher,1,1
professor,scholar,1,0
professor,lecture,1,1
blackboard,chalk,-1,-1
blackboard,note,-1,0
blackboard,board,-1,-1
chatgpt,ai,1,1
chatgpt,chat,1,0
chatgpt,help,1,1
scientist,research,0,1
scientist,experiment,0,-1
scientist,discover,0,0
variable,value,0,0
variable,equation,0,-1
variable,change,0,-1
science,research,1,1
science,experiment,1,-1
science,knowledge,1,1
