cue_word,association_word,cue_valence,associated_valence
creativity,innovative,1,0
creativity,inspire,1,0
creativity,artistic,1,0
chatgpt,powerful,0,-1
chatgpt,conversational,0,-1
chatgpt,helpful,0,0
biology,life,1,1
biology,cell,1,0
biology,nature,1,1
logic,reasoning,1,1
logic,deduction,1,0
logic,truth,1,1
study,learn,0,1
study,research,0,0
study,education,0,1
science,discovery,1,0
science,experiment,1,0
science,knowledge,1,1
computation,calculation,-1,-1
computation,processing,-1,-1
computation,math,-1,0
art,creative,1,0
art,beautiful,1,1
art,expression,1,0
exam,test,-1,-1
exam,assessment,-1,-1
exam,evaluation,-1,-1
blackboard,chalk,-1,-1
blackboard,teach,-1,0
blackboard,lesson,-1,0
failure,loss,-1,-1
failure,mistake,-1,-1
failure,setback,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
variable,factor,-1,-1
grade,score,-1,0
grade,result,-1,-1
grade,mark,-1,0
society,community,0,0
society,culture,0,0
society,people,0,1
professor,expert,1,1
professor,mentor,1,1
professor,educator,1,1
datum,information,-1,0
datum,analysis,-1,0
datum,statistic,-1,0
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,lab,0,0
class,student,0,0
class,learn,0,1
class,group,0,-1
teacher,instructor,1,0
teacher,guide,1,0
teacher,mentor,1,1
equation,math,0,0
equation,formula,0,0
equation,problem,0,-1
ai,intelligence,0,1
ai,automation,0,0
ai,learn,0,1
scientist,researcher,1,1
scientist,explorer,1,0
scientist,discoverer,1,1
algorithm,code,0,-1
algorithm,process,0,-1
algorithm,logic,0,1
classroom,education,0,1
classroom,learn,0,1
classroom,teach,0,0
model,simulation,0,0
model,pattern,0,-1
model,representation,0,0
literature,story,-1,-1
literature,read,-1,-1
literature,fiction,-1,-1
number,count,0,0
number,math,0,0
number,quantify,0,-1
problem - solve,logic,1,1
problem - solve,strategy,1,1
problem - solve,solve,1,1
job,work,-1,-1
job,career,-1,-1
job,employment,-1,-1
history,past,-1,-1
history,event,-1,-1
history,record,-1,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
proof,logic,0,1
proof,verify,0,0
proof,demonstrate,0,0
informatic,datum,0,-1
informatic,system,0,0
informatic,information,0,-1
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,wisdom,1,1
llm,ai,0,0
llm,language,0,-1
llm,model,0,-1
music,melody,0,0
music,harmony,0,0
music,sound,0,-1
success,achievement,1,1
success,goal,1,0
success,win,1,1
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
theorem,math,0,0
theorem,proof,0,1
theorem,logic,0,1
experiment,test,0,-1
experiment,research,0,0
experiment,observe,0,-1
lecture,teach,-1,0
lecture,classroom,-1,-1
lecture,learn,-1,0
career,work,-1,-1
career,job,-1,-1
career,profession,-1,-1
mathematic,number,1,0
mathematic,calculation,1,0
mathematic,logic,1,1
physics,science,0,0
physics,matter,0,-1
physics,energy,0,-1
work,labor,-1,-1
work,job,-1,-1
work,task,-1,-1
teamwork,collaboration,1,1
teamwork,cooperation,1,1
teamwork,unity,1,1
homework,school,-1,-1
homework,study,-1,-1
homework,assignment,-1,-1
future,tomorrow,0,-1
future,hope,0,1
future,plan,0,0
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,truth,0,0
student,learn,-1,1
student,study,-1,-1
student,education,-1,0
