cue_word,association_word,cue_valence,associated_valence
teamwork,collaboration,1,0
teamwork,unity,1,1
teamwork,cooperation,1,0
algorithm,code,0,0
algorithm,logic,0,0
algorithm,pattern,0,0
blackboard,chalk,0,-1
blackboard,teach,0,0
blackboard,classroom,0,0
logic,reasoning,1,0
logic,deduction,1,0
logic,analysis,1,0
grade,score,0,-1
grade,evaluation,0,0
grade,performance,0,0
ai,machine,0,0
ai,learn,0,1
ai,innovation,0,0
lecture,presentation,0,0
lecture,talk,0,-1
lecture,instruction,0,0
classroom,education,0,1
classroom,student,0,0
classroom,learn,0,1
theorem,proof,0,1
theorem,mathematic,0,0
theorem,logic,0,0
creativity,imagination,1,1
creativity,innovation,1,0
creativity,expression,1,0
anxiety,stress,-1,-1
anxiety,nervousness,-1,-1
anxiety,worry,-1,-1
failure,mistake,-1,-1
failure,setback,-1,-1
failure,loss,-1,-1
model,representation,0,0
model,framework,0,0
model,prototype,0,0
society,community,0,1
society,culture,0,0
society,people,0,0
experiment,trial,0,-1
experiment,research,0,0
experiment,testing,0,0
literature,read,0,1
literature,write,0,0
literature,analysis,0,0
study,learn,0,1
study,research,0,0
study,education,0,1
career,job,0,0
career,profession,0,0
career,growth,0,0
proof,verification,1,0
proof,evidence,1,0
proof,logic,1,0
history,past,0,-1
history,chronicles,0,0
history,legacy,0,0
datum,information,0,1
datum,statistic,0,0
datum,analysis,0,0
student,learner,0,0
student,scholar,0,0
student,education,0,1
work,job,0,0
work,effort,0,-1
work,productivity,0,0
number,mathematic,0,1
number,calculation,0,0
number,figure,0,0
teacher,instructor,1,0
teacher,mentor,1,1
teacher,guide,1,0
homework,deadline,0,-1
homework,stress,0,-1
homework,study,0,0
variable,change,0,0
variable,constant,0,1
variable,unknown,0,-1
music,melody,1,1
music,rhythm,1,0
music,harmony,1,1
informatic,datum,0,0
informatic,algorithm,0,0
informatic,code,0,0
future,hope,1,1
future,uncertainty,1,-1
future,progress,1,0
job,career,0,0
job,income,0,0
job,stress,0,-1
art,creativity,1,1
art,expression,1,0
art,beauty,1,1
biology,life,0,1
biology,evolution,0,0
biology,cell,0,-1
physics,force,0,0
physics,energy,0,0
physics,motion,0,0
mathematic,logic,1,1
mathematic,number,1,0
mathematic,proof,1,0
computation,algorithm,0,0
computation,processing,0,0
computation,datum,0,-1
exam,pressure,-1,-1
exam,study,-1,0
exam,score,-1,0
llm,language,1,0
llm,model,1,1
llm,ai,1,1
stem,science,1,0
stem,technology,1,1
stem,engineering,1,0
philosophy,think,0,0
philosophy,ethic,0,-1
philosophy,existence,0,0
problem - solve,logic,1,1
problem - solve,challenge,1,0
problem - solve,solution,1,1
class,learn,0,1
class,group,0,0
class,schedule,0,-1
chatgpt,assistant,1,0
chatgpt,ai,1,1
chatgpt,helpful,1,1
knowledge,learn,1,1
knowledge,wisdom,1,0
knowledge,information,1,0
chemistry,reaction,0,-1
chemistry,compound,0,0
chemistry,molecule,0,0
science,experiment,1,0
science,discovery,1,1
science,research,1,0
equation,formula,0,0
equation,solution,0,1
equation,variable,0,-1
scientist,researcher,1,0
scientist,experiment,1,0
scientist,innovator,1,1
success,achievement,1,1
success,goal,1,0
success,reward,1,1
professor,teacher,0,0
professor,expert,0,1
professor,lecturer,0,-1
