cue_word,association_word,cue_valence,associated_valence
mathematic,number,0,0
mathematic,calculation,0,0
computation,calculation,0,0
computation,algorithm,0,-1
scientist,research,0,0
scientist,experiment,0,0
classroom,learn,0,1
classroom,teacher,0,0
class,student,0,0
class,lesson,0,0
literature,book,1,1
literature,history,1,1
failure,mistake,-1,-1
failure,anxiety,-1,-1
student,learn,0,1
student,exam,0,0
algorithm,computation,0,0
algorithm,datum,0,0
variable,mathematic,0,0
variable,datum,0,0
anxiety,stress,-1,-1
anxiety,failure,-1,-1
teacher,classroom,0,0
teacher,learn,0,1
professor,teacher,0,0
professor,university,0,0
study,learn,0,1
study,book,0,1
career,job,0,0
career,success,0,1
datum,information,0,0
datum,analysis,0,0
science,experiment,0,0
science,research,0,0
teamwork,collaboration,0,0
teamwork,group,0,0
ai,technology,0,0
ai,future,0,0
chemistry,science,0,0
chemistry,experiment,0,0
art,creativity,-1,0
art,paint,-1,-1
grade,exam,0,0
grade,performance,0,0
physics,science,0,0
physics,mathematic,0,0
chatgpt,ai,0,0
chatgpt,technology,0,0
experiment,science,0,0
experiment,research,0,0
stem,science,0,0
stem,career,0,0
stem,challenge,0,-1
llm,language,-1,0
llm,model,-1,-1
llm,complex,-1,-1
society,people,0,1
society,community,0,1
society,diversity,0,0
exam,stress,-1,-1
exam,study,-1,0
exam,grade,-1,0
number,math,-1,-1
number,datum,-1,0
number,calculation,-1,-1
homework,school,-1,0
homework,task,-1,-1
homework,time,-1,-1
knowledge,learn,1,1
knowledge,wisdom,1,1
knowledge,education,1,1
logic,reasoning,0,0
logic,puzzle,0,0
logic,think,0,0
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
work,job,0,0
work,effort,0,0
work,money,0,0
informatic,computer,-1,-1
informatic,datum,-1,0
informatic,technology,-1,0
problem - solve,challenge,0,-1
problem - solve,solution,0,1
problem - solve,think,0,0
model,design,0,0
model,simulation,0,0
model,theory,0,0
theorem,math,-1,-1
theorem,proof,-1,0
theorem,logic,-1,0
philosophy,think,0,0
philosophy,wisdom,0,1
philosophy,ethic,0,0
proof,math,0,-1
proof,logic,0,0
proof,evidence,0,0
history,past,1,0
history,event,1,0
history,learn,1,1
success,achievement,1,1
success,happiness,1,1
success,goal,1,1
equation,math,-1,-1
equation,solution,-1,1
equation,number,-1,-1
future,hope,0,1
future,plan,0,0
future,time,0,0
job,work,0,0
job,money,0,0
job,career,0,0
creativity,art,0,-1
creativity,idea,0,0
creativity,imagination,0,0
music,sound,0,0
music,rhythm,0,0
music,emotion,0,0
lecture,learn,0,1
lecture,teacher,0,0
lecture,note,0,0
blackboard,classroom,0,0
blackboard,teacher,0,0
blackboard,note,0,0
