cue_word,association_word,cue_valence,associated_valence
chatgpt,intelligent,0,0
chatgpt,helpful,0,0
chatgpt,efficient,0,0
biology,curious,0,0
biology,complex,0,-1
biology,life,0,0
job,money,-1,0
job,stress,-1,-1
job,security,-1,0
teamwork,trust,0,0
teamwork,communication,0,0
teamwork,collaboration,0,0
history,past,-1,0
history,pattern,-1,0
history,change,-1,-1
scientist,curious,0,0
scientist,logical,0,0
scientist,independent,0,0
homework,stress,-1,-1
homework,learn,-1,0
homework,deadline,-1,-1
physics,equation,0,0
physics,universe,0,0
physics,law,0,0
creativity,imagination,0,0
creativity,originality,0,0
creativity,freedom,0,0
future,hope,-1,0
future,uncertainty,-1,-1
future,progress,-1,0
philosophy,question,0,0
philosophy,mean,0,0
philosophy,think,0,0
society,structure,-1,0
society,rule,-1,-1
society,change,-1,0
computation,speed,0,0
computation,accuracy,0,0
computation,datum,0,-1
model,representation,0,0
model,simplification,0,-1
model,prediction,0,0
work,effort,-1,0
work,income,-1,0
work,purpose,-1,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,pressure,-1,-1
literature,story,0,0
literature,emotion,0,0
literature,narrative,0,0
stem,science,0,0
stem,engineering,0,0
stem,mathematic,0,0
number,logic,0,0
number,precision,0,0
number,order,0,0
science,discovery,0,0
science,truth,0,0
science,experimentation,0,0
failure,lesson,-1,0
failure,setback,-1,-1
failure,learn,-1,0
classroom,teacher,-1,0
classroom,student,-1,0
classroom,rule,-1,-1
equation,solution,0,0
equation,balance,0,0
equation,mathematic,0,0
teacher,knowledge,0,0
teacher,guidance,0,0
teacher,authority,0,-1
experiment,testing,0,0
experiment,result,0,0
experiment,hypothesis,0,0
llm,ai,0,0
llm,technology,0,0
llm,intelligence,0,-1
success,achievement,0,0
success,goal,0,0
success,effort,0,-1
proof,evidence,0,0
proof,validity,0,0
proof,certainty,0,0
lecture,class,-1,0
lecture,knowledge,-1,0
lecture,professor,-1,0
datum,information,0,0
datum,analysis,0,-1
datum,statistic,0,0
problem - solve,logic,0,0
problem - solve,think,0,0
problem - solve,strategy,0,-1
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,mathematic,0,0
study,effort,0,0
study,grade,0,-1
study,knowledge,0,0
algorithm,step - by - step,0,0
algorithm,process,0,-1
algorithm,mathematic,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
career,job,0,-1
career,path,0,0
career,goal,0,0
grade,score,-1,0
grade,performance,-1,0
grade,success,-1,0
knowledge,learn,0,0
knowledge,understand,0,0
knowledge,wisdom,0,-1
professor,teach,0,0
professor,expertise,0,0
professor,mentor,0,0
variable,change,-1,0
variable,input,-1,0
variable,output,-1,0
music,emotion,0,0
music,harmony,0,-1
music,rhythm,0,0
informatic,datum,0,0
informatic,computer,0,0
informatic,algorithm,0,0
class,lecture,-1,-1
class,study,-1,0
class,exam,-1,0
student,learn,0,0
student,grade,0,-1
student,study,0,0
ai,machine,0,-1
ai,intelligence,0,0
ai,automation,0,0
exam,stress,-1,-1
exam,performance,-1,0
exam,grade,-1,-1
mathematic,logic,0,0
mathematic,proof,0,0
mathematic,problem - solve,0,0
chemistry,molecule,-1,0
chemistry,lab,-1,0
chemistry,experiment,-1,0
theorem,proof,0,0
theorem,logic,0,0
theorem,mathematic,0,0
logic,reasoning,0,0
logic,structure,0,-1
logic,consistency,0,0
