cue_word,association_word,cue_valence,associated_valence
model,design,0,1
model,math,0,-1
model,future,0,0
class,child,-1,-1
class,teacher,-1,-1
class,noise,-1,-1
science,biology,1,1
science,discovery,1,1
science,lab,1,0
classroom,desk,-1,-1
classroom,chalk,-1,-1
classroom,crowd,-1,-1
biology,nature,1,1
biology,cell,1,0
biology,experiment,1,0
student,homework,-1,-1
student,test,-1,-1
student,book,-1,0
stem,career,0,0
stem,math,0,-1
stem,engineering,0,0
career,job,1,0
career,success,1,1
career,future,1,0
datum,analysis,-1,-1
datum,computer,-1,-1
datum,number,-1,-1
computation,algorithm,-1,-1
computation,math,-1,-1
computation,machine,-1,-1
knowledge,book,1,0
knowledge,learn,1,1
knowledge,wisdom,1,1
scientist,lab,1,0
scientist,discovery,1,1
scientist,experiment,1,0
experiment,lab,0,0
experiment,test,0,-1
experiment,result,0,0
literature,novel,0,1
literature,read,0,1
literature,story,0,0
theorem,proof,-1,0
theorem,math,-1,-1
theorem,logic,-1,-1
algorithm,math,-1,-1
algorithm,code,-1,-1
algorithm,logic,-1,-1
anxiety,stress,-1,-1
anxiety,exam,-1,-1
anxiety,pressure,-1,-1
history,past,-1,-1
history,lesson,-1,-1
history,story,-1,0
job,work,0,-1
job,salary,0,1
job,responsibility,0,-1
chemistry,lab,-1,0
chemistry,element,-1,-1
chemistry,reaction,-1,-1
professor,teacher,0,-1
professor,knowledge,0,1
professor,lecture,0,-1
grade,test,-1,-1
grade,score,-1,-1
grade,effort,-1,0
proof,math,0,-1
proof,logic,0,-1
proof,evidence,0,0
blackboard,chalk,-1,-1
blackboard,lesson,-1,-1
blackboard,teacher,-1,-1
homework,book,-1,0
homework,time,-1,-1
homework,stress,-1,-1
music,relaxation,1,1
music,family,1,0
music,peace,1,1
informatic,boredom,-1,-1
informatic,complexity,-1,-1
informatic,work,-1,-1
study,focus,0,1
study,pressure,0,-1
study,knowledge,0,1
mathematic,challenge,-1,0
mathematic,physics,-1,1
mathematic,difficulty,-1,-1
variable,equation,-1,0
variable,uncertainty,-1,-1
variable,science,-1,0
equation,solve,0,1
equation,logic,0,0
equation,complexity,0,-1
teacher,respect,1,1
teacher,guidance,1,1
teacher,authority,1,-1
success,achievement,1,1
success,happiness,1,1
success,family,1,0
society,diversity,-1,0
society,conflict,-1,-1
society,change,-1,-1
physics,understand,1,1
physics,fascination,1,1
physics,complex,1,-1
work,responsibility,-1,0
work,fatigue,-1,-1
work,stability,-1,0
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,cooperation,1,1
chatgpt,tool,-1,0
chatgpt,confusion,-1,-1
chatgpt,future,-1,0
lecture,boredom,-1,-1
lecture,knowledge,-1,0
lecture,teacher,-1,1
llm,technology,-1,0
llm,complexity,-1,-1
llm,future,-1,0
creativity,expression,1,1
creativity,joy,1,1
creativity,freedom,1,1
art,beauty,-1,1
art,boredom,-1,-1
art,emotion,-1,0
future,hope,0,1
future,uncertainty,0,-1
future,growth,0,1
philosophy,think,1,1
philosophy,mean,1,1
philosophy,depth,1,1
failure,disappointment,-1,-1
failure,lesson,-1,0
failure,pressure,-1,-1
logic,reason,1,1
logic,clarity,1,1
logic,challenge,1,0
exam,stress,-1,-1
exam,preparation,-1,0
exam,evaluation,-1,-1
problem - solve,satisfaction,1,1
problem - solve,challenge,1,0
problem - solve,focus,1,1
number,mathematic,-1,-1
number,order,-1,0
number,complexity,-1,-1
ai,innovation,-1,1
ai,uncertainty,-1,-1
ai,future,-1,0
