cue_word,association_word,cue_valence,associated_valence
professor,mentor,0,1
professor,smart,0,1
professor,boss,0,0
datum,fact,0,0
datum,chart,0,0
datum,research,0,0
equation,math,-1,-1
equation,solve,-1,0
equation,problem,-1,-1
study,book,-1,0
study,exam,-1,-1
study,hard,-1,-1
failure,lose,-1,-1
failure,sad,-1,-1
failure,lesson,-1,0
theorem,proof,-1,0
theorem,math,-1,-1
theorem,difficult,-1,-1
job,money,-1,1
job,stress,-1,-1
job,boss,-1,-1
music,relax,1,1
music,fun,1,1
music,party,1,0
work,tired,-1,-1
work,pay,-1,0
work,routine,-1,-1
classroom,bored,0,-1
classroom,friend,0,1
classroom,learn,0,0
algorithm,computer,0,0
algorithm,code,0,0
algorithm,logic,0,0
homework,annoy,-1,-1
homework,late,-1,-1
homework,grade,-1,0
physics,hard,-1,-1
physics,formula,-1,-1
physics,cool,-1,0
variable,unknown,-1,0
variable,math,-1,-1
variable,change,-1,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,class,0,0
llm,ai,0,0
llm,smart,0,1
llm,helper,0,0
future,hope,0,1
future,job,0,-1
future,success,0,1
logic,puzzle,-1,0
logic,think,-1,0
logic,philosophy,-1,-1
lecture,sleepy,-1,-1
lecture,note,-1,-1
lecture,prof,-1,0
chatgpt,chat,0,0
chatgpt,help,0,1
chatgpt,fast,0,1
art,bore,-1,-1
art,class,-1,-1
art,paint,-1,0
career,ambition,0,0
career,money,0,1
career,uncertain,0,-1
computation,computer,0,0
computation,fast,0,1
computation,number,0,-1
success,happy,1,1
success,achieve,1,1
success,goal,1,1
experiment,science,0,0
experiment,fun,0,1
experiment,biology,0,1
student,school,0,0
student,learn,0,1
student,friend,0,1
chemistry,lab,0,0
chemistry,experiment,0,0
chemistry,element,0,0
scientist,research,0,0
scientist,discovery,0,1
scientist,lab,0,0
class,lecture,0,-1
class,classmate,0,0
class,homework,0,-1
proof,math,0,-1
proof,logic,0,0
proof,evidence,0,0
science,biology,1,1
science,fact,1,0
science,progress,1,1
problem - solve,puzzle,0,0
problem - solve,logic,0,0
problem - solve,success,0,1
number,math,-1,-1
number,calculation,-1,-1
number,headache,-1,-1
history,war,1,0
history,leader,1,0
history,fascinating,1,1
exam,stress,-1,-1
exam,study,-1,0
exam,grade,-1,0
anxiety,worry,-1,-1
anxiety,panic,-1,-1
anxiety,fear,-1,-1
creativity,idea,1,1
creativity,imagination,1,1
creativity,paint,1,0
informatic,computer,0,0
informatic,cod,0,0
informatic,datum,0,0
model,theory,0,0
model,scale,0,0
model,simulation,0,0
teamwork,collaboration,1,1
teamwork,group,1,0
teamwork,support,1,1
philosophy,abstract,-1,-1
philosophy,useless,-1,-1
philosophy,debate,-1,-1
knowledge,book,1,1
knowledge,wisdom,1,1
knowledge,learn,1,1
ai,robot,0,0
ai,future,0,1
ai,intelligence,0,1
mathematic,equation,-1,-1
mathematic,algebra,-1,-1
mathematic,difficult,-1,-1
biology,cell,1,0
biology,evolution,1,0
biology,life,1,1
teacher,mentor,0,1
teacher,strict,0,-1
teacher,inspire,0,1
grade,a,0,1
grade,report,0,0
grade,pressure,0,-1
literature,story,0,1
literature,book,0,1
literature,poetry,0,0
society,people,0,0
society,culture,0,0
society,change,0,0
stem,science,0,1
stem,engineering,0,0
stem,math,0,-1
