cue_word,association_word,cue_valence,associated_valence
physics,gravity,0,-1
physics,equation,0,1
physics,universe,0,0
blackboard,chalk,-1,-1
blackboard,lecture,-1,0
blackboard,idea,-1,1
science,discovery,1,0
science,experiment,1,-1
science,knowledge,1,1
art,creativity,1,1
art,beauty,1,0
art,expression,1,0
algorithm,code,0,-1
algorithm,efficiency,0,1
algorithm,logic,0,0
computation,datum,0,0
computation,calculation,0,-1
computation,technology,0,1
music,melody,1,0
music,emotion,1,1
music,harmony,1,0
literature,story,1,0
literature,word,1,-1
literature,imagination,1,1
study,learn,0,1
study,effort,0,-1
study,growth,0,0
career,success,0,1
career,opportunity,0,0
career,achievement,0,1
datum,information,0,-1
datum,analysis,0,0
datum,insight,0,1
scientist,research,1,0
scientist,innovation,1,1
scientist,discovery,1,0
number,math,-1,0
number,calculation,-1,-1
number,pattern,-1,-1
biology,life,0,1
biology,nature,0,0
biology,cell,0,-1
lecture,teach,-1,0
lecture,learn,-1,1
lecture,discussion,-1,0
informatic,computer,0,-1
informatic,datum,0,0
informatic,system,0,-1
teacher,education,1,1
teacher,guidance,1,0
teacher,mentor,1,0
teamwork,collaboration,1,1
teamwork,cooperation,1,0
teamwork,success,1,1
homework,study,-1,0
homework,effort,-1,-1
homework,learn,-1,1
failure,mistake,-1,-1
failure,challenge,-1,-1
failure,growth,-1,0
logic,reasoning,0,1
logic,structure,0,-1
logic,problem,0,-1
future,progress,1,0
future,innovation,1,1
future,opportunity,1,0
society,community,-1,0
society,culture,-1,0
society,change,-1,-1
proof,evidence,1,0
proof,verification,1,-1
proof,truth,1,1
class,education,-1,1
class,learn,-1,0
class,student,-1,0
classroom,learn,0,1
classroom,teacher,0,0
chemistry,experiment,-1,0
chemistry,reaction,-1,-1
stem,science,1,1
stem,technology,1,1
theorem,proof,0,-1
theorem,mathematic,0,0
problem - solve,creativity,1,1
problem - solve,logic,1,0
chatgpt,ai,0,-1
chatgpt,llm,0,0
knowledge,learn,1,1
knowledge,expertise,1,0
job,career,-1,0
job,work,-1,-1
variable,equation,-1,-1
variable,mathematic,-1,0
history,past,-1,-1
history,culture,-1,0
student,learn,-1,1
student,exam,-1,-1
experiment,science,0,1
experiment,discovery,0,0
work,job,-1,-1
work,effort,-1,-1
philosophy,think,0,-1
philosophy,wisdom,0,1
llm,ai,0,-1
llm,model,0,-1
creativity,innovation,1,1
creativity,imagination,1,0
exam,test,-1,-1
exam,anxiety,-1,-1
success,achievement,1,1
success,goal,1,0
model,theory,-1,-1
model,simulation,-1,-1
mathematic,number,0,-1
mathematic,logic,0,0
ai,technology,-1,1
ai,future,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
grade,score,-1,-1
grade,performance,-1,-1
equation,math,-1,0
equation,solution,-1,0
professor,teacher,0,0
professor,expertise,0,0
