cue_word,association_word,cue_valence,associated_valence
algorithm,process,0,-1
algorithm,math,0,0
algorithm,logic,0,0
variable,value,-1,0
variable,change,-1,-1
variable,input,-1,-1
philosophy,question,0,0
philosophy,think,0,0
philosophy,ethic,0,-1
music,sound,0,-1
music,emotion,0,0
music,rhythm,0,-1
lecture,class,-1,0
lecture,knowledge,-1,0
lecture,discussion,-1,-1
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
society,community,-1,0
society,culture,-1,0
society,interaction,-1,-1
grade,score,-1,0
grade,result,-1,-1
grade,achievement,-1,0
biology,life,0,0
biology,cell,0,-1
biology,organism,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
literature,story,0,0
literature,text,0,-1
literature,read,0,-1
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,0
computation,calculation,0,0
computation,processing,0,0
computation,code,0,0
homework,task,-1,-1
homework,study,-1,0
homework,practice,-1,0
future,prediction,0,-1
future,hope,0,0
future,potential,0,0
exam,test,-1,-1
exam,pressure,-1,-1
exam,result,-1,-1
history,past,-1,-1
history,event,-1,-1
history,chronology,-1,-1
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,model,0,0
class,group,0,-1
class,teach,0,0
class,student,0,-1
llm,model,0,0
llm,language,0,0
llm,ai,0,0
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
physics,force,0,-1
physics,energy,0,0
physics,motion,0,-1
professor,teacher,0,0
professor,knowledge,0,0
professor,guidance,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,art,0,0
model,representation,0,0
model,simulation,0,0
model,theory,0,0
knowledge,curiosity,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
work,effort,0,0
work,productivity,0,0
work,task,0,-1
logic,reasoning,0,0
logic,structure,0,0
logic,clarity,0,0
science,experiment,0,0
science,datum,0,0
science,discovery,0,0
study,learn,0,0
study,book,0,0
study,focus,0,0
mathematic,equation,0,0
mathematic,proof,0,0
mathematic,pattern,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,math,0,0
problem - solve,strategy,0,0
problem - solve,critical,0,0
problem - solve,analysis,0,0
ai,intelligence,0,0
ai,algorithm,0,0
ai,datum,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
informatic,computer,0,0
informatic,system,0,0
informatic,code,0,0
equation,math,0,0
equation,variable,0,0
equation,solution,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,classroom,0,0
failure,lesson,-1,0
failure,error,-1,-1
failure,recovery,-1,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,communication,0,0
number,calculation,0,0
number,quantity,0,0
number,pattern,0,0
success,achievement,0,0
success,goal,0,0
success,result,0,0
career,growth,0,0
career,opportunity,0,0
career,skill,0,0
proof,logic,0,0
proof,math,0,0
proof,theorem,0,0
student,learn,0,0
student,classroom,0,0
student,education,0,0
job,work,0,0
job,salary,0,0
job,responsibility,0,0
teacher,instruction,0,0
teacher,guidance,0,0
teacher,classroom,0,0
experiment,science,0,0
experiment,datum,0,0
experiment,result,0,0
classroom,teach,0,0
classroom,student,0,0
classroom,learn,0,0
