cue_word,association_word,cue_valence,associated_valence
knowledge,physics,0,0
knowledge,algorithm,0,0
knowledge,proof,0,0
grade,homework,-1,-1
grade,classroom,-1,-1
grade,success,-1,0
lecture,class,-1,0
lecture,ai,-1,0
lecture,problem - solve,-1,0
llm,chatgpt,0,0
llm,algorithm,0,0
llm,computation,0,0
music,run,0,0
music,society,0,-1
music,emotion,0,0
algorithm,llm,0,0
algorithm,computation,0,0
algorithm,datum,0,0
philosophy,history,-1,0
philosophy,society,-1,-1
philosophy,ai,-1,0
ai,llm,0,0
ai,homework,0,-1
ai,future,0,0
homework,grade,-1,-1
homework,physics,-1,0
homework,success,-1,0
physics,knowledge,0,0
physics,computation,0,0
physics,model,0,0
success,grade,0,-1
success,classroom,0,-1
success,problem - solve,0,0
computation,algorithm,0,0
computation,datum,0,0
computation,model,0,0
informatic,ai,0,0
informatic,datum,0,0
informatic,model,0,0
datum,model,0,0
datum,computation,0,0
datum,ai,0,0
model,physics,0,0
model,computation,0,0
model,ai,0,0
number,physics,-1,0
number,homework,-1,-1
number,algorithm,-1,0
history,philosophy,-1,-1
history,society,-1,-1
history,future,-1,0
problem - solve,success,0,0
problem - solve,classroom,0,-1
problem - solve,physics,0,0
society,philosophy,-1,-1
society,music,-1,0
society,future,-1,0
future,ai,0,0
future,society,0,-1
future,success,0,0
class,lecture,-1,-1
class,homework,-1,-1
class,grade,-1,-1
proof,knowledge,0,0
proof,mathematic,0,0
proof,physics,0,0
classroom,lecture,-1,-1
classroom,homework,-1,-1
classroom,success,-1,0
chatgpt,llm,0,0
chatgpt,homework,0,-1
chatgpt,ai,0,0
biology,history,-1,-1
biology,garden,-1,0
biology,problem - solve,-1,0
creativity,innovation,0,0
creativity,design,0,0
creativity,think,0,0
science,discovery,0,0
science,experiment,0,0
science,datum,0,0
teacher,guidance,0,0
teacher,support,0,0
teacher,knowledge,0,0
failure,learn,-1,0
failure,stress,-1,-1
failure,resilience,-1,-1
exam,pressure,-1,-1
exam,study,-1,0
exam,grade,-1,-1
variable,change,0,0
variable,function,0,-1
variable,input,0,0
equation,balance,0,0
equation,solution,0,0
equation,logic,0,0
experiment,testing,0,0
experiment,result,0,0
experiment,hypothesis,0,0
work,effort,-1,0
work,schedule,-1,-1
work,productivity,-1,0
stem,technology,0,0
stem,math,0,0
stem,problem - solve,0,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,panic,-1,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,evidence,0,0
literature,story,0,0
literature,emotion,0,0
literature,narrative,0,0
study,focus,0,0
study,review,0,0
study,understand,0,0
mathematic,pattern,0,0
mathematic,proof,0,0
mathematic,calculation,0,0
chemistry,reaction,-1,0
chemistry,molecule,-1,0
chemistry,lab,-1,0
career,future,0,0
career,opportunity,0,0
career,choice,0,0
job,income,-1,0
job,hour,-1,-1
job,responsibility,-1,0
professor,authority,0,-1
professor,insight,0,0
professor,knowledge,0,0
art,expression,0,0
art,emotion,0,0
art,beauty,0,0
blackboard,write,0,0
blackboard,draw,0,-1
blackboard,formula,0,0
scientist,research,0,0
scientist,curiosity,0,0
scientist,experimentation,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,communication,0,0
logic,reasoning,0,0
logic,structure,0,0
logic,consistency,0,0
student,learn,0,0
student,grade,0,-1
student,schedule,0,-1
