cue_word,association_word,cue_valence,associated_valence
homework,stress,-1,-1
homework,deadline,-1,-1
homework,math,-1,0
student,classroom,0,0
student,exam,0,-1
student,book,0,0
philosophy,think,0,1
philosophy,question,0,0
philosophy,mind,0,0
algorithm,code,0,1
algorithm,logic,0,0
algorithm,step,0,0
science,experiment,0,0
science,datum,0,0
science,laboratory,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,1
mathematic,number,0,0
mathematic,equation,0,0
mathematic,calculation,0,0
lecture,professor,0,0
lecture,notebook,0,0
lecture,classroom,0,0
career,job,0,-1
career,skill,0,0
career,path,0,0
job,salary,-1,0
job,work,-1,0
job,office,-1,-1
variable,equation,0,0
variable,function,0,0
variable,change,0,-1
history,past,0,-1
history,event,0,0
history,chronology,0,0
experiment,datum,0,0
experiment,result,0,0
experiment,hypothesis,0,0
computation,calculation,0,0
computation,algorithm,0,0
computation,computer,0,1
physics,equation,0,0
physics,force,0,0
physics,law,0,0
blackboard,chalk,0,0
blackboard,write,0,0
blackboard,board,0,0
professor,lecture,0,0
professor,student,0,0
professor,knowledge,0,1
exam,stress,-1,-1
exam,pass,-1,0
exam,deadline,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,nervous,-1,-1
classroom,student,0,0
classroom,teacher,0,0
classroom,desk,0,0
ai,technology,0,0
ai,learn,0,1
ai,robot,0,0
teamwork,collaboration,0,1
teamwork,group,0,0
teamwork,success,0,1
stem,science,0,0
stem,technology,0,0
stem,engineering,0,0
music,song,1,0
music,note,1,0
music,instrument,1,0
number,math,0,0
number,calculation,0,0
number,datum,0,0
creativity,art,0,0
creativity,paint,0,0
creativity,innovation,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
llm,ai,-1,0
llm,algorithm,-1,0
llm,chat,-1,0
class,school,0,0
class,lesson,0,0
class,group,0,0
teacher,instructor,0,0
teacher,guide,0,0
teacher,mentor,0,0
proof,evidence,0,0
proof,logic,0,0
proof,valid,0,0
literature,book,0,0
literature,story,0,0
literature,text,0,0
art,paint,0,0
art,canvas,0,0
art,expression,0,0
study,research,0,0
study,exam,0,0
study,learn,0,0
informatic,computer,0,0
informatic,code,0,0
informatic,software,0,0
knowledge,info,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
equation,math,0,0
equation,solve,0,0
equation,formula,0,0
future,tomorrow,0,0
future,plan,0,0
future,opportunity,0,0
work,job,-1,-1
work,task,-1,-1
work,effort,-1,-1
datum,information,0,0
datum,statistic,0,0
datum,number,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
society,community,0,0
society,culture,0,0
society,people,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,lesson,-1,-1
chatgpt,ai,0,0
chatgpt,response,0,0
chatgpt,chat,0,0
theorem,math,0,0
theorem,proof,0,0
theorem,logic,0,0
logic,reason,0,0
logic,think,0,0
logic,deduction,0,0
success,achieve,0,0
success,win,0,0
success,goal,0,0
grade,score,0,0
grade,mark,0,0
grade,result,0,0
model,simulator,0,0
model,representation,0,0
model,predict,0,0
scientist,researcher,0,0
scientist,experiment,0,0
scientist,discovery,0,0
