cue_word,association_word,cue_valence,associated_valence
science,discovery,0,1
science,research,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
algorithm,code,0,-1
algorithm,logic,0,1
career,growth,0,1
career,success,0,1
theorem,proof,-1,0
theorem,mathematic,-1,0
lecture,teach,0,1
lecture,learn,0,1
literature,book,1,1
literature,poetry,1,0
biology,life,0,1
biology,cell,0,-1
number,math,-1,0
number,datum,-1,-1
teacher,education,1,1
teacher,mentor,1,1
proof,evidence,0,1
proof,logic,0,1
informatic,datum,-1,-1
informatic,technology,-1,0
classroom,student,1,1
classroom,learn,1,1
blackboard,chalk,0,-1
blackboard,teach,0,1
variable,change,-1,-1
variable,math,-1,0
work,effort,0,-1
work,productivity,0,1
music,rhythm,1,1
music,emotion,1,0
computation,calculate,-1,-1
computation,algorithm,-1,0
experiment,test,0,-1
experiment,science,0,0
art,creativity,1,1
art,expression,1,1
mathematic,number,0,-1
mathematic,logic,0,1
class,student,1,1
class,learn,1,1
exam,test,-1,-1
exam,stress,-1,-1
llm,language,0,1
llm,model,0,-1
creativity,art,1,1
creativity,innovation,1,1
study,learn,0,1
study,effort,0,-1
study,knowledge,0,0
ai,technology,0,1
ai,future,0,0
ai,automation,0,-1
philosophy,think,0,1
philosophy,ethic,0,0
philosophy,wisdom,0,0
society,community,-1,0
society,culture,-1,1
society,change,-1,-1
stem,science,0,1
stem,innovation,0,0
stem,career,0,-1
chemistry,reaction,0,1
chemistry,element,0,0
chemistry,experiment,0,-1
job,work,-1,-1
job,income,-1,1
job,responsibility,-1,0
chatgpt,ai,0,0
chatgpt,conversation,0,1
chatgpt,help,0,-1
physics,law,0,1
physics,energy,0,0
physics,mathematic,0,-1
model,simulation,0,1
model,prediction,0,0
model,design,0,-1
teamwork,collaboration,1,1
teamwork,communication,1,1
teamwork,support,1,0
student,learn,-1,0
student,exam,-1,-1
student,future,-1,0
professor,teacher,0,1
professor,knowledge,0,1
professor,research,0,-1
datum,information,0,1
datum,analysis,0,0
datum,statistic,0,-1
grade,performance,-1,0
grade,evaluation,-1,-1
grade,stress,-1,-1
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,0
problem - solve,logic,0,1
problem - solve,creativity,0,0
problem - solve,challenge,0,-1
equation,mathematic,0,0
equation,solution,0,1
equation,variable,0,-1
scientist,research,1,1
scientist,discovery,1,1
scientist,experiment,1,0
logic,reasoning,1,1
logic,structure,1,0
logic,puzzle,1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
success,achievement,1,1
success,happiness,1,1
success,recognition,1,0
knowledge,learn,1,1
knowledge,understand,1,1
knowledge,power,1,-1
history,past,0,-1
history,event,0,0
history,lesson,0,1
homework,study,-1,0
homework,assignment,-1,-1
homework,stress,-1,-1
