cue_word,association_word,cue_valence,associated_valence
experiment,discovery,0,0
experiment,datum,0,0
experiment,test,0,0
professor,knowledge,0,0
professor,guidance,0,0
professor,authority,0,-1
physics,law,0,0
physics,equation,0,0
physics,universe,0,0
model,structure,0,0
model,representation,0,0
model,simulation,0,-1
informatic,code,0,0
informatic,datum,0,0
informatic,system,0,0
work,effort,0,0
work,progress,0,0
work,task,0,-1
class,learn,0,0
class,group,0,0
class,discussion,0,0
stem,science,0,0
stem,engineering,0,0
stem,innovation,0,0
literature,story,0,0
literature,narrative,0,0
literature,read,0,0
computation,algorithm,0,0
computation,process,0,0
computation,speed,0,0
philosophy,think,0,0
philosophy,reason,0,0
philosophy,truth,0,0
variable,change,0,0
variable,input,0,0
variable,value,0,-1
science,truth,0,0
science,method,0,0
science,evidence,0,0
career,growth,0,0
career,path,0,0
career,opportunity,0,0
lecture,presentation,0,0
lecture,knowledge,0,0
lecture,audience,0,-1
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
scientist,research,0,0
scientist,curiosity,0,0
scientist,discovery,0,0
blackboard,write,0,0
blackboard,equation,0,0
blackboard,idea,0,0
failure,lesson,-1,0
failure,error,-1,-1
failure,growth,-1,0
study,effort,0,0
study,learn,0,0
study,focus,0,0
biology,life,0,0
biology,cell,0,0
biology,evolution,0,0
number,quantify,0,0
number,pattern,0,0
number,datum,0,0
chatgpt,response,0,0
chatgpt,help,0,0
chatgpt,ai,0,0
llm,language,0,0
llm,model,0,0
llm,intelligence,0,0
student,learn,0,0
student,curiosity,0,0
student,growth,0,0
success,achievement,0,0
success,confidence,0,0
success,goal,0,0
algorithm,order,0,0
algorithm,process,0,0
algorithm,precision,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,vision,0,0
logic,reason,0,0
logic,structure,0,0
logic,clarity,0,0
music,emotion,0,0
music,harmony,0,0
music,rhythm,0,0
homework,study,-1,0
homework,effort,-1,0
homework,task,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,unity,0,0
job,income,0,0
job,purpose,0,0
job,career,0,0
problem - solve,solution,0,0
problem - solve,strategy,0,0
problem - solve,think,0,0
datum,information,0,0
datum,analysis,0,0
datum,fact,0,0
exam,stress,-1,-1
exam,performance,-1,0
exam,test,-1,-1
mathematic,number,0,0
mathematic,pattern,0,0
mathematic,reason,0,0
society,community,0,0
society,structure,0,0
society,value,0,0
ai,intelligence,0,0
ai,automation,0,0
ai,learn,0,0
teacher,guidance,0,0
teacher,mentor,0,0
teacher,knowledge,0,0
art,expression,0,0
art,beauty,0,0
art,emotion,0,0
theorem,proof,0,0
theorem,truth,0,0
theorem,structure,0,0
history,past,0,-1
history,event,0,0
history,memory,0,0
proof,validity,0,0
proof,certainty,0,0
proof,logic,0,0
anxiety,worry,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,learn,0,0
equation,balance,0,0
equation,solution,0,0
equation,formula,0,0
grade,score,-1,0
grade,performance,-1,0
grade,result,-1,-1
future,potential,0,0
future,growth,0,0
future,opportunity,0,0
classroom,learn,0,0
classroom,education,0,0
classroom,environment,0,0
