cue_word,association_word,cue_valence,associated_valence
proof,theorem,0,-1
proof,logic,0,0
algorithm,code,1,0
algorithm,efficient,1,1
equation,solve,0,0
equation,variable,0,-1
number,math,-1,0
number,calculate,-1,0
history,past,-1,-1
history,event,-1,-1
art,creative,1,1
art,expression,1,1
grade,school,0,0
grade,performance,0,-1
failure,mistake,-1,-1
failure,disappointment,-1,-1
model,predict,0,1
model,datum,0,0
computation,calculate,-1,0
computation,machine,-1,0
ai,intelligent,1,1
ai,future,1,1
society,community,0,0
society,progress,0,0
teamwork,collaboration,1,1
teamwork,support,1,1
professor,teacher,0,0
professor,knowledgeable,0,1
blackboard,classroom,-1,0
blackboard,note,-1,-1
physics,science,0,0
physics,law,0,0
mathematic,number,1,-1
mathematic,formula,1,0
logic,reasoning,0,0
logic,true,0,1
chatgpt,ai,0,1
chatgpt,conversation,0,0
knowledge,learn,1,1
knowledge,wise,1,1
llm,model,0,0
llm,language,0,0
informatic,datum,-1,0
informatic,technology,-1,0
science,discover,1,1
science,experiment,1,1
classroom,learn,0,0
classroom,student,0,0
future,innovation,1,1
future,hope,1,1
student,book,0,-1
student,campus,0,0
student,future,0,1
datum,analysis,-1,0
datum,insight,-1,1
datum,number,-1,-1
career,growth,1,1
career,path,1,0
career,opportunity,1,1
variable,change,-1,-1
variable,unknown,-1,-1
variable,equation,-1,0
homework,study,-1,-1
homework,assignment,-1,-1
homework,stress,-1,-1
creativity,art,1,0
creativity,innovation,1,1
creativity,expression,1,1
class,learn,-1,0
class,teacher,-1,0
class,mate,-1,0
theorem,math,-1,-1
theorem,proof,-1,0
theorem,challenge,-1,-1
teacher,guide,0,1
teacher,knowledge,0,1
teacher,support,0,0
work,effort,-1,-1
work,achievement,-1,1
work,life,-1,0
problem - solve,challenge,0,-1
problem - solve,solution,0,1
problem - solve,logic,0,0
literature,book,1,-1
literature,story,1,1
literature,classic,1,0
success,achievement,1,1
success,happy,1,1
success,goal,1,1
study,learn,-1,0
study,focus,-1,-1
study,time,-1,-1
exam,test,-1,-1
exam,pressure,-1,-1
exam,preparation,-1,-1
biology,life,0,1
biology,cell,0,-1
biology,nature,0,0
stem,science,0,0
stem,engineering,0,0
stem,tech,0,1
philosophy,think,0,0
philosophy,question,0,-1
philosophy,wisdom,0,1
music,harmony,1,1
music,rhythm,1,0
music,emotion,1,0
lecture,learn,-1,0
lecture,professor,-1,0
lecture,note,-1,-1
scientist,research,1,0
scientist,discovery,1,1
scientist,lab,1,-1
job,career,-1,1
job,income,-1,0
job,duty,-1,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,future,-1,-1
experiment,test,0,-1
experiment,learn,0,0
experiment,discover,0,1
chemistry,molecule,0,-1
chemistry,reaction,0,0
chemistry,lab,0,-1
