cue_word,association_word,cue_valence,associated_valence
datum,truth,0,0
datum,fact,0,0
datum,analysis,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,vision,0,0
classroom,learn,0,0
classroom,teacher,0,0
classroom,rule,0,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,trust,0,0
career,growth,0,0
career,goal,0,0
career,stability,0,0
history,memory,0,0
history,event,0,-1
history,lesson,0,0
grade,score,-1,0
grade,effort,-1,0
grade,pressure,-1,-1
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,fact,0,0
art,beauty,0,0
art,expression,0,0
art,emotion,0,0
equation,solution,0,0
equation,balance,0,0
equation,math,0,0
model,structure,0,0
model,representation,0,0
model,framework,0,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,truth,0,0
student,growth,0,0
student,curiosity,0,0
student,learn,0,0
exam,stress,-1,-1
exam,testing,-1,-1
exam,performance,-1,0
logic,reason,0,0
logic,structure,0,0
logic,clarity,0,0
number,pattern,0,0
number,precision,0,0
number,calculation,0,0
work,effort,0,0
work,productivity,0,0
work,responsibility,0,0
llm,technology,0,0
llm,help,0,0
llm,power,0,0
proof,evidence,0,0
proof,certainty,0,0
proof,validity,0,0
lecture,information,0,0
lecture,structure,0,0
lecture,delivery,0,-1
failure,lesson,-1,0
failure,setback,-1,-1
failure,growth,-1,0
literature,story,0,0
literature,emotion,0,0
literature,imagination,0,0
homework,practice,0,0
homework,task,0,-1
homework,effort,0,0
variable,change,0,0
variable,input,0,0
variable,dependency,0,-1
chemistry,reaction,0,0
chemistry,element,0,0
chemistry,mixture,0,-1
success,achievement,0,0
success,confidence,0,0
success,reward,0,0
algorithm,logic,0,0
algorithm,precision,0,0
algorithm,automation,0,-1
teacher,knowledge,0,0
teacher,guidance,0,0
teacher,mentor,0,0
chatgpt,helpful,0,0
chatgpt,fast,0,0
chatgpt,tool,0,-1
anxiety,fear,-1,-1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
informatic,datum,0,0
informatic,system,0,0
informatic,code,0,0
physics,law,0,0
physics,universe,0,0
physics,equation,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,truth,0,0
ai,intelligence,0,0
ai,learn,0,0
ai,power,0,-1
professor,expert,0,0
professor,teach,0,0
professor,research,0,0
future,progress,0,0
future,change,0,-1
future,hope,0,0
blackboard,write,0,0
blackboard,classroom,0,0
blackboard,idea,0,0
class,learn,0,0
class,group,0,-1
class,discipline,0,0
job,income,0,0
job,work,0,-1
job,responsibility,0,0
science,truth,0,0
science,exploration,0,0
science,fact,0,0
theorem,proof,0,0
theorem,logic,0,0
theorem,certainty,0,0
study,effort,0,0
study,focus,0,0
study,progress,0,0
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,-1
biology,life,0,0
biology,growth,0,0
biology,cell,0,0
society,community,0,0
society,change,0,-1
society,rule,0,0
music,emotion,0,0
music,harmony,0,0
music,joy,0,0
problem - solve,think,0,0
problem - solve,solution,0,0
problem - solve,clarity,0,0
stem,engineering,0,0
stem,technology,0,0
stem,innovation,0,0
mathematic,logic,0,0
mathematic,pattern,0,0
mathematic,structure,0,0
computation,speed,0,0
computation,accuracy,0,0
computation,process,0,0
