cue_word,association_word,cue_valence,associated_valence
career,success,0,1
career,stress,0,-1
career,money,0,0
stem,innovation,0,1
stem,difficult,0,-1
stem,progress,0,1
future,uncertainty,0,-1
future,hope,0,1
future,technology,0,1
logic,reason,1,1
logic,clarity,1,1
logic,rigid,1,-1
teacher,guidance,0,0
teacher,authority,0,-1
teacher,bore,0,-1
proof,evidence,0,1
proof,certainty,0,0
proof,tedious,0,-1
llm,ai,0,0
llm,tool,0,0
llm,overhyped,0,-1
creativity,freedom,1,1
creativity,art,1,0
creativity,chaos,1,-1
study,learn,0,1
study,exam,0,-1
study,effort,0,0
class,learn,0,1
class,boredom,0,-1
class,peer,0,0
music,joy,1,1
music,expression,1,0
music,distraction,1,0
lecture,information,-1,0
lecture,monotone,-1,-1
lecture,sleep,-1,-1
number,math,0,0
number,precision,0,1
number,confusion,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,paralysis,-1,-1
physics,law,0,0
physics,complex,0,-1
physics,universe,0,1
history,past,-1,-1
history,bore,-1,-1
history,lesson,-1,0
equation,math,0,0
equation,solution,0,1
equation,frustration,0,-1
model,simulation,0,0
model,abstraction,0,0
model,simplification,0,0
society,people,0,0
society,norm,0,-1
society,pressure,0,-1
grade,assessment,0,0
grade,stress,0,-1
grade,achievement,0,1
failure,disappointment,-1,-1
failure,learn,-1,0
failure,shame,-1,-1
ai,future,0,0
ai,automation,0,0
ai,ethic,0,0
teamwork,collaboration,0,1
teamwork,conflict,0,-1
teamwork,efficiency,0,1
philosophy,think,0,0
philosophy,abstract,0,-1
philosophy,debate,0,0
chemistry,reaction,-1,0
chemistry,lab,-1,-1
chemistry,dangerous,-1,-1
homework,stress,0,-1
homework,time,0,0
homework,learn,0,0
scientist,research,1,0
scientist,discovery,1,1
scientist,intelligence,1,1
science,knowledge,1,1
science,progress,1,1
science,method,1,0
computation,logic,0,0
computation,processing,0,0
computation,efficiency,0,1
biology,life,0,1
biology,cell,0,0
biology,complexity,0,0
chatgpt,ai,0,0
chatgpt,tool,0,0
chatgpt,conversation,0,0
job,income,0,1
job,career,0,0
job,responsibility,0,0
informatic,datum,0,0
informatic,system,0,0
informatic,technology,0,1
art,creativity,-1,0
art,expression,-1,0
art,subjective,-1,-1
datum,analysis,0,0
datum,information,0,0
datum,pattern,0,0
problem - solve,logic,1,0
problem - solve,challenge,1,0
problem - solve,solution,1,1
variable,change,0,0
variable,unknown,0,-1
variable,parameter,0,0
mathematic,logic,0,0
mathematic,precision,0,1
mathematic,abstract,0,0
exam,stress,-1,-1
exam,evaluation,-1,0
exam,preparation,-1,0
blackboard,teach,0,0
blackboard,write,0,0
blackboard,classroom,0,0
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,0
knowledge,understand,1,1
knowledge,power,1,0
knowledge,education,1,0
student,learn,0,0
student,pressure,0,-1
student,growth,0,1
algorithm,step,0,0
algorithm,efficiency,0,1
algorithm,code,0,0
professor,expert,0,1
professor,teach,0,0
professor,authority,0,0
success,achievement,1,1
success,recognition,1,0
success,effort,1,0
classroom,learn,0,0
classroom,interaction,0,0
classroom,structure,0,0
literature,book,-1,0
literature,analysis,-1,0
literature,interpretation,-1,-1
theorem,proof,0,0
theorem,truth,0,0
theorem,mathematic,0,0
work,effort,0,0
work,productivity,0,1
work,routine,0,0
