cue_word,association_word,cue_valence,associated_valence
professor,knowledge,0,0
professor,mentor,0,0
professor,challenge,0,-1
stem,science,0,0
stem,engineering,0,0
stem,innovation,0,0
datum,information,0,0
datum,analysis,0,0
datum,quantitative,0,-1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
proof,evidence,0,0
proof,validity,0,0
proof,logic,0,0
logic,reasoning,0,0
logic,deduction,0,0
logic,structure,0,0
grade,score,-1,0
grade,performance,-1,0
grade,result,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,group,0,0
problem - solve,solution,0,0
problem - solve,strategy,0,0
problem - solve,critical,0,0
physics,mechanic,0,0
physics,quantum,0,0
physics,law,0,0
society,community,-1,0
society,culture,-1,0
society,influence,-1,-1
algorithm,code,0,0
algorithm,step,0,0
algorithm,process,0,0
scientist,researcher,0,0
scientist,discovery,0,0
scientist,experiment,0,0
class,lecture,0,0
class,group,0,0
class,session,0,-1
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,0
study,learn,0,0
study,research,0,0
study,textbook,0,-1
chatgpt,tool,0,0
chatgpt,help,0,0
chatgpt,ai,0,0
lecture,presentation,0,0
lecture,class,0,0
lecture,discourse,0,0
career,job,0,0
career,path,0,0
career,future,0,0
equation,math,0,0
equation,solution,0,0
equation,formula,0,0
work,effort,0,0
work,task,0,0
work,job,0,0
informatic,compute,0,0
informatic,technology,0,0
informatic,software,0,0
variable,unknown,-1,-1
variable,factor,-1,0
variable,change,-1,0
philosophy,think,0,0
philosophy,question,0,0
philosophy,reason,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,art,0,0
science,curiosity,0,0
science,experiment,0,0
science,discovery,0,0
blackboard,write,-1,0
blackboard,chalk,-1,-1
blackboard,equation,-1,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,patience,0,0
future,potential,-1,0
future,uncertainty,-1,-1
future,opportunity,-1,0
literature,book,0,0
literature,story,0,0
literature,word,0,0
classroom,learn,-1,0
classroom,noise,-1,-1
classroom,student,-1,0
success,achievement,0,0
success,goal,0,0
success,happiness,0,0
ai,technology,0,0
ai,intelligence,0,0
ai,datum,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,logic,0,0
biology,life,0,0
biology,cell,0,0
biology,organism,0,0
art,creativity,0,0
art,paint,0,0
art,expression,0,0
knowledge,understand,0,0
knowledge,information,0,0
knowledge,wisdom,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,result,-1,-1
music,sing,0,0
music,rhythm,0,0
music,melody,0,0
homework,study,-1,0
homework,task,-1,-1
homework,completion,-1,0
llm,language,0,0
llm,model,0,0
llm,text,0,0
job,work,0,0
job,career,0,0
job,income,0,-1
number,math,0,0
number,calculation,0,0
number,statistic,0,0
model,simulation,0,0
model,structure,0,0
model,representation,0,0
computation,algorithm,0,0
computation,processing,0,0
computation,speed,0,0
mathematic,equation,0,0
mathematic,proof,0,0
mathematic,logic,0,0
history,past,0,-1
history,event,0,0
history,context,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
student,learn,0,0
student,grade,0,-1
student,class,0,0
failure,mistake,-1,-1
failure,challenge,-1,-1
failure,growth,-1,0
