cue_word,association_word,cue_valence,associated_valence
future,progress,0,1
future,uncertainty,0,-1
computation,logic,-1,0
computation,efficiency,-1,0
biology,life,-1,1
biology,complexity,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
datum,information,-1,0
datum,analysis,-1,0
classroom,learn,0,1
classroom,teacher,0,0
mathematic,number,-1,-1
mathematic,logic,-1,0
professor,knowledge,1,1
professor,respect,1,1
informatic,technology,-1,0
informatic,datum,-1,-1
physics,law,-1,-1
physics,universe,-1,1
teamwork,collaboration,1,1
teamwork,support,1,1
science,discovery,0,1
science,experiment,0,0
creativity,innovation,1,1
creativity,art,1,1
blackboard,teach,-1,0
blackboard,chalk,-1,-1
proof,evidence,-1,0
proof,mathematic,-1,-1
model,simulation,-1,0
model,representation,-1,-1
chatgpt,ai,0,-1
chatgpt,conversation,0,1
career,growth,0,1
career,stability,0,0
society,community,-1,0
society,culture,-1,0
success,achievement,1,1
success,happiness,1,1
scientist,research,0,0
scientist,discovery,0,1
algorithm,code,-1,-1
algorithm,solution,-1,0
philosophy,think,-1,0
philosophy,wisdom,-1,1
music,sound,1,0
music,emotion,1,0
number,maths,-1,-1
number,count,-1,-1
lecture,boredom,-1,-1
lecture,learn,-1,0
stem,future,1,1
stem,challenge,1,-1
job,security,0,1
job,stress,0,-1
variable,change,-1,-1
variable,maths,-1,0
teacher,guidance,0,1
teacher,authority,0,-1
theorem,proof,0,0
theorem,maths,0,0
knowledge,power,1,-1
knowledge,curiosity,1,1
history,past,0,-1
history,lesson,0,0
equation,solution,0,1
equation,maths,0,0
work,effort,-1,-1
work,reward,-1,1
homework,stress,-1,-1
homework,learn,-1,0
literature,imagination,1,1
literature,story,1,1
art,creativity,1,1
art,expression,1,1
study,focus,0,0
study,exam,0,-1
ai,future,-1,1
ai,mystery,-1,-1
exam,stress,-1,-1
exam,preparation,-1,-1
llm,ai,-1,-1
llm,language,-1,0
grade,judgment,-1,-1
grade,success,-1,1
chemistry,reaction,0,0
chemistry,lab,0,-1
student,learn,0,0
student,future,0,1
class,teach,-1,0
class,peer,-1,0
problem - solve,logic,1,0
problem - solve,challenge,1,-1
failure,disappointment,-1,-1
failure,learn,-1,0
experiment,science,1,0
experiment,discovery,1,1
logic,reasoning,0,0
logic,maths,0,0
