cue_word,association_word,cue_valence,associated_valence
science,curiosity,1,1
science,pattern,1,0
science,logic,1,1
physics,law,1,0
physics,force,1,-1
physics,equation,1,1
homework,assignment,-1,0
homework,chore,-1,-1
homework,review,-1,-1
grade,score,0,-1
grade,evaluation,0,1
grade,record,0,0
society,people,0,0
society,collective,0,1
society,culture,0,0
logic,reasoning,1,1
logic,deduction,1,1
logic,system,1,1
chatgpt,ai,0,1
chatgpt,chat,0,-1
chatgpt,help,0,1
work,job,0,-1
work,effort,0,0
work,product,0,1
stem,science,1,1
stem,tech,1,0
stem,future,1,-1
blackboard,notebook,0,-1
blackboard,lesson,0,1
blackboard,teach,0,0
classroom,learn,0,1
classroom,class,0,1
classroom,book,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
failure,test,-1,-1
datum,number,1,0
datum,fact,1,1
datum,analysis,1,1
teamwork,group,1,0
teamwork,collab,1,1
teamwork,synergy,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,nerve,-1,-1
equation,math,1,0
equation,formula,1,0
equation,solution,1,1
study,read,0,-1
study,learn,0,1
study,focus,0,1
ai,tech,0,1
ai,future,0,-1
ai,machine,0,0
experiment,test,0,-1
experiment,proof,0,1
experiment,find,0,1
exam,test,-1,-1
exam,quiz,-1,-1
exam,score,-1,0
literature,book,1,1
literature,story,1,1
literature,text,1,0
variable,factor,0,-1
variable,value,0,1
variable,change,0,-1
class,group,1,0
class,course,1,1
class,lecture,1,0
proof,evidence,1,1
proof,logic,1,1
proof,valid,1,1
number,datum,0,1
number,math,0,-1
number,statistic,0,1
student,learn,1,1
student,exam,1,0
student,curiosity,1,1
knowledge,understand,1,1
knowledge,truth,1,1
knowledge,power,1,-1
scientist,discovery,0,1
scientist,lab,0,-1
scientist,rigor,0,1
model,simulation,1,1
model,system,1,0
model,explanation,1,1
success,achievement,1,1
success,reward,1,1
success,prestige,1,1
music,rhythm,1,0
music,harmony,1,1
music,emotion,1,-1
professor,teach,0,1
professor,intellect,0,1
professor,authority,0,0
chemistry,atom,-1,0
chemistry,molecule,-1,0
chemistry,reaction,-1,1
problem - solve,logic,1,1
problem - solve,innovation,1,1
problem - solve,solve,1,-1
history,past,0,-1
history,legacy,0,-1
history,event,0,0
computation,code,1,1
computation,datum,1,0
computation,calculation,1,-1
mathematic,equation,0,1
mathematic,proof,0,1
mathematic,number,0,-1
theorem,truth,1,1
theorem,logic,1,1
theorem,generalization,1,-1
informatic,tech,0,0
informatic,cyber,0,-1
informatic,system,0,0
art,creativity,1,1
art,aesthetic,1,0
art,expression,1,-1
career,future,1,-1
career,work,1,1
career,growth,1,0
job,employment,-1,0
job,role,-1,1
job,salary,-1,-1
philosophy,think,0,1
philosophy,question,0,-1
philosophy,idea,0,1
teacher,guidance,1,1
teacher,education,1,1
teacher,mentor,1,0
future,tomorrow,-1,-1
future,possibility,-1,1
future,change,-1,0
creativity,imagination,1,1
creativity,innovation,1,1
creativity,play,1,-1
algorithm,step,0,-1
algorithm,logic,0,1
algorithm,code,0,0
llm,ai,-1,1
llm,chat,-1,0
llm,learn,-1,-1
biology,life,-1,1
biology,cell,-1,0
biology,evolution,-1,-1
lecture,talk,-1,1
lecture,explain,-1,0
lecture,classroom,-1,-1
