cue_word,association_word,cue_valence,associated_valence
philosophy,logic,0,0
philosophy,reason,0,0
philosophy,ethic,0,-1
stem,science,0,0
stem,math,0,0
stem,research,0,0
algorithm,code,0,0
algorithm,programming,0,0
algorithm,logic,0,0
student,learn,-1,0
student,grade,-1,-1
student,class,-1,0
lecture,classroom,-1,0
lecture,note,-1,0
lecture,discussion,-1,-1
career,job,0,0
career,growth,0,0
career,skill,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,-1
work,task,0,-1
work,efficiency,0,0
work,productivity,0,0
scientist,research,0,0
scientist,experiment,0,0
scientist,discovery,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
knowledge,learn,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,communication,0,0
blackboard,chalk,-1,0
blackboard,write,-1,0
blackboard,teach,-1,0
number,math,0,0
number,calculation,0,0
number,equation,0,0
experiment,result,0,0
experiment,hypothesis,0,0
experiment,testing,0,-1
theorem,proof,0,0
theorem,mathematic,0,0
theorem,logic,0,0
computation,calculation,0,0
computation,algorithm,0,0
computation,processing,0,-1
classroom,student,0,-1
classroom,teacher,0,0
classroom,lesson,0,0
job,salary,0,0
job,responsibility,0,-1
job,career,0,0
problem - solve,critical,0,0
problem - solve,think,0,0
problem - solve,strategy,0,0
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
society,community,0,0
society,culture,0,0
society,influence,0,-1
professor,teach,0,0
professor,knowledge,0,0
professor,guidance,0,0
class,student,0,-1
class,teacher,0,0
class,learn,0,0
physics,equation,0,0
physics,law,0,0
physics,experiment,0,0
equation,math,0,0
equation,solution,0,0
equation,variable,0,0
logic,reason,0,0
logic,clarity,0,0
logic,precision,0,0
homework,task,-1,0
homework,deadline,-1,-1
homework,completion,-1,0
informatic,code,-1,0
informatic,algorithm,-1,-1
informatic,datum,-1,0
biology,cell,0,0
biology,genetic,0,0
biology,life,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,lesson,-1,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,support,0,0
history,past,0,0
history,event,0,0
history,chronology,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
study,book,0,0
study,note,0,0
study,focus,0,0
creativity,imagination,0,0
creativity,art,0,0
creativity,innovation,0,0
proof,evidence,0,0
proof,validity,0,0
proof,certainty,0,0
chatgpt,ai,0,-1
chatgpt,help,0,0
chatgpt,answer,0,0
future,hope,0,0
future,possibility,0,0
future,plan,0,-1
exam,test,-1,-1
exam,pressure,-1,-1
exam,result,-1,-1
success,achievement,0,0
success,pride,0,0
success,goal,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
ai,technology,-1,0
ai,intelligent,-1,0
ai,automation,-1,-1
grade,score,-1,0
grade,mark,-1,-1
grade,result,-1,-1
music,song,0,0
music,rhythm,0,0
music,melody,0,0
model,simulation,0,0
model,representation,0,0
model,example,0,0
variable,change,-1,0
variable,factor,-1,-1
variable,input,-1,0
literature,book,0,0
literature,story,0,0
literature,character,0,0
llm,language,-1,0
llm,model,-1,0
llm,text,-1,0
science,experiment,0,0
science,discovery,0,0
science,truth,0,0
mathematic,equation,0,0
mathematic,problem,0,-1
mathematic,solution,0,0
