cue_word,association_word,cue_valence,associated_valence
history,past,0,-1
history,event,0,-1
history,learn,0,0
computation,calculate,-1,-1
computation,datum,-1,-1
computation,logic,-1,-1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
proof,evidence,0,0
proof,demonstrate,0,-1
proof,certainty,0,1
mathematic,number,-1,-1
mathematic,formula,-1,-1
mathematic,challenge,-1,-1
problem - solve,solution,0,1
problem - solve,strategy,0,0
problem - solve,persistence,0,0
theorem,math,-1,-1
theorem,prove,-1,0
theorem,abstract,-1,-1
science,experiment,1,0
science,discovery,1,1
science,knowledge,1,1
llm,model,0,-1
llm,learn,0,0
llm,ai,0,0
grade,score,-1,-1
grade,performance,-1,-1
grade,evaluation,-1,-1
biology,life,1,1
biology,cell,1,0
biology,ecosystem,1,1
society,community,0,1
society,culture,0,0
society,progress,0,1
future,hope,0,1
future,innovation,0,0
future,uncertainty,0,-1
variable,change,-1,-1
variable,unknown,-1,-1
variable,flexible,-1,0
scientist,researcher,1,1
scientist,inventor,1,1
scientist,discoverer,1,1
logic,reasoning,0,0
logic,systematic,0,-1
logic,think,0,0
student,learner,0,1
student,school,0,0
student,growth,0,1
knowledge,understand,1,1
knowledge,information,1,0
knowledge,wisdom,1,1
teamwork,collaboration,1,1
teamwork,support,1,1
teamwork,achievement,1,1
algorithm,code,-1,-1
algorithm,process,-1,-1
algorithm,efficient,-1,0
study,learn,0,1
study,research,0,0
study,effort,0,0
equation,math,-1,-1
equation,solve,-1,0
equation,variable,-1,-1
exam,test,-1,-1
exam,pressure,-1,-1
exam,performance,-1,-1
creativity,innovation,1,1
creativity,idea,1,1
creativity,artistic,1,1
success,achievement,1,1
success,goal,1,0
success,fulfillment,1,1
music,rhythm,0,-1
music,melody,0,1
work,effort,-1,-1
model,design,0,0
physics,law,1,0
physics,theory,1,1
chemistry,reaction,1,-1
class,student,-1,0
classroom,learn,-1,0
philosophy,think,1,1
stem,innovation,0,1
homework,study,-1,-1
number,math,0,0
literature,poetry,1,1
teacher,guide,0,0
informatic,datum,-1,-1
ai,intelligence,1,1
blackboard,chalk,-1,-1
datum,information,0,-1
anxiety,stress,-1,-1
job,responsibility,-1,-1
career,growth,0,1
chatgpt,ai,1,1
experiment,discovery,0,1
professor,lecturer,0,-1
lecture,lesson,-1,-1
art,creativity,1,1
