cue_word,association_word,cue_valence,associated_valence
success,growth,0,0
success,effort,0,0
success,goal,0,0
literature,story,0,0
literature,emotion,0,0
literature,mean,0,0
computation,logic,0,0
computation,speed,0,-1
computation,code,0,0
theorem,proof,0,0
theorem,structure,0,0
theorem,truth,0,0
teamwork,collaboration,0,0
teamwork,trust,0,0
teamwork,balance,0,-1
chatgpt,help,0,0
chatgpt,speed,0,0
chatgpt,tool,0,0
equation,balance,0,0
equation,pattern,0,0
equation,solution,0,0
number,pattern,0,0
number,order,0,0
number,precision,0,0
ai,intelligence,0,0
ai,learn,0,0
ai,automation,0,-1
informatic,system,0,0
informatic,datum,0,0
informatic,design,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,freedom,0,0
job,income,0,-1
job,stability,0,0
job,purpose,0,0
art,expression,0,0
art,beauty,0,0
art,emotion,0,0
physics,universe,0,0
physics,law,0,0
physics,experiment,0,0
study,focus,0,0
study,learn,0,0
study,progress,0,0
philosophy,think,0,0
philosophy,truth,0,0
philosophy,question,0,0
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,support,0,0
professor,expertise,0,0
professor,research,0,0
professor,challenge,0,0
history,memory,0,0
history,context,0,0
history,pattern,0,0
proof,logic,0,0
proof,clarity,0,0
proof,certainty,0,0
homework,practice,-1,0
homework,focus,-1,0
homework,drill,-1,-1
biology,life,0,0
biology,system,0,0
biology,evolution,0,0
work,effort,0,0
work,productivity,0,0
work,balance,0,0
stem,science,0,0
stem,engineering,0,0
stem,innovation,0,0
scientist,discovery,0,0
scientist,curiosity,0,0
scientist,research,0,0
problem - solve,logic,0,0
problem - solve,strategy,0,0
problem - solve,efficiency,0,-1
knowledge,wisdom,0,0
knowledge,understand,0,0
knowledge,curiosity,0,0
student,study,0,0
student,book,0,-1
student,growth,0,0
lecture,discussion,-1,0
lecture,teacher,-1,0
lecture,content,-1,0
blackboard,write,0,0
blackboard,clarity,0,0
blackboard,science,0,0
class,group,0,-1
class,interaction,0,0
class,learn,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,experiment,0,0
variable,change,0,-1
variable,function,0,0
variable,datum,0,0
career,growth,0,0
career,path,0,-1
career,goal,0,0
failure,lesson,-1,0
failure,risk,-1,-1
failure,recovery,-1,0
mathematic,proof,-1,0
mathematic,pattern,-1,0
mathematic,logic,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,pressure,-1,-1
music,harmony,0,0
music,emotion,0,0
music,rhythm,0,0
model,representation,0,0
model,simulation,0,0
model,prediction,0,0
algorithm,process,0,0
algorithm,step,0,-1
algorithm,logic,0,0
datum,analysis,0,0
datum,information,0,0
datum,pattern,0,0
exam,stress,-1,-1
exam,preparation,-1,0
exam,result,-1,-1
future,opportunity,0,0
future,change,0,0
future,progress,0,0
classroom,learn,0,0
classroom,structure,0,-1
classroom,community,0,0
society,change,0,0
society,value,0,-1
society,influence,0,0
experiment,test,0,0
experiment,result,0,0
experiment,hypothesis,0,0
grade,performance,-1,0
grade,effort,-1,0
grade,feedback,-1,0
logic,reason,0,0
logic,structure,0,0
logic,consistency,0,0
llm,technology,0,0
llm,tool,0,0
llm,intelligence,0,0
science,discovery,0,0
science,evidence,0,0
science,truth,0,0
