cue_word,association_word,cue_valence,associated_valence
theorem,proof,0,0
theorem,deduction,0,0
theorem,rigor,0,0
equation,balance,-1,0
equation,solution,-1,0
equation,variable,-1,-1
logic,reasoning,0,0
logic,structure,0,0
logic,truth,0,0
creativity,imagination,0,0
creativity,innovation,0,0
creativity,originality,0,0
mathematic,abstraction,0,0
mathematic,pattern,0,0
mathematic,proof,0,0
student,learn,-1,0
student,classroom,-1,0
student,grade,-1,-1
professor,teach,0,0
professor,knowledge,0,0
professor,mentor,0,0
homework,practice,-1,0
homework,assignment,-1,-1
homework,stress,-1,-1
model,simulation,0,0
model,representation,0,0
model,predictive,0,0
science,experiment,0,0
science,discovery,0,0
science,curiosity,0,0
stem,apply,0,0
stem,practical,0,0
stem,future,0,0
number,quantitative,0,0
number,datum,0,0
number,pattern,0,0
career,growth,0,0
career,opportunity,0,0
career,challenge,0,-1
datum,analysis,0,0
datum,interpretation,0,0
datum,insight,0,0
physics,law,0,0
physics,energy,0,0
physics,universe,0,0
scientist,research,0,0
scientist,discovery,0,0
scientist,innovation,0,0
job,income,-1,0
job,stability,-1,0
job,workload,-1,-1
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,communication,0,0
algorithm,step - by - step,0,0
algorithm,process,0,0
algorithm,efficiency,0,0
chemistry,reaction,0,0
chemistry,molecule,0,0
chemistry,lab,0,0
class,discussion,0,0
class,group,0,0
class,lecture,0,0
failure,lesson,-1,0
failure,recovery,-1,-1
failure,setback,-1,-1
problem - solve,strategy,0,0
problem - solve,critical,0,0
problem - solve,solution,0,0
study,focus,0,0
study,concentration,0,0
study,effort,0,0
art,expression,0,0
art,creativity,0,0
art,aesthetic,0,0
knowledge,curiosity,0,0
knowledge,understand,0,0
knowledge,wisdom,0,0
future,hope,-1,0
future,potential,-1,0
future,uncertainty,-1,-1
exam,stress,-1,-1
exam,preparation,-1,-1
exam,result,-1,0
philosophy,question,0,0
philosophy,ethic,0,0
philosophy,reason,0,0
biology,life,0,0
biology,cell,0,-1
biology,genetic,0,0
success,achievement,0,0
success,effort,0,0
success,goal,0,0
work,productivity,0,0
work,task,0,-1
work,collaboration,0,0
informatic,code,0,0
informatic,algorithm,0,0
informatic,datum,0,0
lecture,classroom,-1,0
lecture,note,-1,0
lecture,discussion,-1,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
proof,logic,0,0
proof,mathematic,0,0
proof,evidence,0,0
computation,algorithm,0,0
computation,processing,0,0
computation,speed,0,0
history,past,0,-1
history,event,0,0
history,lesson,0,0
variable,change,-1,0
variable,input,-1,0
variable,output,-1,0
literature,book,0,0
literature,story,0,0
literature,read,0,0
grade,score,-1,0
grade,mark,-1,-1
grade,performance,-1,0
blackboard,chalk,0,-1
blackboard,write,0,0
blackboard,classroom,0,0
experiment,datum,0,0
experiment,result,0,0
experiment,hypothesis,0,0
llm,language,0,0
llm,model,0,0
llm,text,0,0
chatgpt,chat,0,0
chatgpt,response,0,0
chatgpt,interface,0,0
ai,intelligence,0,0
ai,technology,0,0
ai,automation,0,0
classroom,student,0,0
classroom,teacher,0,0
classroom,learn,0,0
society,community,0,0
society,culture,0,0
society,change,0,-1
teacher,guidance,0,0
teacher,knowledge,0,0
teacher,student,0,0
music,song,0,0
music,rhythm,0,0
music,emotion,0,0
