cue_word,association_word,cue_valence,associated_valence
history,past,0,-1
history,legacy,0,1
chemistry,element,0,1
chemistry,reaction,0,0
computation,code,-1,0
computation,logic,-1,1
proof,validity,0,1
proof,truth,0,0
science,discovery,0,1
science,curiosity,0,-1
student,learn,-1,0
student,growth,-1,1
stem,tech,0,1
stem,engineering,0,0
study,research,-1,0
study,focus,-1,0
professor,teach,1,0
professor,mentor,1,1
literature,word,-1,0
literature,story,-1,1
art,creativity,0,1
art,aesthetic,0,-1
blackboard,note,-1,-1
blackboard,chalk,-1,-1
work,effort,0,-1
work,productivity,0,1
mathematic,number,0,1
mathematic,pattern,0,0
scientist,experiment,0,-1
scientist,researcher,0,1
music,rhythm,-1,0
music,sound,-1,-1
society,community,-1,1
society,culture,-1,0
experiment,test,-1,-1
experiment,datum,-1,0
lecture,talk,-1,-1
lecture,classroom,-1,-1
job,career,0,1
job,workplace,0,-1
future,tomorrow,-1,-1
future,possibility,-1,0
number,math,1,0
number,datum,1,0
creativity,innovation,1,0
creativity,imagination,1,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
variable,change,-1,-1
variable,factor,-1,0
class,room,0,-1
class,lesson,0,0
ai,machine,-1,-1
ai,logic,-1,1
classroom,desk,-1,-1
classroom,teacher,-1,0
chatgpt,chat,-1,1
chatgpt,code,-1,0
datum,number,-1,-1
datum,storage,-1,-1
failure,mistake,-1,-1
failure,test,-1,-1
teacher,guide,0,1
teacher,knowledge,0,1
llm,model,-1,0
llm,language,-1,0
grade,score,-1,-1
grade,report,-1,-1
homework,work,-1,-1
homework,study,-1,0
problem - solve,think,1,0
problem - solve,solve,1,1
philosophy,think,-1,0
philosophy,idea,-1,0
model,simulation,-1,-1
model,theory,-1,1
logic,reason,1,0
logic,proof,1,1
career,job,-1,-1
career,future,-1,0
success,win,1,1
success,achieve,1,1
theorem,proof,0,1
theorem,math,0,-1
knowledge,learn,1,0
knowledge,info,1,0
equation,math,-1,-1
equation,balance,-1,-1
physics,science,-1,0
physics,force,-1,-1
algorithm,code,-1,-1
algorithm,step,-1,-1
exam,test,-1,-1
exam,quiz,-1,-1
informatic,tech,-1,-1
informatic,datum,-1,-1
biology,life,-1,0
biology,cell,-1,-1
teamwork,group,1,0
teamwork,collab,1,1
