cue_word,association_word,cue_valence,associated_valence
biology,life,0,0
biology,cell,0,0
biology,evolution,0,-1
variable,change,-1,0
variable,function,-1,-1
variable,input,-1,-1
theorem,proof,0,0
theorem,logic,0,0
theorem,truth,0,0
job,money,-1,0
job,stress,-1,-1
job,work,-1,-1
equation,solution,0,0
equation,math,0,0
equation,pattern,0,-1
chatgpt,help,0,0
chatgpt,answer,0,0
chatgpt,robot,0,-1
experiment,test,-1,0
experiment,result,-1,0
experiment,datum,-1,-1
mathematic,logic,0,0
mathematic,number,0,0
mathematic,problem,0,-1
lecture,class,-1,0
lecture,teacher,-1,0
lecture,attention,-1,-1
society,people,-1,0
society,change,-1,0
society,rule,-1,-1
knowledge,learn,0,0
knowledge,memory,0,0
knowledge,understand,0,0
exam,stress,-1,-1
exam,result,-1,-1
exam,grade,-1,-1
model,representation,0,0
model,system,0,-1
model,simulator,0,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
anxiety,stress,-1,-1
homework,work,-1,-1
homework,task,-1,0
homework,time,-1,-1
scientist,discovery,0,0
scientist,research,0,0
scientist,truth,0,0
creativity,idea,0,0
creativity,art,0,0
creativity,innovation,0,0
classroom,student,-1,0
classroom,teacher,-1,0
classroom,noise,-1,-1
student,school,-1,0
student,grade,-1,-1
student,learn,-1,0
career,work,-1,-1
career,money,-1,0
career,future,-1,-1
proof,logic,0,0
proof,validity,0,0
proof,theorem,0,0
llm,ai,0,0
llm,language,0,0
llm,tool,0,0
work,effort,-1,0
work,hour,-1,-1
work,pay,-1,0
grade,score,-1,0
grade,exam,-1,-1
grade,performance,-1,-1
professor,knowledge,0,0
professor,teacher,0,0
professor,lecture,0,-1
art,creativity,0,0
art,expression,0,0
art,beauty,0,0
teacher,knowledge,0,0
teacher,guidance,0,0
teacher,patience,0,-1
logic,reason,0,0
logic,structure,0,0
logic,clarity,0,0
problem - solve,efficiency,0,0
problem - solve,strategy,0,0
problem - solve,solution,0,0
number,pattern,0,0
number,precision,0,0
number,calculation,0,0
future,possibility,0,0
future,change,0,0
future,hope,0,0
datum,information,0,0
datum,analysis,0,0
datum,accuracy,0,0
computation,processing,0,0
computation,efficiency,0,0
computation,speed,0,0
music,emotion,0,0
music,rhythm,0,0
music,melody,0,0
science,discovery,0,0
science,truth,0,0
science,experiment,0,0
history,memory,0,0
history,event,0,0
history,pattern,0,0
success,achievement,0,0
success,effort,0,0
success,goal,0,0
ai,intelligence,0,0
ai,automation,0,0
ai,change,0,0
blackboard,teach,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
literature,story,0,0
literature,narrative,0,0
literature,word,0,0
informatic,system,0,0
informatic,network,0,0
informatic,software,0,0
algorithm,step,0,0
algorithm,sequence,0,0
algorithm,order,0,0
stem,science,0,0
stem,technology,0,0
stem,innovation,0,0
teamwork,cooperation,0,0
teamwork,support,0,0
teamwork,division,0,-1
failure,lesson,-1,0
failure,setback,-1,-1
failure,recovery,-1,0
class,learn,0,0
class,rule,0,0
class,discipline,0,0
study,focus,0,0
study,review,0,0
study,memory,0,0
physics,law,0,0
physics,motion,0,0
physics,energy,0,0
philosophy,question,0,0
philosophy,reasoning,0,0
philosophy,truth,0,0
chemistry,element,0,0
chemistry,reaction,0,0
chemistry,mix,0,0
