cue_word,association_word,cue_valence,associated_valence
theorem,proof,0,-1
theorem,math,0,1
theorem,logic,0,0
algorithm,code,0,0
algorithm,solution,0,1
algorithm,efficiency,0,-1
llm,ai,0,0
llm,language,0,-1
llm,model,0,-1
stem,science,1,1
stem,technology,1,0
stem,education,1,0
equation,math,-1,1
equation,solution,-1,0
equation,variable,-1,-1
chatgpt,ai,0,0
chatgpt,conversation,0,-1
chatgpt,helpful,0,1
logic,reasoning,0,0
logic,math,0,1
logic,structure,0,-1
work,job,-1,-1
work,effort,-1,0
work,pay,-1,1
number,math,-1,1
number,datum,-1,-1
number,count,-1,0
job,work,-1,-1
job,pay,-1,1
job,stress,-1,-1
datum,information,-1,0
datum,analysis,-1,-1
datum,number,-1,-1
knowledge,learn,1,0
knowledge,education,1,0
knowledge,wisdom,1,1
ai,technology,-1,0
ai,future,-1,-1
ai,ethic,-1,-1
art,creativity,1,1
art,beauty,1,0
art,expression,1,-1
success,achievement,1,0
success,happiness,1,1
success,wealth,1,-1
future,hope,-1,0
future,uncertainty,-1,-1
future,progress,-1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,worry,-1,-1
experiment,science,-1,1
experiment,discovery,-1,0
experiment,risk,-1,-1
teamwork,collaboration,0,-1
teamwork,support,0,1
teamwork,communication,0,-1
informatic,datum,-1,-1
informatic,technology,-1,0
informatic,science,-1,1
physics,math,0,1
physics,law,0,-1
physics,universe,0,-1
problem - solve,logic,0,0
problem - solve,solution,0,1
problem - solve,challenge,0,-1
lecture,learn,-1,0
lecture,teacher,-1,-1
lecture,boredom,-1,-1
blackboard,classroom,-1,-1
blackboard,chalk,-1,-1
blackboard,math,-1,1
society,people,-1,0
society,culture,-1,-1
society,rule,-1,-1
student,learn,-1,0
student,future,-1,0
student,stress,-1,-1
creativity,innovation,1,1
creativity,art,1,1
creativity,freedom,1,0
history,past,-1,-1
history,culture,-1,0
history,war,-1,-1
class,teach,-1,0
class,student,-1,-1
class,subject,-1,-1
variable,change,-1,-1
variable,unknown,-1,-1
variable,flexibility,-1,0
proof,evidence,0,0
proof,mathematic,0,-1
proof,truth,0,1
grade,score,-1,-1
grade,performance,-1,0
grade,stress,-1,-1
literature,book,1,1
literature,story,1,1
literature,imagination,1,0
computation,math,-1,-1
computation,calculation,-1,-1
computation,logic,-1,0
career,job,0,-1
career,success,0,1
career,growth,0,0
exam,test,-1,-1
exam,stress,-1,-1
exam,preparation,-1,-1
biology,life,0,1
biology,cell,0,0
biology,nature,0,1
classroom,learn,-1,0
classroom,teacher,-1,0
classroom,student,-1,-1
philosophy,thought,1,0
philosophy,question,1,0
philosophy,mean,1,1
music,sound,1,1
music,emotion,1,0
music,rhythm,1,0
model,representation,-1,-1
model,simulation,-1,-1
model,design,-1,0
scientist,research,1,1
scientist,discovery,1,1
scientist,knowledge,1,1
homework,task,-1,-1
homework,study,-1,0
homework,stress,-1,-1
teacher,education,1,1
teacher,knowledge,1,1
teacher,guidance,1,0
mathematic,number,-1,-1
mathematic,logic,-1,0
mathematic,problem,-1,-1
professor,lecture,1,0
professor,knowledge,1,1
professor,research,1,1
science,experiment,1,0
science,discovery,1,1
science,nature,1,1
failure,mistake,-1,-1
failure,loss,-1,-1
failure,defeat,-1,-1
chemistry,reaction,-1,0
chemistry,element,-1,0
chemistry,laboratory,-1,-1
study,learn,0,0
study,book,0,1
study,focus,0,0
