cue_word,association_word,cue_valence,associated_valence
classroom,teach,1,0
classroom,learn,1,1
grade,score,-1,-1
grade,test,-1,-1
society,community,0,1
society,culture,0,0
proof,evidence,1,1
proof,logic,1,1
equation,math,0,-1
equation,solution,0,1
number,datum,0,0
number,calculation,0,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
chemistry,lab,0,-1
chemistry,reaction,0,1
knowledge,wisdom,1,1
knowledge,info,1,1
future,tomorrow,0,-1
future,growth,0,1
stem,science,1,0
stem,engineering,1,1
exam,test,-1,-1
exam,quiz,-1,-1
failure,mistake,-1,-1
failure,error,-1,-1
class,group,0,1
class,meet,0,-1
informatic,tech,0,0
informatic,code,0,-1
work,job,-1,-1
work,task,-1,-1
datum,info,0,1
datum,analysis,0,0
study,learn,0,1
study,research,0,1
philosophy,think,0,1
philosophy,idea,0,0
music,sound,1,-1
music,art,1,1
blackboard,chalk,0,-1
blackboard,note,0,1
experiment,test,0,-1
experiment,research,0,1
homework,assign,-1,-1
homework,study,-1,0
mathematic,logic,0,1
mathematic,number,0,-1
science,lab,1,-1
science,discovery,1,1
ai,intelligence,1,1
ai,automation,1,0
creativity,innovation,1,1
creativity,imagination,1,1
career,work,0,-1
career,growth,0,1
history,past,0,-1
history,legacy,0,1
literature,word,1,1
literature,story,1,1
student,learn,0,1
student,education,0,0
logic,reasoning,1,1
logic,proof,1,1
algorithm,code,1,0
algorithm,pattern,1,1
computation,math,1,0
computation,datum,1,-1
problem - solve,challenge,1,0
problem - solve,solve,1,1
physics,science,1,1
physics,force,1,-1
lecture,talk,0,-1
lecture,teach,0,1
model,simulation,1,0
model,theory,1,1
scientist,research,1,1
scientist,experiment,1,0
teacher,guide,1,1
teacher,mentor,1,1
success,win,1,0
success,achieve,1,1
professor,academic,1,0
professor,lecture,1,-1
variable,change,0,-1
variable,value,0,1
teamwork,collab,1,1
teamwork,group,1,-1
chatgpt,chatbot,0,-1
chatgpt,response,0,0
theorem,proof,1,1
theorem,truth,1,1
job,work,-1,-1
job,role,-1,0
art,creativity,1,1
art,expression,1,0
llm,ai,1,0
llm,language,1,-1
biology,life,1,-1
biology,science,1,0
