cue_word,association_word,cue_valence,associated_valence
scientist,discovery,0,1
scientist,logic,0,0
scientist,curiosity,0,0
number,math,-1,0
number,datum,-1,0
number,precision,-1,0
stem,science,1,1
stem,engineering,1,0
stem,technology,1,0
informatic,code,0,-1
informatic,system,0,0
informatic,logic,0,0
study,learn,0,0
study,research,0,0
study,knowledge,0,1
model,simulation,0,-1
model,theory,0,0
model,predict,0,0
history,past,-1,-1
history,timeline,-1,0
history,legacy,-1,0
experiment,test,0,0
experiment,hypothesis,0,-1
experiment,evidence,0,1
philosophy,think,0,0
philosophy,ethic,0,-1
philosophy,idea,0,0
grade,score,-1,-1
grade,test,-1,-1
grade,performance,-1,0
classroom,teach,0,0
classroom,student,0,0
classroom,learn,0,1
anxiety,stress,-1,-1
anxiety,worry,-1,-1
anxiety,fear,-1,-1
professor,teach,0,1
professor,mentor,0,0
professor,knowledge,0,1
ai,machine,-1,-1
ai,intelligence,-1,0
ai,automation,-1,0
art,creativity,1,1
art,aesthetic,1,0
art,expression,1,0
homework,work,-1,-1
homework,assignment,-1,-1
homework,study,-1,0
blackboard,write,-1,-1
blackboard,teach,-1,0
blackboard,note,-1,0
job,work,-1,-1
job,career,-1,0
job,employment,-1,-1
algorithm,logic,0,0
algorithm,code,0,-1
algorithm,process,0,0
literature,book,0,0
literature,text,0,-1
literature,read,0,0
teamwork,collab,1,0
teamwork,group,1,0
teamwork,coop,1,0
llm,language,-1,0
llm,model,-1,0
llm,ai,-1,-1
physics,science,0,1
physics,force,0,-1
physics,energy,0,0
datum,number,0,-1
datum,info,0,0
datum,analysis,0,0
teacher,instruct,1,0
teacher,guide,1,0
teacher,education,1,1
theorem,proof,0,1
theorem,truth,0,0
failure,mistake,-1,-1
failure,error,-1,-1
future,tomorrow,0,0
future,possibility,0,0
problem - solve,solve,0,0
problem - solve,logic,0,1
logic,reasoning,0,1
logic,proof,0,1
creativity,innovation,0,0
creativity,imagination,0,0
knowledge,learn,1,0
knowledge,understand,1,1
science,discovery,0,0
science,experiment,0,0
chatgpt,ai,-1,0
chatgpt,response,-1,0
proof,validity,0,1
proof,evidence,0,0
computation,code,0,0
computation,algorithm,0,0
society,community,-1,0
society,culture,-1,0
chemistry,molecule,0,0
chemistry,reaction,0,0
work,labor,-1,-1
work,productivity,-1,0
lecture,teach,0,0
lecture,classroom,0,0
variable,value,-1,0
variable,change,-1,-1
mathematic,number,0,1
mathematic,equation,0,0
class,group,0,-1
class,lesson,0,0
student,learn,0,0
student,education,0,0
biology,life,0,0
biology,cell,0,0
music,sound,0,-1
music,art,0,0
equation,math,0,1
equation,solution,0,0
success,win,0,1
success,achieve,0,0
exam,test,-1,-1
exam,grade,-1,0
career,job,0,-1
career,future,0,0
