cue_word,association_word,cue_valence,associated_valence
grade,effort,-1,0
grade,stress,-1,-1
grade,reward,-1,1
philosophy,think,0,1
philosophy,mean,0,0
philosophy,debate,0,-1
success,achievement,1,1
success,happiness,1,1
success,family,1,1
biology,bore,-1,-1
biology,cell,-1,-1
biology,exam,-1,-1
anxiety,pressure,-1,-1
anxiety,fear,-1,-1
anxiety,sleepless,-1,-1
class,lecture,-1,-1
class,note,-1,-1
class,homework,-1,-1
lecture,teacher,-1,0
lecture,sleepy,-1,-1
lecture,slide,-1,-1
teacher,knowledge,1,1
teacher,respect,1,1
teacher,helpful,1,1
physics,complex,-1,-1
physics,equation,-1,-1
physics,challenge,-1,-1
literature,story,0,1
literature,language,0,0
literature,emotion,0,0
science,experiment,0,0
science,discovery,0,1
science,logic,0,0
ai,future,-1,0
ai,algorithm,-1,-1
ai,uncertain,-1,-1
job,security,0,1
job,routine,0,-1
job,growth,0,1
experiment,curiosity,0,1
experiment,success,0,1
experiment,mistake,0,-1
logic,proof,0,0
logic,reason,0,1
logic,math,0,-1
homework,time,-1,-1
homework,stress,-1,-1
homework,learn,-1,0
algorithm,math,-1,-1
algorithm,code,-1,0
algorithm,complex,-1,-1
student,learn,-1,0
student,pressure,-1,-1
student,youth,-1,0
history,lesson,1,1
history,past,1,0
history,interest,1,1
society,change,0,-1
society,rule,0,-1
society,diversity,0,1
mathematic,number,-1,-1
mathematic,proof,-1,0
mathematic,challenge,-1,-1
proof,logic,1,1
proof,evidence,1,1
proof,certainty,1,1
professor,expert,1,1
professor,respect,1,1
professor,lecture,1,-1
informatic,technology,-1,0
informatic,datum,-1,-1
informatic,complex,-1,-1
art,creativity,0,1
art,beauty,0,1
art,expression,0,1
variable,change,-1,0
variable,uncertainty,-1,-1
scientist,discovery,1,1
scientist,lab,1,0
theorem,proof,0,1
theorem,math,0,-1
equation,solve,-1,0
equation,balance,-1,0
work,routine,0,-1
work,achievement,0,1
problem - solve,challenge,1,0
problem - solve,solution,1,1
career,growth,1,1
career,stability,1,0
future,opportunity,0,1
future,uncertainty,0,-1
chemistry,element,1,0
chemistry,lab,1,0
number,calculation,-1,-1
number,pattern,-1,0
teamwork,collaboration,1,1
teamwork,support,1,1
classroom,learn,-1,1
classroom,blackboard,-1,-1
datum,analysis,0,0
datum,information,0,0
computation,algorithm,-1,-1
computation,efficiency,-1,0
creativity,innovation,1,1
creativity,art,1,0
music,rhythm,0,0
music,passion,0,1
blackboard,teach,-1,0
blackboard,formula,-1,-1
stem,education,0,1
stem,innovation,0,1
study,focus,0,0
study,effort,0,-1
exam,pressure,-1,-1
exam,preparation,-1,-1
failure,lesson,-1,-1
failure,disappointment,-1,-1
model,simulation,0,0
model,theory,0,0
chatgpt,tool,-1,0
chatgpt,ai,-1,-1
llm,technology,-1,0
llm,complexity,-1,-1
knowledge,power,1,0
knowledge,growth,1,1
