cue_word,association_word,cue_valence,associated_valence
teacher,education,0,1
teacher,guidance,0,0
society,community,-1,0
society,culture,-1,0
ai,technology,1,1
ai,future,1,0
job,work,-1,-1
job,career,-1,0
professor,expert,1,1
professor,lecture,1,0
llm,model,0,-1
llm,learn,0,0
scientist,research,1,1
scientist,discovery,1,1
theorem,proof,0,-1
theorem,mathematic,0,0
failure,mistake,-1,-1
failure,loss,-1,-1
algorithm,code,0,-1
algorithm,logic,0,0
stem,science,1,1
stem,technology,1,1
art,creativity,1,1
art,expression,1,1
creativity,innovation,1,1
creativity,imagination,1,1
student,learn,0,0
student,education,0,0
experiment,science,0,1
experiment,test,0,-1
homework,study,-1,-1
homework,task,-1,-1
proof,mathematic,0,0
proof,logic,0,0
blackboard,classroom,-1,-1
blackboard,teach,-1,0
physics,science,1,1
physics,law,1,0
mathematic,number,0,-1
mathematic,logic,0,0
philosophy,think,1,1
philosophy,wisdom,1,1
lecture,teach,0,0
lecture,learn,0,0
chatgpt,ai,1,1
chatgpt,conversation,1,0
informatic,compute,0,-1
informatic,datum,0,0
success,achievement,1,1
success,happiness,1,1
work,job,0,-1
work,effort,0,-1
exam,test,-1,-1
exam,stress,-1,-1
literature,book,1,0
literature,poetry,1,-1
study,learn,0,1
study,focus,0,-1
class,student,-1,-1
class,teacher,-1,0
computation,math,-1,-1
computation,calculation,-1,-1
career,growth,1,0
career,success,1,1
science,experiment,1,0
science,discovery,1,1
future,hope,-1,0
future,uncertainty,-1,-1
model,simulation,0,-1
model,theory,0,-1
biology,life,1,1
biology,cell,1,0
knowledge,learn,1,1
knowledge,wisdom,1,0
teamwork,collaboration,1,1
teamwork,support,1,0
anxiety,fear,-1,-1
anxiety,worry,-1,-1
history,past,0,-1
history,event,0,-1
grade,performance,-1,0
grade,evaluation,-1,-1
chemistry,reaction,0,-1
chemistry,element,0,-1
variable,change,-1,-1
variable,unknown,-1,-1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
music,rhythm,1,0
music,melody,1,1
number,math,-1,-1
number,quantity,-1,-1
equation,formula,0,-1
equation,solution,0,1
datum,information,0,1
datum,analysis,0,-1
classroom,learn,0,1
classroom,teacher,0,-1
logic,reasoning,1,1
logic,structure,1,0
