cue_word,association_word,cue_valence,associated_valence
knowledge,power,1,0
knowledge,wisdom,1,1
knowledge,growth,1,0
professor,guidance,0,0
professor,authority,0,-1
professor,respect,0,1
class,learn,-1,0
class,routine,-1,-1
class,peer,-1,0
science,discovery,0,1
science,complexity,0,-1
science,truth,0,1
scientist,curiosity,0,1
scientist,precision,0,-1
scientist,innovation,0,1
anxiety,stress,-1,-1
anxiety,uncertainty,-1,-1
anxiety,fear,-1,-1
career,stability,0,1
career,ambition,0,0
career,pressure,0,-1
grade,achievement,-1,0
grade,judgment,-1,-1
grade,stress,-1,-1
lecture,information,-1,0
lecture,monotony,-1,-1
lecture,focus,-1,0
mathematic,logic,-1,0
mathematic,difficulty,-1,-1
mathematic,precision,-1,0
variable,change,-1,-1
variable,uncertainty,-1,-1
variable,flexibility,-1,0
society,community,0,1
society,rule,0,-1
society,interaction,0,0
number,calculation,-1,-1
number,order,-1,0
number,abstraction,-1,-1
datum,evidence,0,1
datum,overload,0,-1
datum,analysis,0,0
algorithm,efficiency,0,1
algorithm,automation,0,0
algorithm,complexity,0,-1
philosophy,debate,-1,-1
philosophy,confusion,-1,-1
philosophy,depth,-1,0
biology,life,-1,1
biology,complexity,-1,-1
biology,memorization,-1,-1
literature,story,-1,0
literature,interpretation,-1,-1
literature,boredom,-1,-1
success,achievement,1,1
success,recognition,1,0
success,pressure,1,-1
history,past,-1,-1
history,lesson,-1,0
history,memorization,-1,-1
art,creativity,1,1
art,expression,1,1
art,beauty,1,1
informatic,technology,0,1
informatic,future,0,1
informatic,complexity,0,-1
job,income,0,1
job,routine,0,-1
job,purpose,0,0
theorem,proof,-1,0
theorem,difficulty,-1,-1
theorem,certainty,-1,0
blackboard,teach,-1,0
blackboard,dust,-1,-1
blackboard,clarity,-1,0
computation,math,0,-1
computation,computer,0,1
computation,algorithm,0,0
proof,logic,0,0
proof,evidence,0,1
proof,truth,0,1
physics,science,-1,0
physics,universe,-1,1
physics,theory,-1,-1
future,hope,0,1
future,technology,0,1
future,uncertainty,0,-1
teamwork,collaboration,1,1
teamwork,friend,1,1
teamwork,efficiency,1,0
chemistry,lab,-1,-1
chemistry,reaction,-1,-1
chemistry,difficult,-1,-1
music,joy,1,1
music,art,1,1
music,relaxation,1,1
homework,tedious,-1,-1
homework,necessary,-1,-1
homework,stress,-1,-1
teacher,guidance,0,1
teacher,authority,0,-1
teacher,knowledge,0,1
logic,reason,0,0
logic,clarity,0,1
logic,structure,0,0
ai,intelligence,1,1
ai,future,1,0
ai,tool,1,0
problem - solve,challenge,1,0
problem - solve,solution,1,1
problem - solve,skill,1,1
model,simulation,0,0
model,representation,0,0
model,simplify,0,-1
creativity,innovation,1,1
creativity,art,1,1
creativity,freedom,1,1
work,effort,-1,0
work,responsibility,-1,0
work,tiring,-1,-1
exam,test,-1,-1
exam,pressure,-1,-1
exam,evaluation,-1,-1
chatgpt,assistant,1,1
chatgpt,conversation,1,0
chatgpt,ai,1,1
llm,technology,1,1
llm,language,1,0
llm,ai,1,1
experiment,discovery,0,1
experiment,trial,0,-1
experiment,science,0,0
classroom,learn,-1,1
classroom,bore,-1,-1
classroom,interaction,-1,0
study,focus,-1,0
study,knowledge,-1,1
study,exhaust,-1,-1
stem,science,0,0
stem,technology,0,1
stem,education,0,0
equation,math,-1,-1
equation,balance,-1,0
equation,complex,-1,-1
student,learn,0,1
student,youth,0,0
student,stress,0,-1
failure,mistake,-1,-1
failure,learn,-1,1
failure,disappointment,-1,-1
