cue_word,association_word,cue_valence,associated_valence
anxiety,stress,-1,0
anxiety,fear,-1,0
anxiety,tension,-1,0
physics,equation,0,-1
physics,law,0,0
physics,experiment,0,0
grade,score,-1,0
grade,mark,-1,-1
grade,result,-1,0
logic,reasoning,0,0
logic,deduction,0,0
logic,argument,0,-1
study,book,0,0
study,note,0,0
study,read,0,0
homework,task,-1,0
homework,problem,-1,-1
homework,assignment,-1,0
society,community,0,0
society,culture,0,0
society,influence,0,-1
biology,cell,0,0
biology,organism,0,0
biology,genetic,0,-1
variable,factor,-1,0
variable,input,-1,0
variable,change,-1,0
future,prospect,0,0
future,plan,0,0
future,outlook,0,0
scientist,research,0,0
scientist,datum,0,0
scientist,experiment,0,0
mathematic,number,0,0
mathematic,equation,0,-1
mathematic,proof,0,0
failure,mistake,-1,-1
failure,error,-1,-1
failure,setback,-1,-1
student,classroom,0,0
student,textbook,0,0
student,exam,0,-1
class,room,0,0
class,group,0,0
class,lesson,0,0
informatic,code,0,0
informatic,algorithm,0,0
informatic,programming,0,0
knowledge,understand,0,0
knowledge,information,0,0
knowledge,learn,0,0
classroom,teacher,0,0
classroom,student,0,0
classroom,lesson,0,0
teacher,instruction,0,0
teacher,guidance,0,0
teacher,classroom,0,0
career,job,0,0
career,path,0,0
career,growth,0,0
success,achievement,0,0
success,goal,0,0
success,result,0,0
history,past,0,0
history,event,0,0
history,period,0,-1
philosophy,question,0,0
philosophy,think,0,0
philosophy,idea,0,0
science,experiment,0,0
science,datum,0,0
science,discovery,0,0
theorem,proof,0,0
theorem,math,0,0
theorem,conclusion,0,0
number,quantitative,0,0
number,exact,0,0
number,precise,0,0
lecture,knowledge,-1,0
lecture,structure,-1,0
lecture,academic,-1,0
equation,math,0,0
equation,solve,0,0
equation,logic,0,0
art,creative,0,0
art,visual,0,0
art,expression,0,0
algorithm,step - by - step,0,-1
algorithm,process,0,0
algorithm,code,0,0
professor,expert,0,0
professor,teach,0,0
professor,guidance,0,0
stem,science,0,0
stem,engineering,0,0
stem,technology,0,0
work,effort,0,0
work,productivity,0,0
work,task,0,-1
music,melody,0,0
music,rhythm,0,0
music,emotion,0,0
teamwork,collaboration,0,0
teamwork,support,0,0
teamwork,synergy,0,0
model,representation,0,0
model,simulation,0,0
model,abstract,0,-1
proof,logic,0,0
proof,rigorous,0,0
proof,valid,0,0
exam,stress,-1,-1
exam,pressure,-1,-1
exam,assessment,-1,-1
job,career,0,0
job,income,0,0
job,stability,0,0
chatgpt,ai,0,0
chatgpt,language,0,0
chatgpt,tool,0,0
experiment,testing,0,0
experiment,result,0,0
experiment,hypothesis,0,0
ai,intelligent,0,0
ai,learn,0,0
ai,automation,0,0
datum,information,0,0
datum,analysis,0,0
datum,statistic,0,0
literature,book,0,0
literature,read,0,0
literature,text,0,0
chemistry,molecule,0,0
chemistry,reaction,0,0
chemistry,lab,0,0
problem - solve,critical,0,0
problem - solve,think,0,0
problem - solve,strategy,0,0
creativity,innovation,0,0
creativity,imagination,0,0
creativity,original,0,0
blackboard,write,0,0
blackboard,chalk,0,-1
blackboard,classroom,0,0
llm,language,0,0
llm,model,0,0
llm,training,0,0
computation,calculation,0,0
computation,processing,0,0
computation,speed,0,0
