cue_word,association_word,cue_valence,associated_valence
experiment,discovery,1,1
experiment,innovation,1,1
proof,evidence,0,1
proof,verification,0,0
work,effort,0,-1
work,achievement,0,1
student,learn,1,1
student,education,1,1
ai,technology,0,1
ai,future,0,1
music,harmony,1,1
music,emotion,1,0
theorem,mathematic,-1,0
theorem,logic,-1,0
career,success,1,1
career,growth,1,1
professor,knowledge,0,1
professor,teach,0,1
teacher,education,1,1
teacher,guidance,1,1
informatic,compute,0,0
informatic,datum,0,-1
homework,study,-1,1
homework,effort,-1,-1
biology,life,0,1
biology,nature,0,1
knowledge,learn,1,1
knowledge,wisdom,1,1
physics,energy,-1,0
physics,matter,-1,-1
lecture,teach,0,1
lecture,education,0,1
study,learn,1,1
study,research,1,0
chemistry,reaction,-1,-1
chemistry,element,-1,-1
science,research,1,0
science,discovery,1,1
llm,ai,0,0
llm,language,0,1
history,past,-1,-1
history,event,-1,-1
scientist,research,1,0
scientist,discovery,1,1
classroom,learn,0,1
classroom,education,0,1
number,math,-1,-1
number,calculation,-1,-1
equation,math,-1,-1
equation,solution,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
art,creativity,1,1
art,expression,1,1
philosophy,think,0,0
philosophy,wisdom,0,1
mathematic,logic,0,0
mathematic,number,0,-1
failure,loss,-1,-1
failure,disappointment,-1,-1
success,achievement,1,1
success,happiness,1,1
computation,calculation,0,-1
computation,algorithm,0,0
algorithm,code,1,0
algorithm,solution,1,1
logic,reasoning,0,0
logic,structure,0,-1
future,hope,1,1
future,uncertainty,1,-1
datum,information,0,0
datum,analysis,0,1
teamwork,collaboration,1,1
teamwork,support,1,1
problem - solve,solution,1,1
problem - solve,challenge,1,0
grade,evaluation,-1,-1
grade,performance,-1,0
creativity,innovation,1,1
creativity,imagination,1,1
model,simulation,0,-1
model,representation,0,0
exam,test,-1,-1
exam,pressure,-1,-1
society,community,0,1
society,culture,0,1
chatgpt,ai,1,0
chatgpt,conversation,1,1
literature,book,1,1
literature,story,1,1
blackboard,classroom,0,1
blackboard,teach,0,1
stem,science,0,1
stem,engineering,0,0
class,learn,0,1
class,student,0,0
job,work,0,-1
job,career,0,1
variable,change,-1,0
variable,unknown,-1,-1
