cue_word,association_word,cue_valence,associated_valence
study,book,0,-1
study,exam,0,-1
study,knowledge,0,1
creativity,art,1,0
creativity,innovation,1,0
creativity,imagination,1,-1
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervous,-1,-1
history,past,0,-1
history,culture,0,1
history,tradition,0,0
algorithm,code,-1,-1
algorithm,logic,-1,0
algorithm,efficiency,-1,1
chatgpt,ai,0,-1
chatgpt,language,0,-1
chatgpt,response,0,-1
computation,math,-1,0
computation,calculation,-1,-1
computation,datum,-1,1
ai,technology,0,1
ai,future,0,-1
ai,intelligence,0,0
problem - solve,challenge,1,-1
problem - solve,solution,1,1
problem - solve,logic,1,0
model,design,-1,0
model,template,-1,-1
model,simulation,-1,-1
grade,score,-1,-1
grade,evaluation,-1,-1
grade,performance,-1,0
science,research,1,0
science,discovery,1,1
science,experiment,1,-1
class,education,0,1
class,teacher,0,0
class,learn,0,1
proof,evidence,-1,-1
proof,theorem,-1,0
proof,verification,-1,-1
literature,story,1,0
literature,write,1,-1
literature,poetry,1,0
music,melody,1,0
music,sound,1,-1
music,harmony,1,-1
experiment,test,0,-1
experiment,result,0,1
experiment,research,0,0
success,achievement,1,1
success,goal,1,-1
success,victory,1,0
llm,language,-1,-1
llm,model,-1,-1
llm,ai,-1,0
theorem,proof,0,-1
theorem,math,0,1
theorem,logic,0,0
physics,science,0,1
physics,energy,0,-1
physics,universe,0,-1
biology,life,1,0
biology,nature,1,1
biology,cell,1,-1
homework,study,-1,0
homework,task,-1,-1
homework,assignment,-1,-1
philosophy,think,1,0
philosophy,wisdom,1,1
philosophy,ethic,1,-1
society,community,0,1
society,culture,0,0
society,change,0,-1
future,opportunity,0,1
future,growth,0,0
failure,disappointment,-1,-1
failure,challenge,-1,-1
student,learn,0,1
student,knowledge,0,0
work,effort,-1,0
work,achievement,-1,1
informatic,technology,0,1
informatic,datum,0,0
job,career,-1,0
job,security,-1,-1
teacher,education,1,1
teacher,guidance,1,0
professor,expertise,1,1
professor,research,1,0
chemistry,science,-1,0
chemistry,experiment,-1,-1
equation,mathematic,0,1
equation,logic,0,0
datum,information,0,0
datum,analysis,0,-1
classroom,learn,0,1
classroom,education,0,1
knowledge,wisdom,1,1
knowledge,understand,1,0
lecture,education,-1,1
lecture,teach,-1,0
teamwork,collaboration,1,1
teamwork,success,1,1
mathematic,logic,0,0
mathematic,number,0,-1
logic,reasoning,1,1
logic,structure,1,0
variable,change,-1,-1
variable,uncertainty,-1,-1
art,creativity,0,1
art,expression,0,0
career,growth,0,0
career,success,0,1
exam,evaluation,-1,-1
exam,stress,-1,-1
stem,science,0,0
stem,technology,0,1
scientist,research,1,1
scientist,discovery,1,1
number,mathematic,-1,0
number,calculation,-1,-1
blackboard,classroom,-1,0
blackboard,teach,-1,0
