cue_word,association_word,cue_valence,associated_valence
classroom,teacher,0,0
classroom,learn,0,0
classroom,boredom,0,-1
model,math,0,0
model,science,0,0
model,algorithm,0,-1
mathematic,number,0,0
mathematic,logic,0,0
mathematic,difficult,0,-1
teacher,knowledge,0,1
teacher,patience,0,0
teacher,authority,0,0
music,art,1,1
music,relaxation,1,1
music,concert,1,0
theorem,proof,0,0
theorem,math,0,0
theorem,complex,0,-1
success,achievement,1,1
success,happiness,1,1
success,effort,1,0
failure,disappointment,-1,-1
failure,learn,-1,0
failure,anxiety,-1,-1
physics,science,0,0
physics,difficult,0,-1
physics,interest,0,0
science,experiment,0,0
science,discovery,0,1
science,curiosity,0,1
lecture,teacher,0,0
lecture,note,0,0
lecture,sleepy,0,-1
career,success,0,1
career,ambition,0,0
career,work,0,0
art,creativity,1,1
art,beauty,1,1
art,expression,1,1
algorithm,math,0,0
algorithm,computer,0,0
algorithm,logic,0,0
philosophy,think,0,0
philosophy,mean,0,0
philosophy,debate,0,0
computation,math,0,0
computation,computer,0,0
computation,logic,0,0
llm,law,0,0
llm,education,0,0
llm,career,0,0
proof,math,0,0
proof,logic,0,0
proof,theorem,0,0
grade,exam,0,-1
grade,performance,0,0
grade,anxiety,0,-1
scientist,science,0,0
scientist,discovery,0,1
scientist,research,0,0
work,effort,0,0
work,career,0,0
work,fatigue,0,-1
exam,study,-1,0
exam,anxiety,-1,-1
exam,grade,-1,0
chemistry,science,-1,0
chemistry,difficult,-1,-1
chemistry,experiment,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,exam,-1,-1
student,learn,0,0
student,exam,0,-1
student,career,0,0
society,community,0,0
society,rule,0,-1
society,change,0,0
teamwork,collaboration,0,0
teamwork,sport,0,1
teamwork,effort,0,0
datum,information,0,0
datum,analysis,0,0
datum,number,0,-1
class,learn,0,0
class,student,0,0
class,teacher,0,0
variable,math,-1,0
variable,statistic,-1,-1
variable,unknown,-1,-1
professor,teacher,0,0
professor,lecture,0,0
professor,knowledge,0,0
creativity,art,1,1
creativity,innovation,1,1
creativity,expression,1,0
history,past,-1,-1
history,event,-1,0
history,date,-1,-1
equation,math,-1,0
equation,solve,-1,0
equation,number,-1,-1
blackboard,class,0,0
blackboard,teacher,0,0
blackboard,note,0,0
knowledge,learn,1,0
knowledge,understand,1,1
knowledge,wisdom,1,1
job,work,0,0
job,career,0,0
job,money,0,0
informatic,computer,0,0
informatic,datum,0,0
informatic,technology,0,0
literature,book,0,1
literature,read,0,1
literature,poetry,0,0
problem - solve,logic,0,0
problem - solve,challenge,0,0
problem - solve,solution,0,1
biology,science,0,0
biology,life,0,0
biology,experiment,0,0
ai,technology,0,0
ai,future,0,0
ai,machine,0,0
experiment,science,0,0
experiment,test,0,0
experiment,result,0,0
future,hope,0,1
future,uncertainty,0,-1
future,progress,0,0
chatgpt,ai,0,0
chatgpt,assistant,0,0
chatgpt,technology,0,0
number,math,-1,0
number,count,-1,0
number,datum,-1,0
logic,reasoning,0,0
logic,math,0,0
logic,science,0,0
stem,science,0,0
stem,technology,0,0
stem,education,0,0
homework,study,-1,0
homework,school,-1,0
homework,task,-1,-1
study,learn,0,0
study,book,0,1
study,exam,0,-1
