cue_word,association_word,cue_valence,associated_valence
study,book,0,0
study,exam,0,-1
study,knowledge,0,1
creativity,art,1,0
creativity,innovation,1,0
creativity,imagination,1,0
biology,nature,0,1
biology,cell,0,-1
biology,evolution,0,0
teamwork,collaboration,1,0
teamwork,support,1,0
teamwork,achievement,1,0
class,education,0,1
class,teacher,0,0
class,learn,0,0
llm,technology,-1,0
llm,intelligence,-1,0
llm,future,-1,0
variable,change,-1,0
variable,uncertainty,-1,-1
variable,flexibility,-1,0
literature,book,1,0
literature,write,1,0
literature,story,1,0
society,community,0,1
society,progress,0,0
society,justice,0,0
success,achievement,1,0
success,goal,1,0
success,reward,1,0
physics,science,-1,0
physics,law,-1,-1
physics,universe,-1,1
blackboard,classroom,-1,0
blackboard,chalk,-1,-1
blackboard,education,-1,0
theorem,proof,-1,0
theorem,mathematic,-1,-1
theorem,logic,-1,0
experiment,science,0,0
experiment,discovery,0,1
experiment,testing,0,-1
problem - solve,challenge,0,-1
problem - solve,solution,0,1
problem - solve,logic,0,0
equation,math,-1,-1
equation,number,-1,-1
equation,balance,-1,0
number,math,-1,-1
number,calculation,-1,0
number,datum,-1,-1
chemistry,science,-1,0
chemistry,element,-1,-1
chemistry,reaction,-1,0
grade,score,-1,0
grade,evaluation,-1,-1
grade,performance,-1,0
anxiety,stress,-1,-1
anxiety,fear,-1,-1
anxiety,nervousness,-1,-1
professor,teacher,0,0
professor,expertise,0,1
professor,knowledge,0,0
exam,test,-1,-1
exam,evaluation,-1,-1
exam,pressure,-1,-1
computation,calculation,0,-1
computation,datum,0,-1
computation,technology,0,0
philosophy,think,1,0
philosophy,wisdom,1,1
philosophy,question,1,0
lecture,teach,-1,0
lecture,education,-1,0
lecture,speech,-1,0
knowledge,learn,0,1
knowledge,wisdom,0,0
classroom,education,0,0
classroom,teacher,0,0
proof,evidence,0,0
proof,logic,0,1
work,job,0,-1
work,effort,0,0
scientist,research,1,1
scientist,discovery,1,1
mathematic,number,0,0
mathematic,logic,0,1
homework,study,-1,0
homework,effort,-1,0
science,research,1,1
science,discovery,1,1
ai,technology,0,0
ai,future,0,0
history,past,0,-1
history,lesson,0,0
datum,information,0,0
datum,analysis,0,1
logic,reasoning,1,1
logic,proof,1,0
music,art,1,1
music,joy,1,1
model,design,0,0
model,template,0,-1
chatgpt,ai,0,0
chatgpt,technology,0,0
stem,science,1,1
stem,education,1,0
job,work,-1,0
job,career,-1,0
art,creativity,1,1
art,expression,1,0
student,learn,0,1
student,education,0,0
failure,mistake,-1,-1
failure,disappointment,-1,-1
teacher,education,0,0
teacher,guidance,0,1
algorithm,logic,0,1
algorithm,code,0,0
career,job,0,-1
career,growth,0,0
future,hope,0,1
future,innovation,0,1
informatic,datum,0,0
informatic,technology,0,0
